,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
9264,9264,5314740.314,13:45:06:991,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18 au revoir.jpg
9265,9265,5314756.124,13:45:07:007,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Fixation,Fixation,1,1,15.8309,15.8309,3.7363,15.4663,15.4663,3.6069,694.2339,352.8946,694.2339,352.8946,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.2652,-91.9364,640.4100,-7.4583,-91.2143,635.1387,948.1658,872.2106,743.3408,872.4235,-,-,-,-,-,-,-,-
9266,9266,5314776.0,13:45:07:027,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Fixation,Fixation,1,1,15.7242,15.7242,3.7150,14.7923,14.7923,3.4512,695.8044,351.3197,695.8044,351.3197,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.4524,-91.9559,641.0321,-7.5971,-91.1223,635.0201,948.7854,872.3495,743.6963,871.7035,-,-,-,-,-,-,-,-
9267,9267,5314796.009,13:45:07:047,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Fixation,Fixation,1,1,15.3257,15.3257,3.6249,15.2778,15.2778,3.5675,695.3617,350.4101,695.3617,350.4101,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.6592,-91.9942,641.5147,-7.7365,-91.1654,635.8554,949.3260,871.8509,744.4746,871.7892,-,-,-,-,-,-,-,-
9268,9268,5314815.895,13:45:07:067,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Fixation,Fixation,1,1,15.3908,15.3908,3.6416,14.7917,14.7917,3.4559,698.6205,337.6357,698.6205,337.6357,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.8139,-92.0068,641.7672,-7.8437,-91.1110,635.9177,949.7082,871.6033,744.7137,871.0894,-,-,-,-,-,-,-,-
9269,9269,5314835.748,13:45:07:086,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Fixation,Fixation,1,1,15.5335,15.5335,3.6788,15.1675,15.1675,3.5431,694.7419,345.7837,694.7419,345.7837,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.9611,-92.0532,642.4438,-7.9590,-91.0482,636.0468,950.3782,871.6281,745.4081,871.0884,-,-,-,-,-,-,-,-
9270,9270,5314855.622,13:45:07:106,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Fixation,Fixation,1,1,15.4549,15.4549,3.6593,15.0229,15.0229,3.5099,696.7571,342.2317,696.7571,342.2317,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.0796,-92.0491,642.2423,-8.0660,-90.9970,636.0759,950.7266,871.7591,745.7096,870.6658,-,-,-,-,-,-,-,-
9271,9271,5314875.501,13:45:07:126,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Fixation,Fixation,1,1,15.4640,15.4640,3.6640,15.3144,15.3144,3.5773,694.2651,349.7141,694.2651,349.7141,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.2199,-92.2062,642.6638,-8.1463,-91.0036,636.1166,951.1415,872.1793,746.3607,871.0961,-,-,-,-,-,-,-,-
9272,9272,5314895.374,13:45:07:146,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Saccade,Saccade,1,1,15.3026,15.3026,3.6257,15.2305,15.2305,3.5599,694.8181,354.8553,694.8181,354.8553,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.2957,-92.2951,642.5339,-8.2621,-91.1236,636.4577,951.4434,872.7729,746.6399,871.4555,-,-,-,-,-,-,-,-
9273,9273,5314915.249,13:45:07:166,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Fixation,Fixation,2,2,15.3789,15.3789,3.6447,15.5602,15.5602,3.6370,711.3815,444.7346,711.3815,444.7346,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.3545,-92.6932,642.6924,-8.3416,-91.4232,636.6083,951.2097,874.8910,746.5003,873.4158,-,-,-,-,-,-,-,-
9274,9274,5314935.119,13:45:07:186,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Fixation,Fixation,2,2,15.4272,15.4272,3.6556,15.1650,15.1650,3.5450,728.1587,445.3069,728.1587,445.3069,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.4543,-92.9005,642.5884,-8.4092,-91.6415,636.4171,951.6622,875.9356,746.5882,874.1528,-,-,-,-,-,-,-,-
9275,9275,5314955.117,13:45:07:206,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Fixation,Fixation,2,2,15.6446,15.6446,3.7091,15.0613,15.0613,3.5226,719.1452,463.3242,719.1452,463.3242,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.5547,-93.2126,643.0083,-8.4709,-91.9272,636.6515,952.0887,877.2756,746.9959,875.4191,-,-,-,-,-,-,-,-
9276,9276,5314974.991,13:45:07:226,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Fixation,Fixation,2,2,15.1879,15.1879,3.6039,15.0289,15.0289,3.5211,724.5105,458.6761,724.5105,458.6761,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-62.5875,-94.3508,642.8507,-11.5083,-93.2360,637.5189,964.1649,881.6377,759.1508,880.1302,-,-,-,-,-,-,-,-
9277,9277,5314994.883,13:45:07:246,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Fixation,Fixation,2,2,15.2833,15.2833,3.6239,14.8816,14.8816,3.4908,730.0461,457.8639,730.0461,457.8639,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.6288,-93.5114,642.8359,-8.5072,-92.4895,638.3723,952.2583,878.3446,747.1253,876.5351,-,-,-,-,-,-,-,-
9278,9278,5315014.742,13:45:07:265,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Fixation,Fixation,2,2,16.0504,16.0504,3.8058,15.4652,15.4652,3.6274,730.1789,465.9228,730.1789,465.9228,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.6376,-93.7890,643.2282,-8.4454,-92.7636,638.6294,952.2550,879.3748,746.8567,877.7650,-,-,-,-,-,-,-,-
9279,9279,5315034.625,13:45:07:285,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Fixation,Fixation,2,2,15.6974,15.6974,3.7246,15.6631,15.6631,3.6740,733.4980,471.5401,733.4980,471.5401,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.5537,-94.1266,643.4297,-8.3380,-93.1155,638.7218,951.7437,880.4712,746.4723,879.4110,-,-,-,-,-,-,-,-
9280,9280,5315054.501,13:45:07:305,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Fixation,Fixation,2,2,15.3034,15.3034,3.6315,15.6505,15.6505,3.6680,735.0946,465.9829,735.0946,465.9829,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.3625,-94.4062,643.2568,-8.1608,-93.3952,638.1290,951.1197,881.4492,745.7047,880.7049,-,-,-,-,-,-,-,-
9281,9281,5315074.486,13:45:07:325,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Fixation,Fixation,2,2,15.2807,15.2807,3.6225,16.0128,16.0128,3.7534,730.8475,468.4071,730.8475,468.4071,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.0888,-94.5833,642.5825,-7.9417,-93.7560,638.3564,950.3746,882.6317,745.0404,882.0518,-,-,-,-,-,-,-,-
9282,9282,5315094.367,13:45:07:345,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Saccade,Saccade,2,2,15.4152,15.4152,3.6523,15.5903,15.5903,3.6557,739.3816,470.4978,739.3816,470.4978,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.8140,-94.7091,642.2795,-7.7038,-93.9450,638.3472,949.2729,883.5481,743.6314,882.6594,-,-,-,-,-,-,-,-
9283,9283,5315114.251,13:45:07:365,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Fixation,Fixation,3,3,15.5376,15.5376,3.6784,15.7665,15.7665,3.6949,891.1816,455.1405,891.1816,455.1405,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.2506,-94.6838,641.8978,-7.1597,-93.9065,638.0817,945.8747,883.1996,740.3009,882.3915,-,-,-,-,-,-,-,-
9284,9284,5315134.116,13:45:07:385,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Fixation,Fixation,3,3,15.5730,15.5730,3.6859,15.5608,15.5608,3.6450,947.6237,451.0214,947.6237,451.0214,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.6697,-94.6036,641.8196,-6.6475,-93.8480,637.6807,942.9958,883.0451,737.7701,882.3489,-,-,-,-,-,-,-,-
9285,9285,5315153.998,13:45:07:405,Trial018,18 au revoir.jpg,0.0,2878.724,13,Cyan,81.286,Eye,Fixation,Fixation,3,3,15.4362,15.4362,3.6513,15.7026,15.7026,3.6787,942.8410,454.5359,942.8410,454.5359,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.2104,-94.4092,641.4109,-6.2193,-93.8704,637.8517,941.3459,882.6844,736.1858,882.3306,-,-,-,-,-,-,-,-
