,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
43374,43374,13796415.716,13:24:08:252,Trial014,14 devant point chat droite.jpg,0.0,2763.071,38,DimGray,60.0781,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14 devant point chat droite.jpg
43375,43375,13796432.873,13:24:08:269,Trial014,14 devant point chat droite.jpg,0.0,2763.071,38,DimGray,60.0781,Eye,Fixation,Fixation,1,1,1140.0666,514.9580,1140.0666,514.9580,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.9674,-57.1670,785.2497,8.0392,-54.2512,768.6347,856.3265,693.8868,683.2952,687.8842,-,-,-,-,-,-,-,-
43376,43376,13796452.743,13:24:08:289,Trial014,14 devant point chat droite.jpg,0.0,2763.071,38,DimGray,60.0781,Eye,Fixation,Fixation,1,1,1135.7636,510.3104,1135.7636,510.3104,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.8161,-57.5297,787.0688,8.3121,-54.4253,769.7713,855.4813,694.3654,682.6972,688.2461,-,-,-,-,-,-,-,-
43377,43377,13796472.769,13:24:08:309,Trial014,14 devant point chat droite.jpg,0.0,2763.071,38,DimGray,60.0781,Eye,Fixation,Fixation,1,1,1139.2435,513.0393,1139.2435,513.0393,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.6533,-57.8131,787.9207,8.5048,-54.5114,769.5521,854.7340,695.0582,681.8830,688.8042,-,-,-,-,-,-,-,-
43378,43378,13796492.615,13:24:08:329,Trial014,14 devant point chat droite.jpg,0.0,2763.071,38,DimGray,60.0781,Eye,Fixation,Fixation,1,1,1143.8037,511.0422,1143.8037,511.0422,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.4176,-58.1355,788.4704,8.7022,-54.6912,770.3103,853.7455,695.9852,681.2314,689.1510,-,-,-,-,-,-,-,-
43379,43379,13796512.503,13:24:08:349,Trial014,14 devant point chat droite.jpg,0.0,2763.071,38,DimGray,60.0781,Eye,Fixation,Fixation,1,1,1136.4333,517.6490,1136.4333,517.6490,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.2721,-58.5016,789.7909,8.9459,-54.9101,770.9543,853.3420,697.0934,680.4047,689.7000,-,-,-,-,-,-,-,-
43380,43380,13796532.399,13:24:08:369,Trial014,14 devant point chat droite.jpg,0.0,2763.071,38,DimGray,60.0781,Eye,Fixation,Fixation,1,1,1146.2372,518.9045,1146.2372,518.9045,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.2178,-58.8022,790.8115,9.0421,-54.9735,771.1687,852.7180,697.8515,679.9952,689.8561,-,-,-,-,-,-,-,-
43381,43381,13796552.245,13:24:08:389,Trial014,14 devant point chat droite.jpg,0.0,2763.071,38,DimGray,60.0781,Eye,Saccade,Saccade,1,1,1136.8279,515.4902,1136.8279,515.4902,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.8403,-59.0724,791.9432,11.4685,-54.9758,770.9070,844.9923,698.2018,672.2295,690.0941,-,-,-,-,-,-,-,-
43382,43382,13796572.121,13:24:08:408,Trial014,14 devant point chat droite.jpg,0.0,2763.071,38,DimGray,60.0781,Eye,Saccade,Saccade,1,1,755.5360,442.3661,755.5360,442.3661,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.7016,-59.1402,792.6222,8.6651,-55.1677,773.6333,856.3971,698.0249,683.8624,689.0472,-,-,-,-,-,-,-,-
43383,43383,13796592.001,13:24:08:428,Trial014,14 devant point chat droite.jpg,0.0,2763.071,38,DimGray,60.0781,Eye,Fixation,Fixation,2,2,708.6283,392.5595,708.6283,392.5595,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.0148,-59.3348,793.8541,8.4265,-55.2261,775.1432,857.3519,697.8541,685.2469,688.9496,-,-,-,-,-,-,-,-
