,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
65452,65452,7892656.411,16:52:16:000,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1coucou g.jpg
65453,65453,7892667.955,16:52:16:012,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,196.4790,1089.2364,196.4790,1089.2364,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.3871,-40.9810,584.5701,11.9183,-44.9157,591.4449,902.3041,690.2622,667.0371,704.7326,-,-,-,-,-,-,-,-
65454,65454,7892687.829,16:52:16:031,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,201.3172,1104.1402,201.3172,1104.1402,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.3427,-41.0976,584.4258,11.9399,-44.9396,591.2205,901.8816,690.9583,666.6516,705.3722,-,-,-,-,-,-,-,-
65455,65455,7892707.726,16:52:16:051,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,204.5403,1100.0278,204.5403,1100.0278,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.3080,-41.1706,584.2580,11.9881,-45.0418,591.1370,901.6706,690.8597,666.4114,705.5382,-,-,-,-,-,-,-,-
65456,65456,7892727.587,16:52:16:071,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,197.8603,1104.5636,197.8603,1104.5636,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.2827,-41.1653,584.6861,12.0779,-45.0210,591.4603,901.3453,691.1155,666.2321,705.5797,-,-,-,-,-,-,-,-
65457,65457,7892747.466,16:52:16:091,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,201.0315,1106.7654,201.0315,1106.7654,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.1952,-41.1797,584.8460,12.1036,-45.0453,591.6578,901.1866,690.9050,666.0970,705.5352,-,-,-,-,-,-,-,-
65458,65458,7892767.338,16:52:16:111,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,195.0912,1107.3119,195.0912,1107.3119,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.1555,-41.1271,584.8329,12.1564,-45.0084,591.4737,900.9898,690.9819,665.9518,705.5495,-,-,-,-,-,-,-,-
65459,65459,7892787.203,16:52:16:131,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,197.8332,1105.5958,197.8332,1105.5958,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.1080,-40.9996,584.4813,12.1915,-44.9156,591.1682,900.9056,690.5595,665.5982,705.1418,-,-,-,-,-,-,-,-
65460,65460,7892807.212,16:52:16:151,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,203.3378,1105.2540,203.3378,1105.2540,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.0776,-40.9595,584.3430,12.2556,-44.9097,591.3653,900.4036,690.0172,665.5066,704.9891,-,-,-,-,-,-,-,-
65461,65461,7892827.079,16:52:16:171,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,201.7661,1105.4122,201.7661,1105.4122,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.0274,-40.9914,584.8237,12.3457,-44.9369,591.7845,900.1516,690.1383,665.3085,704.9218,-,-,-,-,-,-,-,-
65462,65462,7892846.96,16:52:16:191,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,196.4146,1107.4109,196.4146,1107.4109,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.9867,-41.0275,585.0917,12.3907,-44.9753,591.7211,900.1261,690.2934,664.9836,705.3260,-,-,-,-,-,-,-,-
65463,65463,7892866.837,16:52:16:210,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,208.3036,1106.1408,208.3036,1106.1408,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.0515,-41.2553,585.3684,12.3734,-45.1941,591.9453,900.0316,691.0365,664.9384,705.8516,-,-,-,-,-,-,-,-
65464,65464,7892886.712,16:52:16:230,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,206.8674,1100.5469,206.8674,1100.5469,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.1177,-41.4191,585.6374,12.3417,-45.4006,592.2575,900.2982,691.7944,664.9801,706.5295,-,-,-,-,-,-,-,-
65465,65465,7892906.662,16:52:16:250,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,201.1916,1105.4164,201.1916,1105.4164,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.1533,-41.5072,585.8074,12.3389,-45.4569,592.6601,900.4017,692.1619,665.2008,707.0174,-,-,-,-,-,-,-,-
65466,65466,7892926.487,16:52:16:270,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Saccade,Saccade,1,1,213.4959,1043.5944,213.4959,1043.5944,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.9868,-41.1638,585.6912,12.3787,-45.1754,592.4535,899.5717,689.7841,664.8585,704.6154,-,-,-,-,-,-,-,-
