,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
240496,240496,2828721.563,18:11:34:314,Trial027,B Triste Joie.jpg,0,5996.075,58,DarkKhaki,76.7169,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,fa1ed67ab34b602ad5123d3b50925423_1280x1024.jpg
240497,240497,2828737.027,18:11:34:329,Trial027,B Triste Joie.jpg,0,5996.075,58,DarkKhaki,76.7169,Eye,Fixation,Fixation,1,1,1317.0214,957.4414,1302.909,949.1111,-,-,-,-,-,-,-,-,0.1776,-0.1009,-0.9789,0.1685,-0.0877,-0.9818,41.3265,46.1184,624.9183,-19.6833,42.2481,613.3777,477.7078,336.5355,713.2084,348.0857,0,-,-,-,-,-,-,-,-
240498,240498,2828753.718,18:11:34:346,Trial027,B Triste Joie.jpg,0,5996.075,58,DarkKhaki,76.7169,Eye,Fixation,Fixation,1,1,1316.8623,961.1514,1303.4478,951.9692,-,-,-,-,-,-,-,-,0.1725,-0.1024,-0.9797,0.1708,-0.0863,-0.9815,41.3996,46.242,626.5763,-19.7105,42.1527,612.3748,477.9529,336.5559,713.3933,348.1621,0,-,-,-,-,-,-,-,-
240499,240499,2828770.409,18:11:34:363,Trial027,B Triste Joie.jpg,0,5996.075,58,DarkKhaki,76.7169,Eye,Fixation,Fixation,1,1,1315.4761,966.696,1305.5446,949.4173,-,-,-,-,-,-,-,-,0.1692,-0.106,-0.9799,0.1716,-0.0785,-0.982,41.4366,46.3098,627.5272,-19.819,42.2034,613.225,478.1209,336.6317,713.699,348.0441,0,-,-,-,-,-,-,-,-
240500,240500,2828787.101,18:11:34:380,Trial027,B Triste Joie.jpg,0,5996.075,58,DarkKhaki,76.7169,Eye,Fixation,Fixation,1,1,1313.6193,964.7923,1305.7054,952.2613,-,-,-,-,-,-,-,-,0.1683,-0.0982,-0.9808,0.1679,-0.0802,-0.9825,41.3179,46.2296,626.4916,-19.8856,42.2832,614.4404,478.321,336.5011,713.8811,348.0899,0,-,-,-,-,-,-,-,-
240501,240501,2828803.792,18:11:34:396,Trial027,B Triste Joie.jpg,0,5996.075,58,DarkKhaki,76.7169,Eye,Fixation,Fixation,1,1,1311.3556,964.9711,1308.499,956.046,-,-,-,-,-,-,-,-,0.1689,-0.0951,-0.981,0.1706,-0.0845,-0.9817,41.1608,46.1441,625.3474,-19.953,42.3335,614.9428,478.6145,336.4464,714.0306,348.1103,0,-,-,-,-,-,-,-,-
240502,240502,2828820.483,18:11:34:413,Trial027,B Triste Joie.jpg,0,5996.075,58,DarkKhaki,76.7169,Eye,Fixation,Fixation,1,1,1313.4539,966.9286,1304.5274,960.899,-,-,-,-,-,-,-,-,0.1758,-0.0959,-0.9797,0.16,-0.0909,-0.9829,41.1014,46.1507,625.282,-19.9866,42.2847,614.2448,478.6965,336.4201,714.4488,348.235,0,-,-,-,-,-,-,-,-
240503,240503,2828837.174,18:11:34:430,Trial027,B Triste Joie.jpg,0,5996.075,58,DarkKhaki,76.7169,Eye,Fixation,Fixation,1,1,1312.0633,970.6682,1305.8395,961.1746,-,-,-,-,-,-,-,-,0.172,-0.1036,-0.9796,0.1668,-0.0844,-0.9824,41.1514,46.2642,626.8009,-20.0122,42.1531,612.7989,478.9696,336.5567,714.5975,348.2384,0,-,-,-,-,-,-,-,-
240504,240504,2828853.866,18:11:34:446,Trial027,B Triste Joie.jpg,0,5996.075,58,DarkKhaki,76.7169,Eye,Fixation,Fixation,1,1,1311.5474,970.1503,1309.7281,960.8228,-,-,-,-,-,-,-,-,0.1695,-0.1029,-0.9801,0.1734,-0.0842,-0.9812,41.1751,46.3241,627.6024,-20.0885,42.1972,613.4995,479.1313,336.5402,714.6835,348.2512,0,-,-,-,-,-,-,-,-
240505,240505,2828870.557,18:11:34:463,Trial027,B Triste Joie.jpg,0,5996.075,58,DarkKhaki,76.7169,Eye,Fixation,Fixation,1,1,1311.115,970.2402,1310.9852,962.4341,-,-,-,-,-,-,-,-,0.1704,-0.0984,-0.9805,0.1728,-0.0845,-0.9813,41.0336,46.2324,626.3295,-20.1708,42.3019,615.0297,479.3285,336.4478,714.8268,348.2571,0,-,-,-,-,-,-,-,-
