,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
41236,41236,11766178.479,12:49:55:331,Trial013,13 tete pointage chat droite.jpg,0.0,2893.958,40,DeepSkyBlue,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat droite.jpg
41237,41237,11766188.366,12:49:55:341,Trial013,13 tete pointage chat droite.jpg,0.0,2893.958,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,662.0791,338.9124,662.0791,338.9124,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.0935,-48.5140,596.2578,1.3942,-46.7879,596.3784,947.7614,710.4006,707.1739,702.8023,-,-,-,-,-,-,-,-
41238,41238,11766208.238,12:49:55:361,Trial013,13 tete pointage chat droite.jpg,0.0,2893.958,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,664.1181,343.4142,664.1181,343.4142,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.1731,-48.5560,596.1630,1.3672,-46.7177,596.1180,948.3247,710.7368,707.2100,702.7237,-,-,-,-,-,-,-,-
41239,41239,11766228.118,12:49:55:381,Trial013,13 tete pointage chat droite.jpg,0.0,2893.958,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,660.2056,354.9529,660.2056,354.9529,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.2182,-48.5093,595.6016,1.3265,-46.5953,595.8545,948.6614,711.0795,707.8059,702.4991,-,-,-,-,-,-,-,-
41240,41240,11766248.119,12:49:55:401,Trial013,13 tete pointage chat droite.jpg,0.0,2893.958,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,664.3095,351.5374,664.3095,351.5374,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.3355,-48.5990,595.7140,1.2062,-46.5525,595.7927,949.2038,711.2485,708.0960,702.3617,-,-,-,-,-,-,-,-
41241,41241,11766267.993,12:49:55:421,Trial013,13 tete pointage chat droite.jpg,0.0,2893.958,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,668.2018,347.6109,668.2018,347.6109,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.4152,-48.7043,595.1634,1.1056,-46.6014,595.3819,949.6319,711.6594,708.4514,702.8613,-,-,-,-,-,-,-,-
41242,41242,11766287.868,12:49:55:440,Trial013,13 tete pointage chat droite.jpg,0.0,2893.958,40,DeepSkyBlue,100.0,Eye,Saccade,Saccade,1,1,666.5566,348.9962,666.5566,348.9962,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.5431,-48.9165,595.0027,0.9957,-46.7604,595.6351,950.3573,712.7904,709.0256,703.3493,-,-,-,-,-,-,-,-
41243,41243,11766307.747,12:49:55:460,Trial013,13 tete pointage chat droite.jpg,0.0,2893.958,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,749.6862,332.1615,749.6862,332.1615,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.4756,-49.1047,594.7958,0.9965,-46.9811,595.7680,949.3383,713.3103,708.0171,703.9233,-,-,-,-,-,-,-,-
41244,41244,11766327.611,12:49:55:480,Trial013,13 tete pointage chat droite.jpg,0.0,2893.958,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,728.3610,349.6187,728.3610,349.6187,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.5671,-49.1502,594.2632,0.8553,-47.1118,595.1275,950.1180,714.3972,708.8175,704.7935,-,-,-,-,-,-,-,-
41245,41245,11766347.518,12:49:55:500,Trial013,13 tete pointage chat droite.jpg,0.0,2893.958,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,743.3516,348.5954,743.3516,348.5954,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.7215,-49.3226,594.2258,0.7121,-47.2853,595.1565,950.4607,714.8355,709.3733,705.7738,-,-,-,-,-,-,-,-
41246,41246,11766367.395,12:49:55:520,Trial013,13 tete pointage chat droite.jpg,0.0,2893.958,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,733.2316,345.2332,733.2316,345.2332,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.8189,-49.4274,594.1109,0.6165,-47.3993,594.9015,951.2065,715.3039,709.8637,706.1239,-,-,-,-,-,-,-,-
