,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
218160,218160,1199462.527,12:08:10:411,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,c773a75e686fefc963865dd76b62715c.avi
218161,218161,1199473.691,12:08:10:422,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Saccade,-,1,-,614.0919,418.1527,591.1969,438.607,-,-,-,-,-,-,-,-,0.1283,0.3566,-0.9254,0.0953,0.3738,-0.9226,-30.4291,-77.742,602.7735,-77.3471,-85.5019,597.5695,757.9681,813.6134,947.7805,847.0368,0,-,-,-,-,-,-,-,-
218162,218162,1199490.387,12:08:10:439,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Saccade,Blink,1,1,783.1013,375.3185,0,0,-,-,-,-,-,-,-,-,0.2037,0.3764,-0.9038,0,0,0,-30.2039,-77.5401,603.1367,0,0,0,755.5181,812.1845,0,0,0,-,-,-,-,-,-,-,-
218163,218163,1199507.082,12:08:10:456,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,Blink,1,1,875.72,389.2119,0,0,-,-,-,-,-,-,-,-,0.2419,0.3637,-0.8996,0,0,0,-29.8853,-77.358,603.6153,0,0,0,753.4149,811.4549,0,0,0,-,-,-,-,-,-,-,-
218164,218164,1199523.778,12:08:10:472,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,Blink,1,1,875.5528,368.6531,0,0,-,-,-,-,-,-,-,-,0.2407,0.3706,-0.8971,0,0,0,-29.7652,-77.3875,604.2275,0,0,0,752.844,811.1253,0,0,0,-,-,-,-,-,-,-,-
218165,218165,1199540.473,12:08:10:489,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,Blink,1,1,878.0724,365.6222,0,0,-,-,-,-,-,-,-,-,0.2428,0.3696,-0.8969,0,0,0,-29.6861,-77.5234,605.3736,0,0,0,752.2739,811.1101,0,0,0,-,-,-,-,-,-,-,-
218166,218166,1199557.169,12:08:10:506,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,Blink,1,1,879.5523,356.1517,0,0,-,-,-,-,-,-,-,-,0.243,0.3733,-0.8953,0,0,0,-29.6056,-77.6816,606.3366,0,0,0,751.7689,811.1798,0,0,0,-,-,-,-,-,-,-,-
218167,218167,1199573.865,12:08:10:522,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,Blink,1,1,880.1112,342.8832,0,0,-,-,-,-,-,-,-,-,0.2421,0.3826,-0.8916,0,0,0,-29.5005,-77.776,606.4581,0,0,0,751.3443,811.3029,0,0,0,-,-,-,-,-,-,-,-
218168,218168,1199590.56,12:08:10:539,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,Blink,1,1,879.9137,336.598,708.672,240.5378,-,-,-,-,-,-,-,-,0.2406,0.384,-0.8914,0.1369,0.4379,-0.8885,-29.4618,-77.9608,606.6696,-75.8443,-85.3026,597.8532,751.1806,811.8996,940.7115,844.7208,0,-,-,-,-,-,-,-,-
218169,218169,1199607.256,12:08:10:556,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,Blink,1,1,881.5452,340.545,613.1906,224.7012,-,-,-,-,-,-,-,-,0.2445,0.3774,-0.8932,0.1088,0.4495,-0.8866,-29.5154,-78.1947,607.2273,-75.9765,-85.5175,598.4776,751.2153,812.6759,941.4696,844.9982,0,-,-,-,-,-,-,-,-
218170,218170,1199623.951,12:08:10:572,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,Blink,1,1,882.5116,339.8991,859.3495,427.4873,-,-,-,-,-,-,-,-,0.2443,0.3774,-0.8933,0.1982,0.3724,-0.9067,-29.5924,-78.337,607.0398,-76.0786,-85.6983,598.496,751.5584,813.333,940.1731,847.2822,0,-,-,-,-,-,-,-,-
218171,218171,1199640.647,12:08:10:589,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,-,1,-,881.607,343.171,826.9175,300.6815,-,-,-,-,-,-,-,-,0.2398,0.3734,-0.8962,0.1808,0.4121,-0.893,-29.7895,-78.6435,607.6593,-76.1851,-85.8251,598.1049,752.3107,814.3164,941.1031,847.1929,0,-,-,-,-,-,-,-,-
218172,218172,1199657.343,12:08:10:606,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,-,1,-,883.6014,341.3941,941.0595,307.0956,-,-,-,-,-,-,-,-,0.2472,0.3742,-0.8938,0.2334,0.4062,-0.8835,-29.9295,-78.7857,607.5162,-76.4742,-86.1273,598.8863,752.7431,814.9262,940.8125,848.0476,0,-,-,-,-,-,-,-,-
218173,218173,1199674.038,12:08:10:623,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,-,1,-,883.7563,342.2446,860.3106,303.7844,-,-,-,-,-,-,-,-,0.244,0.3737,-0.8949,0.2035,0.4126,-0.8879,-30.0661,-78.9254,607.2177,-76.6156,-86.3559,598.8721,753.403,815.6413,941.9787,848.859,0,-,-,-,-,-,-,-,-
218174,218174,1199690.734,12:08:10:639,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,-,1,-,885.7868,338.2245,876.0822,319.3226,-,-,-,-,-,-,-,-,0.248,0.378,-0.8919,0.2114,0.402,-0.8909,-30.1869,-79.1198,607.7001,-76.7452,-86.5207,598.9342,753.7062,816.0714,942.3206,849.6976,0,-,-,-,-,-,-,-,-
218175,218175,1199707.429,12:08:10:656,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,-,1,-,887.4752,338.5217,876.0202,381.5631,-,-,-,-,-,-,-,-,0.2475,0.3747,-0.8935,0.2103,0.3857,-0.8983,-30.2915,-79.3623,608.9867,-76.6974,-86.5528,598.1536,753.887,816.4461,942.5666,850.612,0,-,-,-,-,-,-,-,-
218176,218176,1199724.125,12:08:10:673,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,-,1,-,887.4652,337.13,0,0,-,-,-,-,-,-,-,-,0.2435,0.3768,-0.8937,0,0,0,-30.3017,-79.4735,608.9703,0,0,0,754.0061,816.8511,0,0,0,-,-,-,-,-,-,-,-
218177,218177,1199740.821,12:08:10:689,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,-,1,-,887.1917,336.0605,0,0,-,-,-,-,-,-,-,-,0.2421,0.3791,-0.8931,0,0,0,-30.2587,-79.4625,608.655,0,0,0,753.9232,816.9223,0,0,0,-,-,-,-,-,-,-,-
218178,218178,1199757.516,12:08:10:706,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,-,1,-,889.2914,337.6089,0,0,-,-,-,-,-,-,-,-,0.2486,0.3773,-0.8921,0,0,0,-30.2136,-79.565,609.1447,0,0,0,753.527,817.1092,0,0,0,-,-,-,-,-,-,-,-
218179,218179,1199774.216,12:08:10:723,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,Saccade,1,1,888.8035,338.2312,779.8275,303.0521,-,-,-,-,-,-,-,-,0.2418,0.38,-0.8929,0.1659,0.4224,-0.8911,-30.126,-79.6143,609.3321,-76.4459,-86.9867,598.0587,753.2801,817.1595,942.4564,851.6647,0,-,-,-,-,-,-,-,-
218180,218180,1199790.916,12:08:10:739,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,Fixation,1,1,888.4489,339.6243,852.5332,321.0161,-,-,-,-,-,-,-,-,0.2425,0.3747,-0.8949,0.1944,0.4069,-0.8926,-30.0317,-79.6597,609.6304,-76.3261,-87.0918,598.3156,752.8422,817.2948,941.2944,852.2467,0,-,-,-,-,-,-,-,-
218181,218181,1199807.615,12:08:10:756,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,Fixation,1,1,887.5854,339.0463,864.9851,368.4404,-,-,-,-,-,-,-,-,0.2409,0.3792,-0.8934,0.204,0.3878,-0.8989,-29.8933,-79.6422,609.3783,-76.0975,-87.0487,597.7754,752.3748,817.2618,940.4813,852.7767,0,-,-,-,-,-,-,-,-
218182,218182,1199824.315,12:08:10:773,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,Fixation,1,1,889.9537,340.5783,865.6676,370.9601,-,-,-,-,-,-,-,-,0.2474,0.3708,-0.8951,0.2042,0.3877,-0.8989,-29.78,-79.6852,609.7536,-75.9888,-87.0956,598.0194,751.7357,817.4067,939.9173,852.8259,0,-,-,-,-,-,-,-,-
218183,218183,1199841.015,12:08:10:789,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,Fixation,1,1,888.9419,338.5541,870.3218,367.1943,-,-,-,-,-,-,-,-,0.243,0.3797,-0.8926,0.2084,0.3899,-0.897,-29.6665,-79.6565,609.4943,-75.8469,-87.0994,597.9213,751.4208,817.2484,939.312,852.8488,0,-,-,-,-,-,-,-,-
218184,218184,1199857.714,12:08:10:806,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,Fixation,1,1,888.5125,338.3057,871.5001,367.2145,-,-,-,-,-,-,-,-,0.2415,0.377,-0.8942,0.2073,0.3887,-0.8977,-29.6105,-79.6127,609.2697,-75.7953,-87.1208,598.084,751.2721,817.2448,939.0463,852.8668,0,-,-,-,-,-,-,-,-
218185,218185,1199874.414,12:08:10:823,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Saccade,Saccade,2,2,884.7884,339.0936,860.8196,367.2903,-,-,-,-,-,-,-,-,0.2343,0.3768,-0.8962,0.1932,0.3917,-0.8996,-29.6775,-79.5847,609.0424,-75.9409,-87.2296,598.3124,751.7177,817.26,939.7946,853.1191,0,-,-,-,-,-,-,-,-
218186,218186,1199891.114,12:08:10:840,Trial026,tombe joie vs triste2.avi,0,15292.058,30,DimGray,91.8778,Eye,Fixation,Saccade,2,2,690.5538,362.7084,673.3249,385.101,-,-,-,-,-,-,-,-,0.1631,0.3595,-0.9188,0.1252,0.3811,-0.916,-30.1502,-79.4579,607.5327,-76.3972,-87.2069,597.6965,755.2579,817.9206,943.3045,853.6381,0,-,-,-,-,-,-,-,-
