,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
18672,18672,10150071.784,11:39:23:036,Trial017,16 voc chat gauche.jpg,0.0,2887.369,6,DarkGreen,99.0521,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16 voc chat gauche.jpg
18673,18673,10150075.07,11:39:23:039,Trial017,16 voc chat gauche.jpg,0.0,2887.369,6,DarkGreen,99.0521,Eye,Saccade,Saccade,1,1,22.4443,22.4443,5.5627,20.9738,20.9738,5.1973,599.7168,697.3681,599.7168,697.3681,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6101,-85.4017,679.4549,39.7172,-87.8299,677.4427,745.2805,828.5211,563.9361,838.5926,-,-,-,-,-,-,-,-
18674,18674,10150095.076,11:39:23:059,Trial017,16 voc chat gauche.jpg,0.0,2887.369,6,DarkGreen,99.0521,Eye,Saccade,Saccade,1,1,22.3226,22.3226,5.5291,21.0482,21.0482,5.2162,598.4535,473.5557,598.4535,473.5557,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.4344,-84.7697,679.0717,39.7298,-87.2859,677.5999,744.7285,824.7700,563.9929,834.6393,-,-,-,-,-,-,-,-
18675,18675,10150114.951,11:39:23:079,Trial017,16 voc chat gauche.jpg,0.0,2887.369,6,DarkGreen,99.0521,Eye,Fixation,Fixation,1,1,22.5243,22.5243,5.5755,21.1862,21.1862,5.2463,609.3775,304.1162,609.3775,304.1162,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.3274,-84.3575,678.7415,39.7033,-86.7700,677.1745,744.2509,821.9553,563.7409,831.7012,-,-,-,-,-,-,-,-
18676,18676,10150134.86,11:39:23:099,Trial017,16 voc chat gauche.jpg,0.0,2887.369,6,DarkGreen,99.0521,Eye,Fixation,Fixation,1,1,22.3340,22.3340,5.5294,21.2318,21.2318,5.2547,603.7163,320.6520,603.7163,320.6520,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.2453,-84.1755,678.8303,39.8665,-86.4880,676.8325,744.0296,821.5367,563.4028,830.8962,-,-,-,-,-,-,-,-
18677,18677,10150154.697,11:39:23:119,Trial017,16 voc chat gauche.jpg,0.0,2887.369,6,DarkGreen,99.0521,Eye,Fixation,Fixation,1,1,22.5085,22.5085,5.5709,21.0297,21.0297,5.2047,610.0892,302.2968,610.0892,302.2968,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.0985,-84.0857,678.6901,39.9808,-86.2611,676.7945,743.6382,820.7630,562.5539,829.9324,-,-,-,-,-,-,-,-
18678,18678,10150174.573,11:39:23:139,Trial017,16 voc chat gauche.jpg,0.0,2887.369,6,DarkGreen,99.0521,Eye,Fixation,Fixation,1,1,22.1788,22.1788,5.4890,21.2268,21.2268,5.2523,612.6526,329.2824,612.6526,329.2824,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.9562,-84.0195,678.5618,40.2215,-86.1226,676.7037,742.9181,821.1365,561.7579,829.6962,-,-,-,-,-,-,-,-
18679,18679,10150194.453,11:39:23:159,Trial017,16 voc chat gauche.jpg,0.0,2887.369,6,DarkGreen,99.0521,Eye,Fixation,Fixation,1,1,22.2354,22.2354,5.5052,21.4288,21.4288,5.3001,615.3801,310.1442,615.3801,310.1442,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.6831,-84.2447,678.8350,40.4635,-86.1854,676.4647,741.8919,821.6162,560.7661,829.6955,-,-,-,-,-,-,-,-
18680,18680,10150214.318,11:39:23:179,Trial017,16 voc chat gauche.jpg,0.0,2887.369,6,DarkGreen,99.0521,Eye,Fixation,Fixation,1,1,22.1412,22.1412,5.4824,21.2157,21.2157,5.2449,619.6015,335.6546,619.6015,335.6546,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.4381,-84.4921,678.8400,40.7108,-86.1666,676.0585,740.9612,822.6696,559.6233,830.4164,-,-,-,-,-,-,-,-
18681,18681,10150234.197,11:39:23:198,Trial017,16 voc chat gauche.jpg,0.0,2887.369,6,DarkGreen,99.0521,Eye,Fixation,Fixation,1,1,22.2780,22.2780,5.5162,21.2889,21.2889,5.2647,621.5657,314.0302,621.5657,314.0302,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.1722,-84.7552,678.8362,41.0166,-86.4243,676.2446,739.8889,823.5431,558.6319,830.7686,-,-,-,-,-,-,-,-
