,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
28719,28719,765190.172,14:34:02:053,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7e94741f1063de00c3acc5267bbe13ee_1280x1024.jpg
28720,28720,765191.05,14:34:02:054,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
28721,28721,765207.524,14:34:02:070,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
28722,28722,765223.998,14:34:02:087,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
28723,28723,765240.472,14:34:02:103,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
28724,28724,765256.946,14:34:02:120,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
28725,28725,765273.419,14:34:02:136,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
28726,28726,765289.893,14:34:02:153,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
28727,28727,765306.367,14:34:02:169,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
28728,28728,765322.841,14:34:02:186,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
28729,28729,765339.315,14:34:02:202,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
28730,28730,765355.789,14:34:02:219,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
28731,28731,765372.263,14:34:02:235,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
28732,28732,765388.737,14:34:02:252,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Fixation,Fixation,1,1,27.6399,27.6399,6.3871,26.411,26.411,6.2444,451.2207,684.6048,429.6875,683.5347,White Space,White Space,0.128,0.2294,-0.9649,0.0155,0.2198,-0.9754,-53.8651,-56.7076,594.6177,-107.2197,-53.4632,591.3383,854.1279,735.5972,1073.8704,723.9044,0,-,-,-,-,-,-,-,-
28733,28733,765405.211,14:34:02:268,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Fixation,Fixation,1,1,26.2104,26.2104,6.3938,25.7581,25.7581,6.2671,453.3611,694.782,431.3059,685.7943,White Space,White Space,0.1277,0.2138,-0.9685,0.0149,0.2192,-0.9756,-52.3789,-56.1676,591.6371,-105.9809,-53.1778,590.2339,849.2091,734.8637,1069.6702,723.1586,0,-,-,-,-,-,-,-,-
28734,28734,765421.685,14:34:02:285,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Fixation,Fixation,1,1,25.6932,25.6932,6.3713,25.5331,25.5331,6.2741,466.0228,698.7051,434.9853,683.961,White Space,White Space,0.1381,0.2139,-0.967,0.0172,0.2232,-0.9746,-51.0724,-55.7153,589.2661,-104.9161,-52.9769,589.6053,844.5362,733.9237,1065.7534,722.4876,0,-,-,-,-,-,-,-,-
28735,28735,765438.159,14:34:02:301,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Fixation,Fixation,1,1,25.6544,25.6544,6.3477,25.588,25.588,6.2801,476.0202,711.9818,436.0547,686.1516,White Space,White Space,0.1402,0.2028,-0.9691,0.0143,0.2208,-0.9752,-49.8958,-55.2946,587.5257,-103.822,-52.7131,588.6286,840.3099,733.0955,1062.0706,721.8157,0,-,-,-,-,-,-,-,-
28736,28736,765454.633,14:34:02:317,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Fixation,Fixation,1,1,25.3543,25.3543,6.3104,25.5549,25.5549,6.2818,483.7543,737.2367,439.7465,685.3731,White Space,White Space,0.1413,0.1887,-0.9718,0.0184,0.221,-0.9751,-48.7743,-54.8562,585.2666,-102.8685,-52.4579,587.8811,836.4805,732.4483,1058.6413,721.0401,0,-,-,-,-,-,-,-,-
28737,28737,765471.107,14:34:02:334,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Fixation,Fixation,1,1,25.0895,25.0895,6.2662,25.6171,25.6171,6.2859,492.5277,731.7352,442.051,683.2164,White Space,White Space,0.1447,0.199,-0.9693,0.0173,0.2251,-0.9742,-47.9019,-54.5621,584.2929,-102.1339,-52.3245,588.0472,833.1598,731.4028,1055.5467,720.3526,0,-,-,-,-,-,-,-,-
28738,28738,765487.581,14:34:02:350,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Fixation,Fixation,1,1,24.9692,24.9692,6.2214,25.5897,25.5897,6.2879,504.0455,740.2168,445.3609,680.9152,White Space,White Space,0.1503,0.1954,-0.9691,0.0194,0.2275,-0.9736,-47.0517,-54.1928,582.5453,-101.4545,-52.1425,588.0669,830.1331,730.6201,1052.7188,719.5547,0,-,-,-,-,-,-,-,-
28739,28739,765504.055,14:34:02:367,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Saccade,Fixation,1,1,25.0807,25.0807,6.1873,25.744,25.744,6.2977,508.559,745.2582,451.1501,678.7522,White Space,White Space,0.1486,0.1938,-0.9697,0.0245,0.2277,-0.9734,-46.3397,-53.8073,581.3903,-100.99,-51.9752,588.8447,827.6141,729.5029,1050.1758,718.5943,0,-,-,-,-,-,-,-,-
28740,28740,765520.529,14:34:02:383,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Fixation,Fixation,2,1,24.8994,24.8994,6.1498,25.6646,25.6646,6.3015,512.7722,749.1664,450.842,683.2102,White Space,White Space,0.1484,0.1923,-0.97,0.0179,0.2211,-0.9751,-45.7251,-53.4465,580.5574,-100.3998,-51.6798,588.6151,825.3516,728.3582,1048.0698,717.6062,0,-,-,-,-,-,-,-,-
28741,28741,765537.002,14:34:02:400,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Fixation,Fixation,2,1,24.8374,24.8374,6.115,25.5831,25.5831,6.3011,513.6518,753.8619,453.8542,679.2214,White Space,White Space,0.1456,0.1905,-0.9708,0.0203,0.2264,-0.9738,-45.2318,-53.0979,579.8702,-99.9403,-51.3947,588.8027,823.5933,727.2127,1046.0165,716.2708,0,-,-,-,-,-,-,-,-
28742,28742,765553.476,14:34:02:416,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Fixation,Fixation,2,1,24.8853,24.8853,6.0881,25.5629,25.5629,6.3006,502.1767,747.7787,454.9296,681.4322,White Space,White Space,0.1309,0.2009,-0.9708,0.0186,0.2165,-0.9761,-44.7781,-52.8114,579.6121,-99.5799,-51.1534,589.2623,822.0939,725.9165,1044.2716,715.3291,0,-,-,-,-,-,-,-,-
28743,28743,765569.95,14:34:02:433,Trial005,5 tete point chien D.png,0,2897.82,29,DarkGray,35.0838,Eye,Fixation,Fixation,2,1,24.9357,24.9357,6.0671,25.6112,25.6112,6.301,507.121,744.4776,455.1111,682.6279,White Space,White Space,0.1345,0.206,-0.9693,0.013,0.2135,-0.9768,-44.4132,-52.4907,578.9908,-99.0934,-50.7911,588.6704,820.7058,724.7143,1042.8136,714.1195,0,-,-,-,-,-,-,-,-
