,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
54688,54688,2231837.3,12:39:47:548,Trial009,9 voc devant G.jpg,0.0,2884.776,33,Goldenrod,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant g.jpg
54689,54689,2231837.988,12:39:47:549,Trial009,9 voc devant G.jpg,0.0,2884.776,33,Goldenrod,100.0,Eye,Saccade,Saccade,1,1,553.9439,478.5128,553.9439,478.5128,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-79.9287,-37.3208,587.8275,-25.1175,-34.1140,593.7907,1065.5311,665.0950,822.7714,649.4038,-,-,-,-,-,-,-,-
54690,54690,2231857.86,12:39:47:569,Trial009,9 voc devant G.jpg,0.0,2884.776,33,Goldenrod,100.0,Eye,Saccade,Saccade,1,1,555.4829,482.7937,555.4829,482.7937,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.0690,-37.3574,588.2020,-25.2288,-34.1216,593.8840,1065.7863,665.4034,823.3101,649.6559,-,-,-,-,-,-,-,-
54691,54691,2231877.739,12:39:47:588,Trial009,9 voc devant G.jpg,0.0,2884.776,33,Goldenrod,100.0,Eye,Saccade,Saccade,1,1,561.1151,481.4990,561.1151,481.4990,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.1263,-37.4113,588.1190,-25.2956,-34.1394,593.6214,1065.8551,665.7469,823.3001,649.4952,-,-,-,-,-,-,-,-
54692,54692,2231897.633,12:39:47:608,Trial009,9 voc devant G.jpg,0.0,2884.776,33,Goldenrod,100.0,Eye,Saccade,Saccade,1,1,557.3411,479.9993,557.3411,479.9993,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.2172,-37.4787,588.2584,-25.4224,-34.1604,594.0086,1066.6305,665.8417,824.3007,649.5081,-,-,-,-,-,-,-,-
54693,54693,2231917.618,12:39:47:628,Trial009,9 voc devant G.jpg,0.0,2884.776,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,302.1427,477.5016,302.1427,477.5016,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.6144,-37.5633,587.6509,-26.0003,-34.1713,593.6651,1072.2182,666.1305,829.9941,649.5507,-,-,-,-,-,-,-,-
54694,54694,2231937.486,12:39:47:648,Trial009,9 voc devant G.jpg,0.0,2884.776,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,248.5790,475.6257,248.5790,475.6257,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.8261,-37.6240,587.1301,-26.3554,-34.2088,594.0140,1074.1717,666.6738,832.3582,649.5580,-,-,-,-,-,-,-,-
54695,54695,2231957.376,12:39:47:668,Trial009,9 voc devant G.jpg,0.0,2884.776,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,253.5744,476.8543,253.5744,476.8543,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.7006,-37.6171,586.1197,-26.3513,-34.2711,594.4207,1074.1517,666.8489,832.0749,650.2042,-,-,-,-,-,-,-,-
54696,54696,2231977.234,12:39:47:688,Trial009,9 voc devant G.jpg,0.0,2884.776,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,240.1343,476.9066,240.1343,476.9066,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.6460,-37.6151,585.3100,-26.3979,-34.2962,594.8770,1074.5600,667.1167,832.7010,649.9602,-,-,-,-,-,-,-,-
54697,54697,2231997.121,12:39:47:708,Trial009,9 voc devant G.jpg,0.0,2884.776,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,236.2448,475.0164,236.2448,475.0164,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.6176,-37.6211,584.8758,-26.4256,-34.3112,595.1041,1074.8125,667.0430,832.6671,649.8891,-,-,-,-,-,-,-,-
