,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
98314,98314,1091585.441,11:43:22:301,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,78,66,15.2013,15.2013,3.3628,15.0903,15.0903,3.3615,607.0703,335.2917,632.0036,319.9309,-0.0238,0.3335,-0.9424,0.0798,0.3438,-0.9356,14.3090,20.3843,537.5234,-45.2494,18.0756,537.4547,576.1672,413.2577,839.6915,423.3264,-,-,-,-,-,-,-,-
98315,98315,1091602.143,11:43:22:317,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,78,66,15.2358,15.2358,3.3634,15.1879,15.1879,3.3620,607.1483,335.5787,632.0567,320.3042,-0.0238,0.3328,-0.9427,0.0781,0.3431,-0.9360,14.2792,20.3714,537.2135,-45.2457,18.0510,537.0015,576.2621,413.2739,839.8844,423.3763,-,-,-,-,-,-,-,-
98316,98316,1091618.845,11:43:22:334,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,78,66,15.1873,15.1873,3.3619,15.2084,15.2084,3.3626,607.0868,336.6964,633.4198,321.1022,-0.0265,0.3321,-0.9429,0.0820,0.3426,-0.9359,14.2501,20.3745,537.2298,-45.2508,18.0305,536.5392,576.4546,413.2778,839.9960,423.4031,-,-,-,-,-,-,-,-
98317,98317,1091635.546,11:43:22:351,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,78,66,15.2558,15.2558,3.3637,15.2453,15.2453,3.3643,606.2746,337.3875,632.9962,322.8209,-0.0276,0.3305,-0.9434,0.0777,0.3418,-0.9366,14.2261,20.3862,537.5013,-45.2584,18.0138,536.2251,576.6170,413.3103,840.2439,423.4442,-,-,-,-,-,-,-,-
98318,98318,1091652.248,11:43:22:368,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,78,66,15.2081,15.2081,3.3637,15.3068,15.3068,3.3683,607.2213,337.7353,633.4117,325.2588,-0.0207,0.3330,-0.9427,0.0790,0.3397,-0.9372,14.2095,20.3937,537.8440,-45.3077,17.9907,536.3138,576.5822,413.2864,840.4027,423.6079,-,-,-,-,-,-,-,-
98319,98319,1091668.943,11:43:22:384,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,78,66,15.2255,15.2255,3.3645,15.2691,15.2691,3.3701,609.0236,336.7764,633.6317,326.4227,-0.0187,0.3369,-0.9414,0.0812,0.3430,-0.9358,14.1834,20.3876,537.9399,-45.3482,17.9669,536.4599,576.6663,413.2455,840.4782,423.6672,-,-,-,-,-,-,-,-
98320,98320,1091685.639,11:43:22:401,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,78,66,15.1931,15.1931,3.3637,15.1385,15.1385,3.3664,609.9492,335.9667,634.8940,328.1732,-0.0218,0.3346,-0.9421,0.0831,0.3407,-0.9365,14.1526,20.3752,537.8165,-45.3697,17.9478,536.4109,576.8557,413.3282,840.5530,423.7943,-,-,-,-,-,-,-,-
98321,98321,1091702.334,11:43:22:418,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,78,66,15.1825,15.1825,3.3625,15.2202,15.2202,3.3667,611.0025,336.2962,636.9375,328.8582,-0.0195,0.3327,-0.9428,0.0872,0.3419,-0.9357,14.1952,20.3861,537.7686,-45.3592,17.9635,536.5062,576.6096,413.3120,840.3783,423.7144,-,-,-,-,-,-,-,-
98322,98322,1091719.03,11:43:22:434,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,78,66,15.2054,15.2054,3.3621,15.2336,15.2336,3.3676,624.7511,336.1986,648.1333,330.4215,0.0000,0.3356,-0.9420,0.1013,0.3383,-0.9356,14.2852,20.4000,537.3878,-45.2487,17.9890,536.5891,575.7389,413.1152,839.5443,423.6924,-,-,-,-,-,-,-,-
98323,98323,1091735.725,11:43:22:451,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,78,66,15.1571,15.1571,3.3594,15.2645,15.2645,3.3694,636.0109,336.4032,656.5624,331.2344,0.0017,0.3337,-0.9427,0.1023,0.3403,-0.9347,14.2722,20.3888,537.0313,-45.2637,17.9937,536.4816,575.7148,413.1419,839.6285,423.6107,-,-,-,-,-,-,-,-
98324,98324,1091752.42,11:43:22:468,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,78,66,15.0975,15.0975,3.3545,15.2686,15.2686,3.3710,641.7637,337.1859,666.9023,332.2127,0.0012,0.3324,-0.9431,0.1057,0.3381,-0.9352,14.2646,20.3691,536.7044,-45.2683,17.9853,536.4280,575.7204,413.1984,839.5969,423.6870,-,-,-,-,-,-,-,-
98325,98325,1091769.116,11:43:22:484,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,78,66,15.1593,15.1593,3.3526,15.1282,15.1282,3.3670,646.7048,336.8969,674.1873,332.1778,0.0014,0.3355,-0.9420,0.1072,0.3425,-0.9334,14.2565,20.3454,536.4360,-45.3000,17.9702,536.6672,575.7209,413.1864,839.6110,423.6989,-,-,-,-,-,-,-,-
98326,98326,1091785.811,11:43:22:501,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,78,66,15.1797,15.1797,3.3516,15.2100,15.2100,3.3674,651.9298,336.4956,678.3006,331.2948,0.0028,0.3359,-0.9419,0.1073,0.3454,-0.9323,14.2561,20.3110,536.1879,-45.3257,17.9380,537.0447,575.6627,413.2847,839.5807,423.8416,-,-,-,-,-,-,-,-
98327,98327,1091802.507,11:43:22:518,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,78,66,15.1736,15.1736,3.3502,15.2331,15.2331,3.3689,654.9279,336.4308,680.0445,328.7080,0.0031,0.3344,-0.9424,0.1056,0.3501,-0.9307,14.2570,20.2734,535.9304,-45.3424,17.9122,537.3069,575.6218,413.4398,839.5899,423.8971,-,-,-,-,-,-,-,-
98328,98328,1091819.202,11:43:22:534,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,78,66,15.2178,15.2178,3.3506,15.1253,15.1253,3.3660,658.7507,335.6996,682.8411,327.0611,0.0053,0.3364,-0.9417,0.1064,0.3483,-0.9313,14.2629,20.2388,535.7346,-45.3457,17.8887,537.4279,575.5223,413.5133,839.5440,424.0599,-,-,-,-,-,-,-,-
98329,98329,1091835.897,11:43:22:551,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,-,-,-,-,15.1754,15.1754,3.3490,15.2428,15.2428,3.3685,662.4351,335.7238,685.8913,325.0060,0.0076,0.3353,-0.9421,0.1081,0.3482,-0.9312,14.2709,20.2120,535.5471,-45.3429,17.8841,537.5551,575.4147,413.6246,839.4448,424.1051,-,-,-,-,-,-,-,-
98330,98330,1091852.593,11:43:22:568,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,-,-,-,-,15.1392,15.1392,3.3462,15.2446,15.2446,3.3707,666.5049,336.2252,686.5985,322.9521,0.0111,0.3358,-0.9419,0.1057,0.3493,-0.9310,14.2807,20.2246,535.4519,-45.3385,17.9066,537.6651,575.2810,413.5386,839.4362,423.9975,-,-,-,-,-,-,-,-
98331,98331,1091869.288,11:43:22:585,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,-,-,-,-,15.0477,15.0477,3.3401,15.4349,15.4349,3.3798,667.3863,336.0154,686.9306,323.2946,0.0078,0.3374,-0.9413,0.1026,0.3440,-0.9333,14.2853,20.2881,535.3509,-45.2865,18.0012,537.3104,575.3225,413.2012,839.4088,423.6329,-,-,-,-,-,-,-,-
98332,98332,1091885.984,11:43:22:601,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,-,Blink,-,10,14.3503,14.3503,3.3069,0.0000,0.0000,0.0000,673.5160,351.1837,0.0000,0.0000,0.0184,0.3113,-0.9501,0.0000,0.0000,0.0000,14.2430,20.4538,534.9622,0.0000,0.0000,0.0000,575.2288,412.9564,0.0000,0.0000,-,-,-,-,-,-,-,-
98333,98333,1091902.679,11:43:22:618,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Blink,Blink,10,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
98334,98334,1091919.374,11:43:22:635,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Blink,Blink,10,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
98335,98335,1091936.07,11:43:22:651,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Blink,Blink,10,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
98336,98336,1091952.765,11:43:22:668,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Blink,Blink,10,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
98337,98337,1091969.461,11:43:22:685,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Blink,Blink,10,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
98338,98338,1091986.156,11:43:22:701,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Blink,Blink,10,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
98339,98339,1092002.852,11:43:22:718,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Blink,Blink,10,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
98340,98340,1092019.547,11:43:22:735,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Blink,Blink,10,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
98341,98341,1092036.242,11:43:22:752,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Blink,Fixation,10,67,0.0000,0.0000,0.0000,14.9258,14.9258,3.3665,0.0000,0.0000,696.8165,321.4331,0.0000,0.0000,0.0000,0.1233,0.3459,-0.9302,0.0000,0.0000,0.0000,-45.0404,18.2804,537.1217,0.0000,0.0000,837.9236,422.3154,-,-,-,-,-,-,-,-
98342,98342,1092052.938,11:43:22:768,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,79,67,14.8257,14.8257,3.2997,15.3145,15.3145,3.3714,682.2565,330.5153,696.5724,316.0728,0.0238,0.3509,-0.9361,0.1156,0.3555,-0.9275,14.6004,20.5628,535.8414,-45.0247,18.2149,537.2553,573.6232,411.7653,837.9673,422.4189,-,-,-,-,-,-,-,-
98343,98343,1092069.633,11:43:22:785,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,79,67,14.8825,14.8825,3.2964,14.9335,14.9335,3.3601,692.6152,330.2732,704.1115,315.3489,0.0281,0.3443,-0.9384,0.1222,0.3502,-0.9287,14.6420,20.4947,536.1959,-45.0144,18.1258,537.2470,573.3854,412.2810,837.7816,422.9322,-,-,-,-,-,-,-,-
98344,98344,1092086.329,11:43:22:802,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,79,67,15.0807,15.0807,3.3016,15.0747,15.0747,3.3563,693.1593,329.3733,713.5254,314.2519,0.0238,0.3418,-0.9395,0.1277,0.3479,-0.9288,14.6822,20.4122,536.1876,-44.9802,18.0654,537.0467,573.2990,412.7032,837.5832,423.2200,-,-,-,-,-,-,-,-
98345,98345,1092103.024,11:43:22:818,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,79,67,14.8077,14.8077,3.2948,15.0975,15.0975,3.3539,695.0388,329.7905,716.5589,313.3033,0.0221,0.3390,-0.9405,0.1260,0.3477,-0.9291,14.7069,20.3382,536.0480,-44.9451,18.0142,536.8947,573.2069,413.0707,837.5211,423.4259,-,-,-,-,-,-,-,-
98346,98346,1092119.721,11:43:22:835,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,79,67,14.9791,14.9791,3.2961,15.1717,15.1717,3.3544,699.6272,327.2551,724.1416,312.5966,0.0244,0.3426,-0.9392,0.1301,0.3486,-0.9282,14.7365,20.2859,536.0629,-44.8815,17.9429,536.4455,573.0264,413.2274,837.3127,423.6526,-,-,-,-,-,-,-,-
98347,98347,1092136.418,11:43:22:852,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,79,67,14.9733,14.9733,3.2973,15.2015,15.2015,3.3560,703.2163,327.2396,724.1058,311.6079,0.0258,0.3396,-0.9402,0.1259,0.3526,-0.9273,14.7815,20.2499,536.3446,-44.8382,17.9046,536.4227,572.8287,413.5067,837.2183,423.7320,-,-,-,-,-,-,-,-
98348,98348,1092153.114,11:43:22:868,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,79,67,15.0472,15.0472,3.3014,15.1332,15.1332,3.3549,704.1539,327.1537,727.7065,311.8003,0.0232,0.3385,-0.9407,0.1274,0.3488,-0.9285,14.8289,20.2246,536.5709,-44.8147,17.8847,536.6775,572.7026,413.6860,836.9883,423.9467,-,-,-,-,-,-,-,-
98349,98349,1092169.811,11:43:22:885,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,79,67,15.0363,15.0363,3.3045,15.2102,15.2102,3.3570,705.8510,325.0513,726.0342,311.1881,0.0227,0.3417,-0.9396,0.1211,0.3506,-0.9287,14.8880,20.1977,536.6450,-44.7808,17.8829,536.6357,572.4599,413.7504,836.9908,423.9073,-,-,-,-,-,-,-,-
98350,98350,1092186.508,11:43:22:902,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,79,67,15.0237,15.0237,3.3063,15.1470,15.1470,3.3562,707.2949,324.1288,729.0704,311.8094,0.0222,0.3414,-0.9396,0.1241,0.3475,-0.9294,14.9111,20.1731,536.4738,-44.7758,17.8722,536.7030,572.3459,413.8332,836.8775,424.0339,-,-,-,-,-,-,-,-
98351,98351,1092203.204,11:43:22:918,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,79,67,14.9727,14.9727,3.3056,14.9972,14.9972,3.3497,708.7442,322.9266,730.6015,311.1081,0.0222,0.3427,-0.9392,0.1249,0.3481,-0.9291,14.9238,20.1623,536.4206,-44.7607,17.8679,536.7559,572.2825,413.8442,836.7732,424.0480,-,-,-,-,-,-,-,-
98352,98352,1092219.901,11:43:22:935,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,79,67,14.8584,14.8584,3.3004,15.0115,15.0115,3.3446,709.7130,322.7992,730.9362,311.2551,0.0235,0.3410,-0.9398,0.1248,0.3473,-0.9294,14.9234,20.1457,536.2877,-44.7413,17.8619,536.5660,572.2390,413.9317,836.7597,424.0627,-,-,-,-,-,-,-,-
98353,98353,1092236.598,11:43:22:952,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,79,67,14.8507,14.8507,3.2955,15.0932,15.0932,3.3436,708.4337,325.3145,731.6490,312.4132,0.0178,0.3365,-0.9415,0.1227,0.3487,-0.9292,14.9111,20.1204,536.0260,-44.7326,17.8326,536.3489,572.3833,414.0946,836.8458,424.1263,-,-,-,-,-,-,-,-
98354,98354,1092253.295,11:43:22:969,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,79,67,15.0721,15.0721,3.3003,15.0212,15.0212,3.3396,706.5431,326.0665,731.3826,312.7753,0.0172,0.3398,-0.9403,0.1218,0.3493,-0.9291,14.9005,20.1055,535.9205,-44.7437,17.8168,536.2018,572.4325,414.0706,836.9701,424.1597,-,-,-,-,-,-,-,-
98355,98355,1092269.991,11:43:22:985,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,79,67,15.0171,15.0171,3.3020,15.0648,15.0648,3.3383,706.2346,327.0854,730.9013,312.9020,0.0208,0.3376,-0.9411,0.1242,0.3485,-0.9290,14.8869,20.0935,535.9317,-44.7717,17.8081,536.3093,572.4153,414.1744,837.0037,424.2331,-,-,-,-,-,-,-,-
98356,98356,1092286.688,11:43:23:002,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,79,67,15.0079,15.0079,3.3031,15.1216,15.1216,3.3394,706.4563,326.9288,729.3936,313.7921,0.0227,0.3400,-0.9402,0.1198,0.3453,-0.9308,14.8522,20.0872,536.0545,-44.8060,17.7929,536.2345,572.5440,414.1725,837.2829,424.3583,-,-,-,-,-,-,-,-
98357,98357,1092303.385,11:43:23:019,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,79,67,15.0916,15.0916,3.3077,15.1670,15.1670,3.3421,704.1879,327.8032,726.5754,314.6043,0.0152,0.3382,-0.9410,0.1162,0.3459,-0.9310,14.7771,20.0921,536.3570,-44.8798,17.7847,536.2232,573.0827,414.2455,837.6970,424.3805,-,-,-,-,-,-,-,-
98358,98358,1092320.082,11:43:23:035,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,79,67,14.9907,14.9907,3.3078,15.2437,15.2437,3.3474,704.3622,327.8889,724.9657,315.9544,0.0228,0.3391,-0.9405,0.1174,0.3458,-0.9309,14.7807,20.0996,536.6134,-44.8884,17.7741,536.2260,572.9325,414.2382,837.7072,424.4308,-,-,-,-,-,-,-,-
98359,98359,1092336.778,11:43:23:052,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,79,67,15.0974,15.0974,3.3123,15.1248,15.1248,3.3469,703.5892,328.0086,723.2957,317.4716,0.0200,0.3383,-0.9408,0.1179,0.3431,-0.9319,14.7729,20.1008,536.8182,-44.8994,17.7519,536.1439,573.0536,414.2875,837.7785,424.5755,-,-,-,-,-,-,-,-
98360,98360,1092353.475,11:43:23:069,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,79,67,15.0237,15.0237,3.3131,15.2020,15.2020,3.3495,703.2007,328.2889,722.2613,318.5165,0.0205,0.3396,-0.9403,0.1173,0.3451,-0.9312,14.7682,20.0944,536.8927,-44.9093,17.7405,536.1142,573.0743,414.3015,837.8471,424.5774,-,-,-,-,-,-,-,-
