,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
42222,42222,13385188.419,13:17:14:915,Trial003,2 devant.jpg,0.0,2879.974,38,Firebrick,75.0007,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
42223,42223,13385197.186,13:17:14:924,Trial003,2 devant.jpg,0.0,2879.974,38,Firebrick,75.0007,Eye,-,Blink,-,1,0.0000,0.0000,4.0724,0.0000,0.0000,4.2151,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
42224,42224,13385357.23,13:17:15:084,Trial003,2 devant.jpg,0.0,2879.974,38,Firebrick,75.0007,Eye,-,Blink,-,1,17.0106,17.0106,4.3672,0.0000,0.0000,4.2151,579.1957,338.7905,579.1957,338.7905,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.7957,-75.6892,701.4500,0.0000,0.0000,0.0000,898.3957,781.3394,0.0000,0.0000,-,-,-,-,-,-,-,-
42225,42225,13385377.298,13:17:15:104,Trial003,2 devant.jpg,0.0,2879.974,38,Firebrick,75.0007,Eye,-,Saccade,-,1,16.6675,16.6675,4.2733,17.9852,17.9852,4.6962,657.0654,348.7166,657.0654,348.7166,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.1242,-74.3066,700.4989,5.8128,-76.6970,715.7173,895.6198,776.5666,692.0103,779.4203,-,-,-,-,-,-,-,-
42226,42226,13385397.133,13:17:15:124,Trial003,2 devant.jpg,0.0,2879.974,38,Firebrick,75.0007,Eye,-,Saccade,-,1,0.0000,0.0000,4.1526,0.0000,0.0000,4.3021,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.1242,-74.3066,700.4989,5.8128,-76.6970,715.7173,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
42227,42227,13385417.024,13:17:15:144,Trial003,2 devant.jpg,0.0,2879.974,38,Firebrick,75.0007,Eye,Fixation,Fixation,1,1,17.0126,17.0126,4.3560,17.8530,17.8530,4.6487,653.9815,354.4419,653.9815,354.4419,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.2561,-72.1847,700.0296,6.5218,-74.5967,713.8450,892.5662,769.0494,689.5087,772.5717,-,-,-,-,-,-,-,-
42228,42228,13385436.855,13:17:15:163,Trial003,2 devant.jpg,0.0,2879.974,38,Firebrick,75.0007,Eye,Fixation,Fixation,1,1,16.8461,16.8461,4.3052,17.5034,17.5034,4.5572,658.0439,320.4611,658.0439,320.4611,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.6696,-71.2820,698.7264,6.9225,-73.9508,713.6754,890.7955,766.0113,687.8592,769.5992,-,-,-,-,-,-,-,-
42229,42229,13385456.735,13:17:15:183,Trial003,2 devant.jpg,0.0,2879.974,38,Firebrick,75.0007,Eye,Fixation,Fixation,1,1,17.0209,17.0209,4.3545,17.6278,17.6278,4.5771,653.5528,357.6599,653.5528,357.6599,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.3113,-70.7329,699.6489,7.3071,-73.0897,711.8545,889.2944,763.7563,686.6133,768.0841,-,-,-,-,-,-,-,-
42230,42230,13385476.605,13:17:15:203,Trial003,2 devant.jpg,0.0,2879.974,38,Firebrick,75.0007,Eye,Fixation,Fixation,1,1,16.8430,16.8430,4.3031,17.2233,17.2233,4.4671,655.9034,337.8898,655.9034,337.8898,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.8109,-70.0590,698.6913,7.5955,-72.5440,710.9010,887.6540,761.5221,685.3975,765.9331,-,-,-,-,-,-,-,-
42231,42231,13385496.485,13:17:15:223,Trial003,2 devant.jpg,0.0,2879.974,38,Firebrick,75.0007,Eye,Fixation,Fixation,1,1,16.4443,16.4443,4.2026,16.8448,16.8448,4.3663,653.9029,329.1410,653.9029,329.1410,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.4794,-69.5567,698.7701,7.9161,-71.9722,710.3355,886.3896,759.4320,684.3928,764.1917,-,-,-,-,-,-,-,-
