,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
50451,50451,7139533.591,09:14:49:483,Trial011,11 devant.jpg,0.0,2848.589,17,Gold,51.9555,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10 devant.jpg
50452,50452,7139666.408,09:14:49:616,Trial011,11 devant.jpg,0.0,2848.589,17,Gold,51.9555,Eye,Saccade,Saccade,1,1,4.7697,4.6901,596.4464,219.6587,596.4464,219.6587,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50453,50453,7139686.275,09:14:49:636,Trial011,11 devant.jpg,0.0,2848.589,17,Gold,51.9555,Eye,Saccade,Saccade,1,1,4.7030,4.5154,601.4180,255.8897,601.4180,255.8897,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50454,50454,7139706.153,09:14:49:656,Trial011,11 devant.jpg,0.0,2848.589,17,Gold,51.9555,Eye,Saccade,Saccade,1,1,4.6650,4.4594,596.3344,231.8464,596.3344,231.8464,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50455,50455,7139726.022,09:14:49:675,Trial011,11 devant.jpg,0.0,2848.589,17,Gold,51.9555,Eye,Saccade,Saccade,1,1,4.4867,4.1550,603.8152,222.3565,603.8152,222.3565,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50456,50456,7139745.894,09:14:49:695,Trial011,11 devant.jpg,0.0,2848.589,17,Gold,51.9555,Eye,Saccade,Saccade,1,1,4.2211,3.8441,604.7214,177.3597,604.7214,177.3597,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50457,50457,7139765.774,09:14:49:715,Trial011,11 devant.jpg,0.0,2848.589,17,Gold,51.9555,Eye,Saccade,Saccade,1,1,4.3321,4.0448,0.0000,0.0000,0.0000,0.0000,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50458,50458,7139785.772,09:14:49:735,Trial011,11 devant.jpg,0.0,2848.589,17,Gold,51.9555,Eye,Saccade,Saccade,1,1,4.5252,4.2938,579.1061,183.9589,579.1061,183.9589,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50459,50459,7139805.653,09:14:49:755,Trial011,11 devant.jpg,0.0,2848.589,17,Gold,51.9555,Eye,Fixation,Fixation,1,1,4.3766,4.0641,603.2274,236.1925,603.2274,236.1925,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50460,50460,7139825.521,09:14:49:775,Trial011,11 devant.jpg,0.0,2848.589,17,Gold,51.9555,Eye,Fixation,Fixation,1,1,4.2585,4.1058,593.4422,223.0623,593.4422,223.0623,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
