,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
54787,54787,14936696.06,09:17:17:030,Trial018,18 voc devant.jpg,0.0,2887.305,23,Green,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17 voc devant.jpg
54788,54788,14936698.905,09:17:17:033,Trial018,18 voc devant.jpg,0.0,2887.305,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.9389,4.7353,472.1666,465.7420,472.1666,465.7420,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54789,54789,14936718.779,09:17:17:053,Trial018,18 voc devant.jpg,0.0,2887.305,23,Green,100.0,Eye,Fixation,Fixation,1,1,5.0645,4.7925,470.0932,458.8966,470.0932,458.8966,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54790,54790,14936738.651,09:17:17:073,Trial018,18 voc devant.jpg,0.0,2887.305,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.9058,4.8386,474.7294,459.6095,474.7294,459.6095,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54791,54791,14936758.58,09:17:17:093,Trial018,18 voc devant.jpg,0.0,2887.305,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.9152,4.7360,468.9397,446.7626,468.9397,446.7626,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54792,54792,14936778.403,09:17:17:112,Trial018,18 voc devant.jpg,0.0,2887.305,23,Green,100.0,Eye,Fixation,Fixation,1,1,5.0446,4.9534,477.0438,459.1808,477.0438,459.1808,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54793,54793,14936798.272,09:17:17:132,Trial018,18 voc devant.jpg,0.0,2887.305,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.9310,4.7203,471.2766,450.0870,471.2766,450.0870,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54794,54794,14936818.275,09:17:17:152,Trial018,18 voc devant.jpg,0.0,2887.305,23,Green,100.0,Eye,Saccade,Saccade,1,1,4.8513,4.7082,473.4925,452.6571,473.4925,452.6571,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54795,54795,14936838.148,09:17:17:172,Trial018,18 voc devant.jpg,0.0,2887.305,23,Green,100.0,Eye,Saccade,Saccade,1,1,5.0264,4.7381,618.7666,482.1480,618.7666,482.1480,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54796,54796,14936858.024,09:17:17:192,Trial018,18 voc devant.jpg,0.0,2887.305,23,Green,100.0,Eye,Fixation,Fixation,2,2,5.0215,4.7329,524.3725,453.8588,524.3725,453.8588,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54797,54797,14936877.893,09:17:17:212,Trial018,18 voc devant.jpg,0.0,2887.305,23,Green,100.0,Eye,Fixation,Fixation,2,2,4.8292,4.7316,576.9518,448.7533,576.9518,448.7533,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54798,54798,14936897.78,09:17:17:232,Trial018,18 voc devant.jpg,0.0,2887.305,23,Green,100.0,Eye,Fixation,Fixation,2,2,4.8254,4.6188,559.1623,448.6260,559.1623,448.6260,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54799,54799,14936917.644,09:17:17:252,Trial018,18 voc devant.jpg,0.0,2887.305,23,Green,100.0,Eye,Fixation,Fixation,2,2,4.8607,4.8233,574.2503,452.6730,574.2503,452.6730,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54800,54800,14936937.649,09:17:17:272,Trial018,18 voc devant.jpg,0.0,2887.305,23,Green,100.0,Eye,Fixation,Fixation,2,2,4.8403,4.6683,561.3765,443.7943,561.3765,443.7943,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54801,54801,14936957.522,09:17:17:291,Trial018,18 voc devant.jpg,0.0,2887.305,23,Green,100.0,Eye,Saccade,Saccade,2,2,4.8312,4.6640,563.6336,445.7509,563.6336,445.7509,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54802,54802,14936977.397,09:17:17:311,Trial018,18 voc devant.jpg,0.0,2887.305,23,Green,100.0,Eye,Saccade,Saccade,2,2,4.7023,4.6655,580.6598,531.9640,580.6598,531.9640,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54803,54803,14936997.274,09:17:17:331,Trial018,18 voc devant.jpg,0.0,2887.305,23,Green,100.0,Eye,Fixation,Fixation,3,3,4.6426,4.6114,563.5058,445.2264,563.5058,445.2264,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54804,54804,14937017.149,09:17:17:351,Trial018,18 voc devant.jpg,0.0,2887.305,23,Green,100.0,Eye,Fixation,Fixation,3,3,4.7402,4.5656,560.7202,446.1506,560.7202,446.1506,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
