,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
49366,49366,655568.946,12:40:35:272,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,fede drte.avi
49367,49367,655572.521,12:40:35:276,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Saccade,Saccade,1,1,696.7598,396.2597,696.7598,396.2597,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.5960,21.7488,605.3864,25.1735,24.3629,599.2239,812.0083,409.0874,605.4903,396.8421,-,-,-,-,-,-,-,-
49368,49368,655592.399,12:40:35:295,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Saccade,Saccade,1,1,696.6806,396.1187,696.6806,396.1187,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.6311,21.8186,605.9957,25.1532,24.3944,599.2480,811.9619,408.9418,605.4533,396.6394,-,-,-,-,-,-,-,-
49369,49369,655612.274,12:40:35:315,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Saccade,Saccade,1,1,693.1845,396.2836,693.1845,396.2836,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.6250,21.9022,606.1879,25.1275,24.4708,599.0906,812.0000,408.5000,605.5857,396.3851,-,-,-,-,-,-,-,-
49370,49370,655632.148,12:40:35:335,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Saccade,Saccade,1,1,691.5197,396.6857,691.5197,396.6857,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.6392,21.9594,606.4583,25.0890,24.5622,599.4726,811.9897,408.3032,605.7826,396.1941,-,-,-,-,-,-,-,-
49371,49371,655652.062,12:40:35:355,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,1,1,797.9467,396.3220,797.9467,396.3220,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.4489,22.0694,606.7076,25.1798,24.5954,599.1932,809.8629,407.9300,603.7706,395.9234,-,-,-,-,-,-,-,-
49372,49372,655671.911,12:40:35:375,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,1,1,874.3409,393.8503,874.3409,393.8503,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.2097,22.1034,607.1474,25.3920,24.6028,598.9438,807.6317,407.7271,602.1326,395.8631,-,-,-,-,-,-,-,-
49373,49373,655691.79,12:40:35:395,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,1,1,875.5526,393.0817,875.5526,393.0817,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.2013,22.1324,607.3579,25.3842,24.6140,598.6239,807.5951,407.6455,602.0863,395.6321,-,-,-,-,-,-,-,-
49374,49374,655711.654,12:40:35:415,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,1,1,879.7193,392.9788,879.7193,392.9788,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.2120,22.1896,607.5746,25.3578,24.6446,598.6053,807.5074,407.5154,602.0735,395.6645,-,-,-,-,-,-,-,-
49375,49375,655731.646,12:40:35:435,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,1,1,885.8627,393.4540,885.8627,393.4540,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.2225,22.2351,607.6872,25.3334,24.6530,598.4026,807.5074,407.5154,601.8566,395.5176,-,-,-,-,-,-,-,-
49376,49376,655751.554,12:40:35:455,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,1,1,885.3850,392.9812,885.3850,392.9812,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.2282,22.2744,607.7823,25.3139,24.6501,598.1347,807.5978,407.3356,602.0713,395.5741,-,-,-,-,-,-,-,-
49377,49377,655771.389,12:40:35:474,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,1,1,882.1078,394.7147,882.1078,394.7147,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.2321,22.2793,607.8757,25.2972,24.6400,597.8547,807.5474,407.3564,602.4657,395.7905,-,-,-,-,-,-,-,-
49378,49378,655791.274,12:40:35:494,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,1,1,882.4474,394.4395,882.4474,394.4395,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.2355,22.2818,607.9688,25.2832,24.6273,597.5735,807.5228,407.3698,602.3615,395.5111,-,-,-,-,-,-,-,-
49379,49379,655811.159,12:40:35:514,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,1,1,881.6235,394.9117,881.6235,394.9117,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.2354,22.2746,608.1654,25.2499,24.6012,597.1271,807.5702,407.4193,602.3983,395.5841,-,-,-,-,-,-,-,-
49380,49380,655831.023,12:40:35:534,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,1,1,880.1644,392.6419,880.1644,392.6419,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.2454,22.2559,608.2503,25.2315,24.5814,596.6984,807.6830,407.2282,602.4247,395.4359,-,-,-,-,-,-,-,-
49381,49381,655850.926,12:40:35:554,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,1,1,882.0428,393.0966,882.0428,393.0966,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.2580,22.2219,608.4343,25.2042,24.5632,596.5373,807.5976,407.5471,602.2772,395.6568,-,-,-,-,-,-,-,-
49382,49382,655870.786,12:40:35:574,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,1,1,882.8269,392.7189,882.8269,392.7189,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.2778,22.2049,608.5992,25.1768,24.5346,596.2154,807.7148,407.5871,602.2521,395.7442,-,-,-,-,-,-,-,-
49383,49383,655890.838,12:40:35:594,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,1,1,882.3051,394.6231,882.3051,394.6231,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.2897,22.1786,608.7599,25.1645,24.4723,595.9023,807.9269,407.9581,602.2886,395.8847,-,-,-,-,-,-,-,-
49384,49384,655910.652,12:40:35:614,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Saccade,Saccade,2,2,793.4492,396.3000,793.4492,396.3000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.5152,22.1637,609.2014,25.0154,24.4785,596.0088,809.6842,408.0065,604.2911,395.9335,-,-,-,-,-,-,-,-
49385,49385,655930.564,12:40:35:634,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,2,2,658.0825,394.3336,658.0825,394.3336,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.9164,22.0951,608.8704,24.5884,24.4863,596.3951,813.1076,407.9071,607.6864,395.7691,-,-,-,-,-,-,-,-
49386,49386,655950.4,12:40:35:653,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,2,2,651.6927,393.2347,651.6927,393.2347,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.9656,22.0554,609.0651,24.5802,24.4777,596.5767,813.4341,408.1836,607.9068,395.7934,-,-,-,-,-,-,-,-
49387,49387,655970.326,12:40:35:673,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,2,2,648.1855,390.2571,648.1855,390.2571,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.9872,22.0094,609.0945,24.5933,24.4530,596.9496,813.5380,408.3973,607.9959,395.7360,-,-,-,-,-,-,-,-
49388,49388,655990.142,12:40:35:693,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,2,2,643.4335,388.7974,643.4335,388.7974,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.0173,21.9648,609.1941,24.5967,24.4490,597.2237,813.6661,408.4687,608.2364,396.1411,-,-,-,-,-,-,-,-
49389,49389,656010.077,12:40:35:713,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,2,2,643.2970,385.6682,643.2970,385.6682,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.0575,21.9289,608.5239,24.6151,24.4554,597.5808,813.8812,408.4822,608.0939,395.9702,-,-,-,-,-,-,-,-
49390,49390,656029.908,12:40:35:733,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,2,2,644.5652,384.6203,644.5652,384.6203,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.1027,21.8698,608.0260,24.5871,24.4360,598.3055,813.9990,408.9703,608.3129,395.9601,-,-,-,-,-,-,-,-
49391,49391,656049.943,12:40:35:753,Trial019,FEDE Drte.avi,0.0,48913.234,32,Firebrick,86.3979,Eye,Fixation,Fixation,2,2,644.9455,382.1169,644.9455,382.1169,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.1719,21.8173,608.1187,24.5941,24.4375,598.8940,814.4049,408.9001,608.2712,396.1721,-,-,-,-,-,-,-,-
