,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
14739,14739,618223.678,08:58:28:513,Trial009,9 voc devant G.jpg,0.0,2885.061,5,DarkGray,97.7449,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant g.jpg
14740,14740,618224.531,08:58:28:514,Trial009,9 voc devant G.jpg,0.0,2885.061,5,DarkGray,97.7449,Eye,Fixation,Fixation,1,1,638.1303,146.4176,638.1303,146.4176,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9351,-6.4904,622.2856,45.6744,-6.1918,617.7179,748.7262,528.3977,524.8775,526.9056,-,-,-,-,-,-,-,-
14741,14741,618244.53,08:58:28:534,Trial009,9 voc devant G.jpg,0.0,2885.061,5,DarkGray,97.7449,Eye,Fixation,Fixation,1,1,639.2161,143.5004,639.2161,143.5004,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.4777,-6.4603,621.9176,46.1465,-6.0744,617.6126,747.1807,528.2035,522.6097,526.4590,-,-,-,-,-,-,-,-
14742,14742,618264.409,08:58:28:554,Trial009,9 voc devant G.jpg,0.0,2885.061,5,DarkGray,97.7449,Eye,Fixation,Fixation,1,1,639.1910,150.3006,639.1910,150.3006,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.0388,-6.4807,621.0605,46.6429,-6.0685,616.6612,745.0827,528.7625,520.7244,526.2379,-,-,-,-,-,-,-,-
14743,14743,618284.289,08:58:28:574,Trial009,9 voc devant G.jpg,0.0,2885.061,5,DarkGray,97.7449,Eye,Fixation,Fixation,1,1,639.0848,137.3749,639.0848,137.3749,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.5180,-6.6806,620.3744,47.2544,-6.1899,616.7755,743.1723,529.1000,518.2227,526.8115,-,-,-,-,-,-,-,-
14744,14744,618304.179,08:58:28:594,Trial009,9 voc devant G.jpg,0.0,2885.061,5,DarkGray,97.7449,Eye,Fixation,Fixation,1,1,638.8944,130.3758,638.8944,130.3758,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.9956,-6.9290,620.1649,47.8187,-6.3904,615.9309,741.1654,530.1018,515.5000,527.5378,-,-,-,-,-,-,-,-
14745,14745,618324.039,08:58:28:613,Trial009,9 voc devant G.jpg,0.0,2885.061,5,DarkGray,97.7449,Eye,Fixation,Fixation,1,1,640.2718,139.6823,640.2718,139.6823,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.5620,-7.1880,620.1043,50.3098,-6.6485,615.8777,730.9689,531.3451,505.1160,528.8591,-,-,-,-,-,-,-,-
14746,14746,618343.91,08:58:28:633,Trial009,9 voc devant G.jpg,0.0,2885.061,5,DarkGray,97.7449,Eye,Fixation,Fixation,1,1,640.2902,144.0105,640.2902,144.0105,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.9893,-7.4682,619.6857,48.8928,-6.9190,614.8335,736.8754,532.8741,510.5822,529.7895,-,-,-,-,-,-,-,-
14747,14747,618363.777,08:58:28:653,Trial009,9 voc devant G.jpg,0.0,2885.061,5,DarkGray,97.7449,Eye,Fixation,Fixation,1,1,640.7789,139.3365,640.7789,139.3365,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.4958,-7.8411,619.3693,49.4285,-7.1910,614.3634,734.7293,534.0384,508.3639,531.2196,-,-,-,-,-,-,-,-
14748,14748,618383.652,08:58:28:673,Trial009,9 voc devant G.jpg,0.0,2885.061,5,DarkGray,97.7449,Eye,Fixation,Fixation,1,1,642.3888,127.2759,642.3888,127.2759,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.0555,-8.0567,618.6691,49.8692,-7.3791,613.9605,732.8518,534.6451,506.3968,531.8393,-,-,-,-,-,-,-,-
14749,14749,618403.649,08:58:28:693,Trial009,9 voc devant G.jpg,0.0,2885.061,5,DarkGray,97.7449,Eye,Fixation,Fixation,1,1,644.5678,134.8527,644.5678,134.8527,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.7747,-9.0903,617.4147,53.0557,-8.3263,612.8486,719.3612,539.3656,492.5406,535.8186,-,-,-,-,-,-,-,-
14750,14750,618423.526,08:58:28:713,Trial009,9 voc devant G.jpg,0.0,2885.061,5,DarkGray,97.7449,Eye,Fixation,Fixation,1,1,644.1357,141.6745,644.1357,141.6745,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.3355,-8.1526,616.9972,50.5466,-7.3336,612.7472,730.0119,535.7670,503.0428,531.7283,-,-,-,-,-,-,-,-
14751,14751,618443.41,08:58:28:733,Trial009,9 voc devant G.jpg,0.0,2885.061,5,DarkGray,97.7449,Eye,Fixation,Fixation,1,1,644.0256,140.0444,644.0256,140.0444,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0276,-8.1709,616.5217,50.8207,-7.2011,611.8831,728.9030,535.5507,501.4205,531.3380,-,-,-,-,-,-,-,-
14752,14752,618463.275,08:58:28:753,Trial009,9 voc devant G.jpg,0.0,2885.061,5,DarkGray,97.7449,Eye,Fixation,Fixation,1,1,643.6153,130.8855,643.6153,130.8855,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.7421,-8.3069,615.9372,51.1159,-7.1211,611.6210,727.6163,536.0014,500.3073,530.7311,-,-,-,-,-,-,-,-
14753,14753,618483.171,08:58:28:772,Trial009,9 voc devant G.jpg,0.0,2885.061,5,DarkGray,97.7449,Eye,Fixation,Fixation,1,1,645.0831,134.3710,645.0831,134.3710,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.4722,-8.3403,614.8768,51.4132,-7.1020,611.5844,726.4449,536.2402,498.8651,530.8081,-,-,-,-,-,-,-,-
