,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
177688,177688,1714035.571,13:44:54:086,Trial025,A joie Triste.jpg,0,5999.596,56,DarkOrange,90.8394,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,af3d6e3724599292bb960321df2dabaa_1280x1024.jpg
177689,177689,1714044.882,13:44:54:095,Trial025,A joie Triste.jpg,0,5999.596,56,DarkOrange,90.8394,Eye,Fixation,Fixation,1,1,636.0456,500.9802,624.9781,563.9816,-,-,-,-,-,-,-,-,0.0521,0.4214,-0.9054,0.0678,0.3881,-0.9191,4.0897,-55.011,496.3289,-52.722,-58.9087,495.0978,618.499,767.4957,893.4467,787.8623,0,-,-,-,-,-,-,-,-
177690,177690,1714061.58,13:44:54:112,Trial025,A joie Triste.jpg,0,5999.596,56,DarkOrange,90.8394,Eye,Fixation,Fixation,1,1,636.773,499.492,624.5969,558.8596,-,-,-,-,-,-,-,-,0.0537,0.4193,-0.9063,0.0679,0.4,-0.914,3.7809,-54.9705,496.7312,-53.1119,-58.8225,495.2813,619.9695,767.1431,895.2273,787.0424,0,-,-,-,-,-,-,-,-
177691,177691,1714078.278,13:44:54:129,Trial025,A joie Triste.jpg,0,5999.596,56,DarkOrange,90.8394,Eye,Fixation,Fixation,1,1,638.1111,496.5043,623.5158,555.1605,-,-,-,-,-,-,-,-,0.057,0.4256,-0.9031,0.0658,0.4015,-0.9135,3.5048,-55.0446,496.6022,-53.4555,-58.8322,495.2878,621.2209,767.4102,896.9366,787.0504,0,-,-,-,-,-,-,-,-
177692,177692,1714094.976,13:44:54:145,Trial025,A joie Triste.jpg,0,5999.596,56,DarkOrange,90.8394,Eye,Fixation,Fixation,1,1,638.1895,495.7263,623.6434,551.8723,-,-,-,-,-,-,-,-,0.0534,0.4214,-0.9053,0.0729,0.4022,-0.9126,3.2011,-55.0982,496.3563,-53.7724,-58.8075,494.9413,622.7635,767.9021,898.4836,787.1048,0,-,-,-,-,-,-,-,-
177693,177693,1714111.674,13:44:54:162,Trial025,A joie Triste.jpg,0,5999.596,56,DarkOrange,90.8394,Eye,Fixation,Fixation,1,1,638.5941,495.302,623.0202,553.6692,-,-,-,-,-,-,-,-,0.0528,0.4171,-0.9073,0.0689,0.3914,-0.9176,2.9126,-55.2916,496.2921,-54.1152,-58.9393,494.9791,624.1718,768.9786,900.234,787.9946,0,-,-,-,-,-,-,-,-
177694,177694,1714128.372,13:44:54:179,Trial025,A joie Triste.jpg,0,5999.596,56,DarkOrange,90.8394,Eye,Fixation,Fixation,1,1,638.424,493.7889,623.9724,551.5576,-,-,-,-,-,-,-,-,0.054,0.423,-0.9045,0.0757,0.396,-0.9151,2.6268,-55.3586,495.591,-54.4369,-58.9835,494.8063,625.505,769.5215,901.7184,788.1906,0,-,-,-,-,-,-,-,-
177695,177695,1714145.07,13:44:54:195,Trial025,A joie Triste.jpg,0,5999.596,56,DarkOrange,90.8394,Eye,Fixation,Fixation,1,1,638.8937,493.2054,623.1336,546.7882,-,-,-,-,-,-,-,-,0.0572,0.4216,-0.905,0.071,0.4055,-0.9114,2.3752,-55.4493,495.1099,-54.7516,-59.1275,494.9284,626.6358,770.2489,903.2809,788.5832,0,-,-,-,-,-,-,-,-
177696,177696,1714161.759,13:44:54:212,Trial025,A joie Triste.jpg,0,5999.596,56,DarkOrange,90.8394,Eye,Fixation,Fixation,1,1,638.92,492.6385,624.533,546.7963,-,-,-,-,-,-,-,-,0.0578,0.4243,-0.9037,0.078,0.4001,-0.9131,2.1346,-55.4646,495.1587,-55.0118,-59.1068,494.5883,627.7884,770.2284,904.5649,788.8085,0,-,-,-,-,-,-,-,-
177697,177697,1714178.448,13:44:54:229,Trial025,A joie Triste.jpg,0,5999.596,56,DarkOrange,90.8394,Eye,Fixation,Fixation,1,1,637.7398,491.2954,624.8503,542.5882,-,-,-,-,-,-,-,-,0.0501,0.4285,-0.9022,0.0749,0.4074,-0.9102,1.9303,-55.4837,494.9705,-55.2462,-59.1079,494.4532,628.9567,770.318,905.8402,788.7087,0,-,-,-,-,-,-,-,-
