,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
4842,4842,671599.48,15:21:05:733,Trial002,1 coucou D.png,0,2890.024,52,NavajoWhite,78.4307,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,f0360d01e839ef75f5e2275fc1d71dae_1280x1024.jpg
4843,4843,671613.157,15:21:05:747,Trial002,1 coucou D.png,0,2890.024,52,NavajoWhite,78.4307,Eye,-,Saccade,-,1,701.3548,336.6293,577.5518,436.8647,-,-,-,-,-,-,-,-,0.0371,0.3245,-0.9452,-0.0638,0.2969,-0.9528,38.7479,20.9379,508.751,-15.8428,19.8393,482.0576,455.861,405.2413,719.9708,405.4446,0,-,-,-,-,-,-,-,-
4844,4844,671629.857,15:21:05:763,Trial002,1 coucou D.png,0,2890.024,52,NavajoWhite,78.4307,Eye,-,Saccade,-,1,703.5159,334.7153,617.7486,428.8824,-,-,-,-,-,-,-,-,0.0399,0.33,-0.9431,-0.0275,0.3157,-0.9485,38.9273,20.8821,508.5001,-15.5941,19.6626,481.6261,454.8617,405.3238,717.9169,405.774,0,-,-,-,-,-,-,-,-
4845,4845,671646.557,15:21:05:780,Trial002,1 coucou D.png,0,2890.024,52,NavajoWhite,78.4307,Eye,-,Saccade,-,1,703.2231,339.9498,638.3939,427.3865,-,-,-,-,-,-,-,-,0.0342,0.321,-0.9465,-0.007,0.3149,-0.9491,39.0614,20.7876,507.6424,-15.3966,19.6643,481.7577,454.0389,405.7989,716.411,405.8143,0,-,-,-,-,-,-,-,-
4846,4846,671663.257,15:21:05:797,Trial002,1 coucou D.png,0,2890.024,52,NavajoWhite,78.4307,Eye,-,Saccade,-,1,668.5461,338.8675,0,0,-,-,-,-,-,-,-,-,-0.0012,0.3239,-0.9461,0,0,0,39.0594,20.5844,504.5419,0,0,0,453.724,406.0448,0,0,0,-,-,-,-,-,-,-,-
4847,4847,671679.957,15:21:05:813,Trial002,1 coucou D.png,0,2890.024,52,NavajoWhite,78.4307,Eye,-,Saccade,-,1,0,0,587.8593,421.7884,-,-,-,-,-,-,-,-,0,0,0,-0.0563,0.3267,-0.9435,0,0,0,-15.0252,19.481,482.1295,0,0,715.6983,406.5232,0,-,-,-,-,-,-,-,-
4848,4848,671696.657,15:21:05:830,Trial002,1 coucou D.png,0,2890.024,52,NavajoWhite,78.4307,Eye,-,Saccade,-,1,0,0,612.3966,419.1955,-,-,-,-,-,-,-,-,0,0,0,-0.0342,0.3286,-0.9439,0,0,0,-14.8302,19.2841,482.2151,0,0,714.1749,407.4764,0,-,-,-,-,-,-,-,-
4849,4849,671713.357,15:21:05:847,Trial002,1 coucou D.png,0,2890.024,52,NavajoWhite,78.4307,Eye,-,Saccade,-,1,0,0,576.1827,425.0366,-,-,-,-,-,-,-,-,0,0,0,-0.0669,0.3108,-0.9481,0,0,0,-14.6447,19.2499,481.778,0,0,714.119,407.984,0,-,-,-,-,-,-,-,-
4850,4850,671730.056,15:21:05:864,Trial002,1 coucou D.png,0,2890.024,52,NavajoWhite,78.4307,Eye,-,Saccade,-,1,701.8352,336.9339,576.7427,431.5158,-,-,-,-,-,-,-,-,0.0305,0.3313,-0.943,-0.0623,0.3021,-0.9512,39.6464,20.1333,505.9055,-14.4417,19.0689,480.6875,450.712,408.298,713.1654,408.8622,0,-,-,-,-,-,-,-,-
4851,4851,671746.756,15:21:05:880,Trial002,1 coucou D.png,0,2890.024,52,NavajoWhite,78.4307,Eye,-,Saccade,-,1,656.4471,342.3389,0,0,-,-,-,-,-,-,-,-,-0.0034,0.3264,-0.9452,0,0,0,39.5416,19.8524,501.1939,0,0,0,450.2142,408.7804,0,0,0,-,-,-,-,-,-,-,-
4852,4852,671763.456,15:21:05:897,Trial002,1 coucou D.png,0,2890.024,52,NavajoWhite,78.4307,Eye,-,Saccade,-,1,685.4884,348.6728,645.9411,431.0214,-,-,-,-,-,-,-,-,0.0148,0.318,-0.948,-0.0029,0.303,-0.953,39.434,19.6911,498.6893,-14.2694,18.9837,482.5524,449.3398,409.2315,710.576,409.6657,0,-,-,-,-,-,-,-,-
4853,4853,671780.156,15:21:05:914,Trial002,1 coucou D.png,0,2890.024,52,NavajoWhite,78.4307,Eye,-,Fixation,-,1,0,0,580.2029,424.808,-,-,-,-,-,-,-,-,0,0,0,-0.0555,0.3195,-0.946,0,0,0,-14.0915,18.8985,483.3621,0,0,710.8478,409.8605,0,-,-,-,-,-,-,-,-
4854,4854,671796.856,15:21:05:930,Trial002,1 coucou D.png,0,2890.024,52,NavajoWhite,78.4307,Eye,-,Fixation,-,1,0,0,587.5513,449.8575,-,-,-,-,-,-,-,-,0,0,0,-0.0506,0.2822,-0.958,0,0,0,-13.9217,18.7904,483.2583,0,0,709.9062,411.2815,0,-,-,-,-,-,-,-,-
4855,4855,671813.556,15:21:05:947,Trial002,1 coucou D.png,0,2890.024,52,NavajoWhite,78.4307,Eye,Fixation,Fixation,1,1,697.5661,348.5582,596.5208,428.7777,-,-,-,-,-,-,-,-,0.029,0.3239,-0.9456,-0.0412,0.3129,-0.9489,39.8367,19.487,500.4429,-13.9244,18.9001,485.6204,447.7514,410.4343,709.342,410.4901,0,-,-,-,-,-,-,-,-
4856,4856,671830.256,15:21:05:964,Trial002,1 coucou D.png,0,2890.024,52,NavajoWhite,78.4307,Eye,Fixation,Fixation,1,1,694.7029,354.5343,579.9522,416.3517,-,-,-,-,-,-,-,-,0.0262,0.315,-0.9487,-0.0634,0.3318,-0.9412,39.9933,19.4588,500.6645,-13.7102,18.8602,485.6207,447.1463,410.8239,708.8153,410.2304,0,-,-,-,-,-,-,-,-
