,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
21724,21724,5540401.257,13:34:41:248,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,5,13.6429,13.6429,3.1842,251.7664,625.5508,bouche triste,,Local,2,0.0000,0.0000,0.0000,-10.7506,3.1977,640.9291,761.6216,492.8513,-,-,-,-,-,-,-,-
21725,21725,5540421.13,13:34:41:268,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,5,13.6472,13.6472,3.1867,254.5772,648.1717,bouche triste,,Local,2,0.0000,0.0000,0.0000,-10.4717,3.3721,641.2387,760.3926,492.5238,-,-,-,-,-,-,-,-
21726,21726,5540441.004,13:34:41:288,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,5,13.9434,13.9434,3.2547,265.6987,639.1370,bouche triste,,Local,2,0.0000,0.0000,0.0000,-10.1898,3.4498,641.2280,759.0646,492.0595,-,-,-,-,-,-,-,-
21727,21727,5540460.872,13:34:41:308,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,5,14.0844,14.0844,3.2865,261.7105,639.5575,bouche triste,,Local,2,0.0000,0.0000,0.0000,-9.8550,3.5289,641.1079,757.8643,491.6570,-,-,-,-,-,-,-,-
21728,21728,5540480.88,13:34:41:328,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Saccade,5,13.9857,13.9857,3.2605,260.9061,639.8767,bouche triste,,Local,2,0.0000,0.0000,0.0000,-9.5532,3.5949,640.4702,756.6977,491.4748,-,-,-,-,-,-,-,-
21729,21729,5540500.752,13:34:41:348,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,13.3933,13.3933,3.1262,267.4315,634.1159,bouche triste,,Local,2,0.0000,0.0000,0.0000,-9.2085,3.6472,640.8391,755.4311,491.0453,-,-,-,-,-,-,-,-
21730,21730,5540520.622,13:34:41:367,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.1909,14.1909,3.3130,263.9701,642.9499,bouche triste,,Local,2,0.0000,0.0000,0.0000,-8.8351,3.6909,641.5156,753.7520,491.1031,-,-,-,-,-,-,-,-
21731,21731,5540540.502,13:34:41:387,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.0345,14.0345,3.2783,267.2882,643.0721,bouche triste,,Local,2,0.0000,0.0000,0.0000,-8.4830,3.7010,641.7735,752.3047,490.9105,-,-,-,-,-,-,-,-
21732,21732,5540560.368,13:34:41:407,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.1801,14.1801,3.3113,266.4832,646.1949,bouche triste,,Local,2,0.0000,0.0000,0.0000,-6.1060,4.7492,641.6863,742.7516,487.0522,-,-,-,-,-,-,-,-
21733,21733,5540580.255,13:34:41:427,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.0507,14.0507,3.2827,268.0928,644.4533,bouche triste,,Local,2,0.0000,0.0000,0.0000,-7.7362,3.7048,641.9077,749.2328,490.8414,-,-,-,-,-,-,-,-
21734,21734,5540600.119,13:34:41:447,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.2515,14.2515,3.3263,265.4519,644.0542,bouche triste,,Local,2,0.0000,0.0000,0.0000,-7.4064,3.7044,641.4218,747.9938,490.9357,-,-,-,-,-,-,-,-
21735,21735,5540620.002,13:34:41:467,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.0190,14.0190,3.2705,267.9137,642.8111,bouche triste,,Local,2,0.0000,0.0000,0.0000,-7.1502,3.6988,640.9614,746.9876,491.0023,-,-,-,-,-,-,-,-
21736,21736,5540639.875,13:34:41:487,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,13.7723,13.7723,3.2131,270.3015,642.4149,bouche triste,,Local,2,0.0000,0.0000,0.0000,-6.9226,3.6518,640.8239,746.1638,491.1038,-,-,-,-,-,-,-,-
21737,21737,5540659.87,13:34:41:507,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,13.9584,13.9584,3.2534,268.2122,643.3751,bouche triste,,Local,2,0.0000,0.0000,0.0000,-6.8118,3.5843,640.3494,745.6897,491.4648,-,-,-,-,-,-,-,-
21738,21738,5540679.744,13:34:41:527,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.0797,14.0797,3.2813,270.8729,646.8232,bouche triste,,Local,2,0.0000,0.0000,0.0000,-4.7242,3.5571,640.3620,737.3469,491.6764,-,-,-,-,-,-,-,-
21739,21739,5540699.628,13:34:41:546,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.1381,14.1381,3.2964,271.8528,644.4610,bouche triste,,Local,2,0.0000,0.0000,0.0000,-6.7191,3.5087,640.6812,745.2609,491.8401,-,-,-,-,-,-,-,-
21740,21740,5540719.502,13:34:41:566,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,13.8028,13.8028,3.2172,267.9123,638.9521,bouche triste,,Local,2,0.0000,0.0000,0.0000,-6.7685,3.5095,640.2493,745.8019,491.5225,-,-,-,-,-,-,-,-
21741,21741,5540739.373,13:34:41:586,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.1732,14.1732,3.3017,264.5460,646.4605,bouche triste,,Local,2,0.0000,0.0000,0.0000,-6.8391,3.5224,640.1372,746.0021,491.8490,-,-,-,-,-,-,-,-
21742,21742,5540759.243,13:34:41:606,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.0661,14.0661,3.2776,272.2711,642.7592,bouche triste,,Local,2,0.0000,0.0000,0.0000,-6.9811,3.4870,640.2438,746.2685,491.7873,-,-,-,-,-,-,-,-
21743,21743,5540779.126,13:34:41:626,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.3301,14.3301,3.3397,267.9664,646.5970,bouche triste,,Local,2,0.0000,0.0000,0.0000,-7.1215,3.5294,640.5247,746.9846,491.7909,-,-,-,-,-,-,-,-
21744,21744,5540799.003,13:34:41:646,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.1233,14.1233,3.2914,261.7751,642.4354,bouche triste,,Local,2,0.0000,0.0000,0.0000,-7.3390,3.5287,640.3649,747.9839,491.8075,-,-,-,-,-,-,-,-
21745,21745,5540818.986,13:34:41:666,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,13.8960,13.8960,3.2384,269.6775,643.3621,bouche triste,,Local,2,0.0000,0.0000,0.0000,-7.5845,3.5275,640.1935,748.8352,491.5691,-,-,-,-,-,-,-,-
21746,21746,5540838.87,13:34:41:686,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.1233,14.1233,3.2898,266.2073,647.0508,bouche triste,,Local,2,0.0000,0.0000,0.0000,-7.8350,3.5238,640.0497,749.9839,491.8075,-,-,-,-,-,-,-,-
21747,21747,5540858.746,13:34:41:706,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.3730,14.3730,3.3469,265.1477,642.9665,bouche triste,,Local,2,0.0000,0.0000,0.0000,-8.1003,3.4771,639.9978,750.9969,491.9431,-,-,-,-,-,-,-,-
21748,21748,5540878.623,13:34:41:725,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.2671,14.2671,3.3227,268.7811,641.8684,bouche triste,,Local,2,0.0000,0.0000,0.0000,-8.3978,3.4563,640.0130,752.0794,491.8540,-,-,-,-,-,-,-,-
21749,21749,5540898.492,13:34:41:745,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.3297,14.3297,3.3369,268.9708,641.6287,bouche triste,,Local,2,0.0000,0.0000,0.0000,-8.7128,3.4274,639.9876,753.2240,491.9785,-,-,-,-,-,-,-,-
21750,21750,5540918.373,13:34:41:765,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.0675,14.0675,3.2749,260.5564,638.0266,bouche triste,,Local,2,0.0000,0.0000,0.0000,-9.0039,3.3837,639.6192,754.8793,491.8955,-,-,-,-,-,-,-,-
21751,21751,5540938.246,13:34:41:785,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.2738,14.2738,3.3188,266.3243,640.5324,bouche triste,,Local,2,0.0000,0.0000,0.0000,-9.2791,3.3019,638.9671,755.8235,492.2717,-,-,-,-,-,-,-,-
21752,21752,5540958.117,13:34:41:805,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.4330,14.4330,3.3523,262.5698,637.0645,bouche triste,,Local,2,0.0000,0.0000,0.0000,-9.5007,3.1915,638.4007,756.8684,492.7001,-,-,-,-,-,-,-,-
21753,21753,5540978.123,13:34:41:825,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.5590,14.5590,3.3817,261.8176,638.0014,bouche triste,,Local,2,0.0000,0.0000,0.0000,-9.6973,3.1211,638.4865,757.5407,493.2677,-,-,-,-,-,-,-,-
21754,21754,5540997.994,13:34:41:845,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.3851,14.3851,3.3414,265.4323,638.3267,bouche triste,,Local,2,0.0000,0.0000,0.0000,-9.8311,2.9879,638.4001,758.0289,493.6745,-,-,-,-,-,-,-,-
21755,21755,5541017.873,13:34:41:865,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.5281,14.5281,3.3725,262.7941,637.3049,bouche triste,,Local,2,0.0000,0.0000,0.0000,-9.9780,2.8568,638.0965,758.6587,494.0766,-,-,-,-,-,-,-,-
21756,21756,5541037.743,13:34:41:885,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.9019,14.9019,3.4574,266.4417,642.7108,bouche triste,,Local,2,0.0000,0.0000,0.0000,-10.0442,2.7751,637.9744,758.6646,494.9769,-,-,-,-,-,-,-,-
21757,21757,5541057.612,13:34:41:904,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.3642,14.3642,3.3343,258.4770,634.3653,bouche triste,,Local,2,0.0000,0.0000,0.0000,-13.0315,2.6586,637.8943,771.0061,495.0024,-,-,-,-,-,-,-,-
21758,21758,5541077.491,13:34:41:924,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.9468,14.9468,3.4647,269.1235,637.4493,bouche triste,,Local,2,0.0000,0.0000,0.0000,-9.9907,2.5482,637.4343,758.5518,495.5804,-,-,-,-,-,-,-,-
21759,21759,5541097.366,13:34:41:944,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.5355,14.5355,3.3705,263.6400,641.2582,bouche triste,,Local,2,0.0000,0.0000,0.0000,-9.8142,2.4875,637.3999,758.0817,495.6731,-,-,-,-,-,-,-,-
21760,21760,5541117.238,13:34:41:964,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.3753,14.3753,3.3331,259.9175,634.3167,bouche triste,,Local,2,0.0000,0.0000,0.0000,-9.6500,2.4483,637.2506,757.5840,495.5538,-,-,-,-,-,-,-,-
21761,21761,5541137.247,13:34:41:984,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,15.1720,15.1720,3.5148,262.0530,640.2675,bouche triste,,Local,2,0.0000,0.0000,0.0000,-9.4168,2.4415,637.1836,756.3526,496.0146,-,-,-,-,-,-,-,-
21762,21762,5541157.118,13:34:42:004,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,15.3052,15.3052,3.5461,260.6570,644.1600,bouche triste,,Local,2,0.0000,0.0000,0.0000,-9.1867,2.4862,637.3500,755.2923,496.0036,-,-,-,-,-,-,-,-
21763,21763,5541176.992,13:34:42:024,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.9892,14.9892,3.4726,263.2130,641.8940,bouche triste,,Local,2,0.0000,0.0000,0.0000,-8.9518,2.5431,637.1159,754.5797,495.5903,-,-,-,-,-,-,-,-
21764,21764,5541196.871,13:34:42:044,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,15.0517,15.0517,3.4859,265.8727,643.5462,bouche triste,,Local,2,0.0000,0.0000,0.0000,-8.7131,2.5845,636.9449,753.5510,495.4474,-,-,-,-,-,-,-,-
21765,21765,5541216.736,13:34:42:064,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,15.0312,15.0312,3.4785,265.9323,641.2486,bouche triste,,Local,2,0.0000,0.0000,0.0000,-8.4845,2.6246,636.4433,752.8365,495.2566,-,-,-,-,-,-,-,-
21766,21766,5541236.623,13:34:42:083,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.9926,14.9926,3.4680,263.5424,647.0023,bouche triste,,Local,2,0.0000,0.0000,0.0000,-8.3409,2.6685,636.1386,752.1311,495.2668,-,-,-,-,-,-,-,-
21767,21767,5541256.487,13:34:42:103,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.9016,14.9016,3.4447,266.9206,645.3692,bouche triste,,Local,2,0.0000,0.0000,0.0000,-8.2195,2.6816,635.6764,751.6426,495.0049,-,-,-,-,-,-,-,-
21768,21768,5541276.368,13:34:42:123,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.6103,14.6103,3.3781,260.6416,644.2971,bouche triste,,Local,2,0.0000,0.0000,0.0000,-8.1361,2.6895,635.6275,751.6614,494.7314,-,-,-,-,-,-,-,-
21769,21769,5541296.368,13:34:42:143,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.8013,14.8013,3.4228,265.1918,640.7182,bouche triste,,Local,2,0.0000,0.0000,0.0000,-8.0580,2.6972,635.8560,751.1956,494.6756,-,-,-,-,-,-,-,-
21770,21770,5541316.239,13:34:42:163,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,15.1020,15.1020,3.4915,265.6642,648.7559,bouche triste,,Local,2,0.0000,0.0000,0.0000,-8.0320,2.7733,635.8742,750.9939,494.7427,-,-,-,-,-,-,-,-
21771,21771,5541336.116,13:34:42:183,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,15.0723,15.0723,3.4832,269.7437,651.9687,bouche triste,,Local,2,0.0000,0.0000,0.0000,-6.0252,2.7811,635.6184,742.7575,494.7113,-,-,-,-,-,-,-,-
21772,21772,5541355.99,13:34:42:203,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.5088,14.5088,3.3522,266.3169,646.5651,bouche triste,,Local,2,0.0000,0.0000,0.0000,-7.9854,2.7678,635.1135,750.9502,494.3502,-,-,-,-,-,-,-,-
21773,21773,5541375.858,13:34:42:223,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.7495,14.7495,3.4045,270.3051,644.3575,bouche triste,,Local,2,0.0000,0.0000,0.0000,-7.9581,2.7007,634.6398,750.7746,494.8742,-,-,-,-,-,-,-,-
21774,21774,5541395.746,13:34:42:243,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.7220,14.7220,3.3962,268.3961,644.1800,bouche triste,,Local,2,0.0000,0.0000,0.0000,-7.9547,2.6773,634.2503,750.8235,494.9021,-,-,-,-,-,-,-,-
21775,21775,5541415.607,13:34:42:262,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.7702,14.7702,3.4071,265.9639,642.7342,bouche triste,,Local,2,0.0000,0.0000,0.0000,-7.9276,2.6695,634.2401,750.7584,494.9037,-,-,-,-,-,-,-,-
21776,21776,5541435.49,13:34:42:282,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.7590,14.7590,3.4025,265.8323,643.2167,bouche triste,,Local,2,0.0000,0.0000,0.0000,-7.9503,2.6203,633.8634,750.8220,494.9518,-,-,-,-,-,-,-,-
21777,21777,5541455.49,13:34:42:302,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,6,14.8057,14.8057,3.4117,267.2629,649.2117,bouche triste,,Local,2,0.0000,0.0000,0.0000,-7.9526,2.5826,633.6033,750.8697,495.4316,-,-,-,-,-,-,-,-
21778,21778,5541475.357,13:34:42:322,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Saccade,6,14.7141,14.7141,3.3892,269.2508,621.4251,bouche triste,,Local,2,0.0000,0.0000,0.0000,-7.9459,2.6721,633.2864,750.8171,494.4832,-,-,-,-,-,-,-,-
21779,21779,5541495.242,13:34:42:342,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Saccade,6,14.5862,14.5862,3.3591,296.8351,504.5177,triste gauche,,Local,6,0.0000,0.0000,0.0000,-7.8381,2.9112,633.0855,749.8701,492.6066,-,-,-,-,-,-,-,-
21780,21780,5541515.113,13:34:42:362,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.0016,15.0016,3.4579,342.5411,455.5164,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.8282,3.0403,633.9167,749.5299,491.8268,-,-,-,-,-,-,-,-
21781,21781,5541534.989,13:34:42:382,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.0702,15.0702,3.4716,364.0409,460.2368,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.9460,3.0226,633.5743,749.7241,492.0647,-,-,-,-,-,-,-,-
21782,21782,5541554.864,13:34:42:402,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,14.8267,14.8267,3.4154,349.7961,455.2205,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.9820,3.0189,633.4028,750.2852,491.8277,-,-,-,-,-,-,-,-
21783,21783,5541574.731,13:34:42:422,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.1592,15.1592,3.4917,359.3051,456.7284,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.1037,2.9586,633.5381,750.5265,492.0850,-,-,-,-,-,-,-,-
21784,21784,5541594.739,13:34:42:442,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,14.7645,14.7645,3.4016,361.4615,448.6501,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.2345,2.9823,633.4524,751.1774,492.0051,-,-,-,-,-,-,-,-
21785,21785,5541614.611,13:34:42:461,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,14.8219,14.8219,3.4149,359.3754,445.3352,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.3571,2.9261,633.5097,751.7785,491.9891,-,-,-,-,-,-,-,-
21786,21786,5541634.487,13:34:42:481,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,14.7793,14.7793,3.4062,358.9602,446.3370,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.4980,2.9204,633.6942,752.1566,492.2438,-,-,-,-,-,-,-,-
21787,21787,5541654.359,13:34:42:501,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.4405,15.4405,3.5578,362.7247,445.8608,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.6273,2.8840,633.9250,752.4763,492.7047,-,-,-,-,-,-,-,-
21788,21788,5541674.236,13:34:42:521,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,14.5453,14.5453,3.3531,359.1504,439.3274,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.7256,2.8232,633.7071,753.1791,492.2468,-,-,-,-,-,-,-,-
21789,21789,5541694.114,13:34:42:541,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,14.8541,14.8541,3.4261,357.3162,446.7130,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.8023,2.7986,634.2254,753.6561,492.8476,-,-,-,-,-,-,-,-
21790,21790,5541713.98,13:34:42:561,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,14.7153,14.7153,3.3958,360.9466,438.6812,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.9083,2.7412,634.4545,753.7658,492.8421,-,-,-,-,-,-,-,-
21791,21791,5541733.863,13:34:42:581,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,14.9876,14.9876,3.4556,361.7514,437.2645,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.9464,2.7049,634.0629,753.9474,493.0979,-,-,-,-,-,-,-,-
21792,21792,5541753.852,13:34:42:601,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,14.8197,14.8197,3.4159,360.5029,439.7071,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.9493,2.6834,633.7820,753.9986,493.0699,-,-,-,-,-,-,-,-
21793,21793,5541773.736,13:34:42:621,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,14.7416,14.7416,3.3984,359.4318,437.9516,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.9146,2.6698,633.8257,754.0242,493.0505,-,-,-,-,-,-,-,-
21794,21794,5541793.612,13:34:42:640,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,14.9771,14.9771,3.4537,359.7206,433.8301,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.8895,2.6696,634.1513,753.8103,493.1550,-,-,-,-,-,-,-,-
21795,21795,5541813.482,13:34:42:660,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.0656,15.0656,3.4751,357.3522,436.5265,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.7859,2.6749,634.3843,753.3779,493.2856,-,-,-,-,-,-,-,-
21796,21796,5541833.362,13:34:42:680,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,14.9778,14.9778,3.4553,357.9699,439.7131,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.6770,2.6689,634.4227,752.9743,493.3567,-,-,-,-,-,-,-,-
21797,21797,5541853.232,13:34:42:700,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,14.8794,14.8794,3.4320,357.0536,439.6212,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.5691,2.6694,634.2568,752.4178,493.1144,-,-,-,-,-,-,-,-
21798,21798,5541873.104,13:34:42:720,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,14.7342,14.7342,3.3992,355.6124,437.2583,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.4274,2.6691,634.2989,752.0868,493.0723,-,-,-,-,-,-,-,-
21799,21799,5541892.988,13:34:42:740,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.0656,15.0656,3.4760,356.8020,444.9616,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.2924,2.6778,634.5582,751.3779,493.2856,-,-,-,-,-,-,-,-
21800,21800,5541912.975,13:34:42:760,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,14.9475,14.9475,3.4494,357.6596,437.0006,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.1622,2.6808,634.6054,750.7734,492.9480,-,-,-,-,-,-,-,-
21801,21801,5541932.85,13:34:42:780,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.3943,15.3943,3.5506,358.1436,445.6082,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.0053,2.7598,634.5237,750.1909,492.9713,-,-,-,-,-,-,-,-
21802,21802,5541952.735,13:34:42:800,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.3495,15.3495,3.5416,360.0804,452.2622,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.9203,2.8375,634.7499,749.5415,493.0703,-,-,-,-,-,-,-,-
21803,21803,5541972.601,13:34:42:819,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.1778,15.1778,3.5004,358.7440,443.9052,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.7354,2.7974,634.3577,749.2205,492.5348,-,-,-,-,-,-,-,-
21804,21804,5541992.486,13:34:42:839,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.4469,15.4469,3.5627,363.5737,452.7219,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.6732,2.8458,634.5550,748.4599,492.7408,-,-,-,-,-,-,-,-
21805,21805,5542012.353,13:34:42:859,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.1986,15.1986,3.5070,363.3145,455.1668,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.5482,2.8726,634.7062,748.2353,492.5367,-,-,-,-,-,-,-,-
