,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
62249,62249,1096429.883,08:18:16:172,Trial017,17 voc chat gauche.jpg,0.0,2894.075,14,LawnGreen,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16 voc chat gauche.jpg
62250,62250,1096439.774,08:18:16:182,Trial017,17 voc chat gauche.jpg,0.0,2894.075,14,LawnGreen,100.0,Eye,Fixation,-,1,-,3.6243,2.6374,583.9571,367.0875,583.9571,367.0875,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
62251,62251,1096459.765,08:18:16:202,Trial017,17 voc chat gauche.jpg,0.0,2894.075,14,LawnGreen,100.0,Eye,Fixation,-,1,-,3.4931,2.8239,586.2716,279.1741,586.2716,279.1741,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
62252,62252,1096479.645,08:18:16:222,Trial017,17 voc chat gauche.jpg,0.0,2894.075,14,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,3.4505,3.1205,594.5994,313.5310,594.5994,313.5310,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
62253,62253,1096499.53,08:18:16:242,Trial017,17 voc chat gauche.jpg,0.0,2894.075,14,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,3.5505,3.2928,585.7083,354.4567,585.7083,354.4567,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
62254,62254,1096519.379,08:18:16:261,Trial017,17 voc chat gauche.jpg,0.0,2894.075,14,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,3.5283,3.2213,592.7220,350.3839,592.7220,350.3839,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
62255,62255,1096539.26,08:18:16:281,Trial017,17 voc chat gauche.jpg,0.0,2894.075,14,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,3.5096,3.2505,593.3865,349.5276,593.3865,349.5276,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
62256,62256,1096559.13,08:18:16:301,Trial017,17 voc chat gauche.jpg,0.0,2894.075,14,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,3.5767,3.2252,592.7188,345.8279,592.7188,345.8279,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
62257,62257,1096579.001,08:18:16:321,Trial017,17 voc chat gauche.jpg,0.0,2894.075,14,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,3.4206,3.2158,590.4887,328.4217,590.4887,328.4217,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
62258,62258,1096598.886,08:18:16:341,Trial017,17 voc chat gauche.jpg,0.0,2894.075,14,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,3.4741,3.1927,589.4522,334.0979,589.4522,334.0979,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
