,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
33498,33498,1083589.248,12:18:21:654,Trial008,08 devant.jpg,0.0,2867.341,Unidentified(Neg),DarkSeaGreen,13.2527,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
33499,33499,1083600.557,12:18:21:665,Trial008,08 devant.jpg,0.0,2867.341,Unidentified(Neg),DarkSeaGreen,13.2527,Eye,Fixation,Fixation,1,1,2.2599,2.3218,1024.7085,454.4128,1024.7085,454.4128,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33500,33500,1083620.431,12:18:21:685,Trial008,08 devant.jpg,0.0,2867.341,Unidentified(Neg),DarkSeaGreen,13.2527,Eye,Fixation,Fixation,1,1,2.1602,2.3849,1028.2975,455.1670,1028.2975,455.1670,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33501,33501,1083640.313,12:18:21:705,Trial008,08 devant.jpg,0.0,2867.341,Unidentified(Neg),DarkSeaGreen,13.2527,Eye,Fixation,Fixation,1,1,2.1767,2.2923,1024.7708,454.9573,1024.7708,454.9573,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33502,33502,1083660.195,12:18:21:725,Trial008,08 devant.jpg,0.0,2867.341,Unidentified(Neg),DarkSeaGreen,13.2527,Eye,Fixation,Fixation,1,1,2.0016,2.2416,1025.9772,453.0801,1025.9772,453.0801,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33503,33503,1083680.185,12:18:21:745,Trial008,08 devant.jpg,0.0,2867.341,Unidentified(Neg),DarkSeaGreen,13.2527,Eye,Fixation,Fixation,1,1,2.0851,2.2393,1023.1679,454.7246,1023.1679,454.7246,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33504,33504,1083700.089,12:18:21:765,Trial008,08 devant.jpg,0.0,2867.341,Unidentified(Neg),DarkSeaGreen,13.2527,Eye,Fixation,Fixation,1,1,1.9851,2.2554,1025.1188,448.5994,1025.1188,448.5994,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33505,33505,1083719.957,12:18:21:785,Trial008,08 devant.jpg,0.0,2867.341,Unidentified(Neg),DarkSeaGreen,13.2527,Eye,Fixation,Fixation,1,1,1.9289,2.1847,1025.9296,448.0353,1025.9296,448.0353,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33506,33506,1083739.818,12:18:21:805,Trial008,08 devant.jpg,0.0,2867.341,Unidentified(Neg),DarkSeaGreen,13.2527,Eye,Saccade,Saccade,1,1,1.9666,2.1315,1043.8923,448.8810,1043.8923,448.8810,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33507,33507,1083759.676,12:18:21:824,Trial008,08 devant.jpg,0.0,2867.341,Unidentified(Neg),DarkSeaGreen,13.2527,Eye,Fixation,Fixation,2,2,1.8446,2.0725,1175.5708,353.1878,1175.5708,353.1878,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
