,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
21489,21489,5466455.461,12:56:57:189,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat gauche.jpg
21490,21490,5466455.609,12:56:57:189,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Saccade,Saccade,1,1,4.0933,4.1796,480.8912,768.5825,480.8912,768.5825,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21491,21491,5466475.484,12:56:57:209,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Saccade,Saccade,1,1,4.0720,4.0955,490.6699,768.3028,490.6699,768.3028,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21492,21492,5466495.357,12:56:57:229,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Saccade,Saccade,1,1,4.0764,4.1046,484.6882,764.6894,484.6882,764.6894,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21493,21493,5466515.241,12:56:57:249,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Saccade,Saccade,1,1,4.1003,4.0514,488.9323,765.6921,488.9323,765.6921,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21494,21494,5466535.3,12:56:57:269,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,4.0549,4.0064,544.1245,775.2524,544.1245,775.2524,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21495,21495,5466555.144,12:56:57:289,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,4.0740,4.0696,578.2864,791.1433,578.2864,791.1433,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21496,21496,5466575.028,12:56:57:309,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,4.0848,4.0160,567.8398,777.4637,567.8398,777.4637,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21497,21497,5466594.865,12:56:57:328,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,4.0320,4.0279,578.8072,777.5197,578.8072,777.5197,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21498,21498,5466614.735,12:56:57:348,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,4.0672,4.0038,584.8174,793.1097,584.8174,793.1097,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21499,21499,5466634.613,12:56:57:368,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,4.1401,4.0309,575.2912,796.8225,575.2912,796.8225,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21500,21500,5466654.481,12:56:57:388,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,4.0377,4.0503,579.8236,792.6415,579.8236,792.6415,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21501,21501,5466674.361,12:56:57:408,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,4.0394,4.0166,566.9865,791.6451,566.9865,791.6451,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21502,21502,5466694.362,12:56:57:428,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,4.0934,4.0409,581.7382,806.8129,581.7382,806.8129,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21503,21503,5466714.236,12:56:57:448,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,4.0968,4.0593,578.4240,804.2710,578.4240,804.2710,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21504,21504,5466734.108,12:56:57:468,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,4.1331,4.0657,575.0416,808.9686,575.0416,808.9686,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21505,21505,5466754.003,12:56:57:488,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,4.1296,4.0866,580.3900,812.2576,580.3900,812.2576,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21506,21506,5466773.865,12:56:57:507,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Saccade,Saccade,2,2,4.1210,4.0571,574.1553,813.1554,574.1553,813.1554,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21507,21507,5466793.721,12:56:57:527,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Saccade,Saccade,2,2,4.1614,4.0650,503.0900,642.3588,503.0900,642.3588,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21508,21508,5466813.612,12:56:57:547,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,4.0796,4.0162,336.8736,305.6512,336.8736,305.6512,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21509,21509,5466833.478,12:56:57:567,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,4.1199,3.9859,330.2304,303.4025,330.2304,303.4025,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21510,21510,5466853.481,12:56:57:587,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,4.1428,4.0302,324.1597,291.7173,324.1597,291.7173,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21511,21511,5466873.356,12:56:57:607,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,4.1127,4.0591,324.3343,277.9994,324.3343,277.9994,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21512,21512,5466893.228,12:56:57:627,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,4.1613,4.0442,324.7464,284.6263,324.7464,284.6263,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21513,21513,5466913.099,12:56:57:647,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,4.1669,4.0890,326.8053,292.8330,326.8053,292.8330,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21514,21514,5466932.981,12:56:57:667,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,4.1920,4.0882,324.8817,303.3654,324.8817,303.3654,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21515,21515,5466952.847,12:56:57:686,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,4.1671,4.0151,324.7850,293.0343,324.7850,293.0343,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21516,21516,5466972.732,12:56:57:706,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,4.1330,4.0466,325.6425,294.0096,325.6425,294.0096,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21517,21517,5466992.597,12:56:57:726,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,4.1371,4.0659,324.5410,291.1840,324.5410,291.1840,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21518,21518,5467012.602,12:56:57:746,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Saccade,Saccade,3,3,4.1533,4.0975,328.1207,279.2623,328.1207,279.2623,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21519,21519,5467032.474,12:56:57:766,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,4.2321,4.1567,506.1197,253.1634,506.1197,253.1634,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21520,21520,5467052.347,12:56:57:786,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,4.2005,4.1437,484.4521,255.5227,484.4521,255.5227,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21521,21521,5467072.221,12:56:57:806,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,4.2162,4.1235,476.3022,225.6326,476.3022,225.6326,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21522,21522,5467092.101,12:56:57:826,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,4.2244,4.1520,483.1451,230.3555,483.1451,230.3555,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21523,21523,5467111.971,12:56:57:846,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,4.1954,4.1344,477.4309,218.1979,477.4309,218.1979,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21524,21524,5467131.965,12:56:57:866,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,4.1939,4.1522,486.1644,242.1818,486.1644,242.1818,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21525,21525,5467151.844,12:56:57:885,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,4.0871,4.1293,476.4625,227.8724,476.4625,227.8724,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21526,21526,5467171.714,12:56:57:905,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,4.1550,3.9874,483.0150,228.6261,483.0150,228.6261,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21527,21527,5467191.596,12:56:57:925,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,4.1160,4.0054,481.7566,217.8237,481.7566,217.8237,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21528,21528,5467211.474,12:56:57:945,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,4.1074,4.0524,476.2019,220.6091,476.2019,220.6091,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21529,21529,5467231.339,12:56:57:965,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,4.1390,4.1362,478.3110,225.0536,478.3110,225.0536,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21530,21530,5467251.218,12:56:57:985,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,4.0888,4.1267,477.9754,222.8401,477.9754,222.8401,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21531,21531,5467271.087,12:56:58:005,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,4.1195,4.0287,479.6285,221.8624,479.6285,221.8624,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21532,21532,5467290.968,12:56:58:025,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,4.1258,4.1154,476.7546,235.7859,476.7546,235.7859,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21533,21533,5467310.841,12:56:58:044,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,4.1400,4.0633,475.8775,260.1731,475.8775,260.1731,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21534,21534,5467330.838,12:56:58:064,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,4.0583,4.0691,475.8785,268.1349,475.8785,268.1349,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21535,21535,5467350.716,12:56:58:084,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,4.0850,4.0319,472.8790,275.6397,472.8790,275.6397,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21536,21536,5467370.591,12:56:58:104,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,4.1011,3.9982,472.5670,270.7651,472.5670,270.7651,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21537,21537,5467390.468,12:56:58:124,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Saccade,Saccade,4,4,4.1147,4.0355,468.1368,278.3739,468.1368,278.3739,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21538,21538,5467410.34,12:56:58:144,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,4,4,4.1075,4.0383,461.8810,276.5172,461.8810,276.5172,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21539,21539,5467430.211,12:56:58:164,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,4,4,4.1594,4.0320,463.4352,274.6883,463.4352,274.6883,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21540,21540,5467450.088,12:56:58:184,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,4,4,4.0896,4.0906,459.3865,283.1230,459.3865,283.1230,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21541,21541,5467469.965,12:56:58:204,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,4,4,4.1392,3.9952,465.7097,281.1009,465.7097,281.1009,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21542,21542,5467489.833,12:56:58:223,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,4,4,4.1738,4.0143,463.2279,279.6236,463.2279,279.6236,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21543,21543,5467509.839,12:56:58:243,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,4,4,4.0884,3.9534,456.7755,279.5541,456.7755,279.5541,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21544,21544,5467529.719,12:56:58:263,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,4,4,4.1023,3.9438,456.9459,280.8505,456.9459,280.8505,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21545,21545,5467549.596,12:56:58:283,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,4,4,4.0796,3.9846,456.4531,274.2437,456.4531,274.2437,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21546,21546,5467569.471,12:56:58:303,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,4,4,4.1195,4.0124,458.5558,275.9893,458.5558,275.9893,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21547,21547,5467589.338,12:56:58:323,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,4,4,4.1303,3.9212,459.9826,279.8547,459.9826,279.8547,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21548,21548,5467609.213,12:56:58:343,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,4,4,4.1004,3.9537,457.9144,280.8239,457.9144,280.8239,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21549,21549,5467629.08,12:56:58:363,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,4,4,4.0908,3.9505,459.8443,270.2327,459.8443,270.2327,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21550,21550,5467648.964,12:56:58:383,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,4,4,4.0099,3.9500,456.5480,277.2542,456.5480,277.2542,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21551,21551,5467668.957,12:56:58:402,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,4,4,3.9848,3.9515,457.9266,265.2021,457.9266,265.2021,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21552,21552,5467688.833,12:56:58:422,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,4,4,4.0632,3.9347,455.6057,275.8340,455.6057,275.8340,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21553,21553,5467708.707,12:56:58:442,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,4,4,4.0396,3.8745,456.9585,259.2682,456.9585,259.2682,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21554,21554,5467728.581,12:56:58:462,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,4,4,4.0016,3.8882,456.8196,273.6655,456.8196,273.6655,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21555,21555,5467748.46,12:56:58:482,Trial014,14 tete pointage chat gauche.jpg,0.0,2884.461,45,DarkGreen,100.0,Eye,Fixation,Fixation,4,4,3.9857,3.8581,458.0812,265.9022,458.0812,265.9022,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
