,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
45330,45330,2813491.39,12:02:23:320,Trial012,12 tete chat droite.jpg,0.0,2896.375,36,DodgerBlue,98.0536,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12 tete chat droite.jpg
45331,45331,2813503.562,12:02:23:332,Trial012,12 tete chat droite.jpg,0.0,2896.375,36,DodgerBlue,98.0536,Eye,Fixation,Fixation,1,1,176.3537,412.8188,176.3537,412.8188,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2743,-18.1409,711.5857,87.9143,-35.5622,711.0717,588.8502,569.5841,400.4706,632.9291,-,-,-,-,-,-,-,-
45332,45332,2813523.436,12:02:23:352,Trial012,12 tete chat droite.jpg,0.0,2896.375,36,DodgerBlue,98.0536,Eye,Fixation,Fixation,1,1,183.1450,415.8733,183.1450,415.8733,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.1719,-18.1562,710.5534,87.9875,-35.6328,711.5483,588.7507,569.9840,400.4188,632.8981,-,-,-,-,-,-,-,-
45333,45333,2813543.439,12:02:23:372,Trial012,12 tete chat droite.jpg,0.0,2896.375,36,DodgerBlue,98.0536,Eye,Fixation,Fixation,1,1,181.7905,414.5568,181.7905,414.5568,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0726,-18.1760,709.3583,87.8518,-35.7302,711.2195,589.2030,570.0317,400.5863,633.3856,-,-,-,-,-,-,-,-
45334,45334,2813563.322,12:02:23:392,Trial012,12 tete chat droite.jpg,0.0,2896.375,36,DodgerBlue,98.0536,Eye,Fixation,Fixation,1,1,181.5661,407.0945,181.5661,407.0945,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9824,-18.2211,708.8298,87.8496,-35.7767,711.3912,589.2602,570.2851,400.8525,633.2374,-,-,-,-,-,-,-,-
45335,45335,2813583.208,12:02:23:412,Trial012,12 tete chat droite.jpg,0.0,2896.375,36,DodgerBlue,98.0536,Eye,Fixation,Fixation,1,1,180.4770,406.8582,180.4770,406.8582,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9590,-18.3272,709.1796,87.6460,-35.7861,710.3206,589.4616,570.6616,401.1200,633.4122,-,-,-,-,-,-,-,-
45336,45336,2813603.067,12:02:23:432,Trial012,12 tete chat droite.jpg,0.0,2896.375,36,DodgerBlue,98.0536,Eye,Fixation,Fixation,1,1,185.2564,414.4992,185.2564,414.4992,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8971,-18.3050,709.4045,87.5828,-35.8163,710.2933,589.6786,570.7414,401.0791,633.7917,-,-,-,-,-,-,-,-
45337,45337,2813622.94,12:02:23:452,Trial012,12 tete chat droite.jpg,0.0,2896.375,36,DodgerBlue,98.0536,Eye,Fixation,Fixation,1,1,184.1913,412.4622,184.1913,412.4622,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7819,-18.2804,708.4066,87.5849,-35.8170,710.3203,590.0082,570.6790,401.1637,633.6929,-,-,-,-,-,-,-,-
45338,45338,2813642.817,12:02:23:471,Trial012,12 tete chat droite.jpg,0.0,2896.375,36,DodgerBlue,98.0536,Eye,Fixation,Fixation,1,1,190.3566,418.3830,190.3566,418.3830,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6676,-18.2534,706.8403,87.6520,-35.8472,711.1968,589.8377,570.8644,401.2690,633.7326,-,-,-,-,-,-,-,-
45339,45339,2813662.693,12:02:23:491,Trial012,12 tete chat droite.jpg,0.0,2896.375,36,DodgerBlue,98.0536,Eye,Fixation,Fixation,1,1,176.7191,410.4810,176.7191,410.4810,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5876,-18.2425,705.9229,87.6207,-35.8347,711.2454,590.5059,570.7417,401.6474,633.4640,-,-,-,-,-,-,-,-
