,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
44913,44913,3971257.007,12:21:42:000,Trial001,01 coucou g.jpg,0.0,52042.272,32,DeepSkyBlue,68.8671,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,eye tracking (ballon gauche).avi
44914,44914,3971265.064,12:21:42:008,Trial001,01 coucou g.jpg,0.0,52042.272,32,DeepSkyBlue,68.8671,Eye,Saccade,Saccade,1,1,16.2625,16.2625,3.6716,15.6115,15.6115,3.5541,541.1046,448.2864,541.1046,448.2864,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8820,33.1391,620.6363,59.5729,33.7179,622.7363,668.9386,365.7971,469.5000,363.8243,-,-,-,-,-,-,-,-
44915,44915,3971284.909,12:21:42:028,Trial001,01 coucou g.jpg,0.0,52042.272,32,DeepSkyBlue,68.8671,Eye,Saccade,Saccade,1,1,16.2635,16.2635,3.6701,15.3301,15.3301,3.4899,541.8780,449.9790,541.8780,449.9790,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7974,33.0842,620.3409,59.5198,33.7453,622.5642,669.1261,366.0024,469.7440,363.8713,-,-,-,-,-,-,-,-
44916,44916,3971304.804,12:21:42:048,Trial001,01 coucou g.jpg,0.0,52042.272,32,DeepSkyBlue,68.8671,Eye,Saccade,Saccade,1,1,16.3185,16.3185,3.6823,15.4093,15.4093,3.5067,546.1196,445.7375,546.1196,445.7375,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8182,33.1018,620.3407,59.5065,33.7392,622.3966,668.9162,365.7229,469.3709,363.5867,-,-,-,-,-,-,-,-
44917,44917,3971324.802,12:21:42:068,Trial001,01 coucou g.jpg,0.0,52042.272,32,DeepSkyBlue,68.8671,Eye,Fixation,Fixation,1,1,16.3323,16.3323,3.6854,15.1935,15.1935,3.4592,654.0588,398.3704,654.0588,398.3704,bouche,bouche,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0578,33.2419,620.3260,59.6948,33.8866,622.5324,667.0536,364.4644,467.5333,362.1732,-,-,-,-,-,-,-,-
44918,44918,3971344.709,12:21:42:088,Trial001,01 coucou g.jpg,0.0,52042.272,32,DeepSkyBlue,68.8671,Eye,Fixation,Fixation,1,1,15.9871,15.9871,3.6085,15.2836,15.2836,3.4784,659.8876,353.8154,659.8876,353.8154,visage,visage,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1328,33.3413,620.3270,59.6858,33.9497,622.3544,666.6928,363.8265,467.3756,361.2961,-,-,-,-,-,-,-,-
44919,44919,3971369.669,12:21:42:113,Trial001,01 coucou g.jpg,0.0,52042.272,32,DeepSkyBlue,68.8671,Eye,Fixation,Fixation,1,1,16.3020,16.3020,3.6812,15.4144,15.4144,3.5063,664.9912,352.5896,664.9912,352.5896,visage,visage,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1116,33.3553,620.7581,59.6671,33.9665,622.0797,666.5423,363.7298,467.3919,361.4733,-,-,-,-,-,-,-,-
44920,44920,3971384.538,12:21:42:128,Trial001,01 coucou g.jpg,0.0,52042.272,32,DeepSkyBlue,68.8671,Eye,Fixation,Fixation,1,1,16.2686,16.2686,3.6755,15.2365,15.2365,3.4628,669.3377,341.6612,669.3377,341.6612,yeux,yeux,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0930,33.3224,621.0417,59.5784,33.8863,621.4454,666.6845,363.8287,467.3326,361.3001,-,-,-,-,-,-,-,-
44921,44921,3971404.43,12:21:42:147,Trial001,01 coucou g.jpg,0.0,52042.272,32,DeepSkyBlue,68.8671,Eye,Fixation,Fixation,1,1,15.9228,15.9228,3.5981,15.2422,15.2422,3.4636,669.2387,336.5901,669.2387,336.5901,yeux,yeux,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0735,33.2946,621.0084,59.6061,33.8100,621.3606,666.8640,363.8915,467.2720,361.5532,-,-,-,-,-,-,-,-
44922,44922,3971424.292,12:21:42:167,Trial001,01 coucou g.jpg,0.0,52042.272,32,DeepSkyBlue,68.8671,Eye,Fixation,Fixation,1,1,16.3044,16.3044,3.6832,15.0959,15.0959,3.4302,674.6322,336.2516,674.6322,336.2516,yeux,yeux,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0736,33.2861,621.0040,59.5989,33.8024,621.2447,666.7399,363.9399,466.9450,361.6733,-,-,-,-,-,-,-,-
44923,44923,3971444.302,12:21:42:187,Trial001,01 coucou g.jpg,0.0,52042.272,32,DeepSkyBlue,68.8671,Eye,Fixation,Fixation,1,1,16.2333,16.2333,3.6705,15.3651,15.3651,3.4900,674.4302,334.8820,674.4302,334.8820,yeux,yeux,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1185,33.3591,621.5252,59.7018,33.8648,621.1442,666.5228,363.4349,466.7819,361.7796,-,-,-,-,-,-,-,-
44924,44924,3971464.166,12:21:42:207,Trial001,01 coucou g.jpg,0.0,52042.272,32,DeepSkyBlue,68.8671,Eye,Fixation,Fixation,1,1,16.0734,16.0734,3.6376,14.9457,14.9457,3.3942,678.5029,334.6337,678.5029,334.6337,yeux,yeux,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1332,33.3846,622.0149,59.7236,33.8195,620.8103,666.2668,363.7540,466.4954,361.5730,-,-,-,-,-,-,-,-
44925,44925,3971484.054,12:21:42:227,Trial001,01 coucou g.jpg,0.0,52042.272,32,DeepSkyBlue,68.8671,Eye,Fixation,Fixation,1,1,15.9935,15.9935,3.6202,15.1877,15.1877,3.4480,676.7154,334.9258,676.7154,334.9258,yeux,yeux,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1503,33.3150,622.0916,59.7836,33.7081,620.7258,666.2316,364.0379,466.5313,362.1266,-,-,-,-,-,-,-,-
44926,44926,3971504.047,12:21:42:247,Trial001,01 coucou g.jpg,0.0,52042.272,32,DeepSkyBlue,68.8671,Eye,Fixation,Fixation,1,1,16.2414,16.2414,3.6752,15.3572,15.3572,3.4853,679.6720,327.9248,679.6720,327.9248,yeux,yeux,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1700,33.1935,622.0280,59.7034,33.6025,620.6326,666.2396,364.3736,466.4610,361.9730,-,-,-,-,-,-,-,-
44927,44927,3971523.934,12:21:42:267,Trial001,01 coucou g.jpg,0.0,52042.272,32,DeepSkyBlue,68.8671,Eye,Saccade,Saccade,2,2,15.9832,15.9832,3.6171,15.2956,15.2956,3.4705,680.4420,335.9360,680.4420,335.9360,yeux,yeux,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1651,33.1864,621.9579,59.6801,33.5916,620.4474,666.2094,364.7164,466.5539,362.5869,-,-,-,-,-,-,-,-
44928,44928,3971543.793,12:21:42:287,Trial001,01 coucou g.jpg,0.0,52042.272,32,DeepSkyBlue,68.8671,Eye,Fixation,Fixation,2,2,16.0398,16.0398,3.6318,15.2390,15.2390,3.4568,684.4834,333.3708,684.4834,333.3708,yeux,yeux,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1441,33.1959,622.3063,59.6630,33.5813,620.2686,666.2974,364.7504,466.3358,362.4144,-,-,-,-,-,-,-,-
44929,44929,3971563.664,12:21:42:307,Trial001,01 coucou g.jpg,0.0,52042.272,32,DeepSkyBlue,68.8671,Eye,Fixation,Fixation,2,2,16.1542,16.1542,3.6600,15.1807,15.1807,3.4422,685.0870,332.6166,685.0870,332.6166,yeux,yeux,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1466,33.1828,622.7645,59.6583,33.5422,619.9810,666.3176,364.8277,466.4917,362.5307,-,-,-,-,-,-,-,-
44930,44930,3971583.66,12:21:42:327,Trial001,01 coucou g.jpg,0.0,52042.272,32,DeepSkyBlue,68.8671,Eye,Fixation,Fixation,2,2,16.2376,16.2376,3.6784,15.2321,15.2321,3.4533,683.9304,330.4742,683.9304,330.4742,yeux,yeux,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2009,32.9982,622.7387,59.7068,33.3976,619.9193,666.1703,365.3662,466.5162,363.1903,-,-,-,-,-,-,-,-
