,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
61841,61841,9373941.277,15:36:38:506,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11 yeux chat d.jpg
61842,61842,9373943.086,15:36:38:508,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,705.6914,370.6859,705.6914,370.6859,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.8892,-19.0475,660.9747,11.1041,-16.5319,663.6937,888.5000,578.8966,670.6461,568.0850,-,-,-,-,-,-,-,-
61843,61843,9373962.965,15:36:38:528,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,706.7436,381.0109,706.7436,381.0109,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.8180,-19.0211,660.7786,11.2124,-16.5349,663.8738,888.2216,579.0846,670.4387,568.2010,-,-,-,-,-,-,-,-
61844,61844,9373982.84,15:36:38:548,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,703.6026,374.2489,703.6026,374.2489,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.6857,-18.9832,660.7496,11.2984,-16.5553,663.8859,887.8348,578.8194,670.3229,568.0308,-,-,-,-,-,-,-,-
61845,61845,9374002.843,15:36:38:568,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,709.0359,372.1461,709.0359,372.1461,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.6805,-19.0110,661.0068,11.3484,-16.5236,664.0680,887.6467,578.8721,669.8288,567.9403,-,-,-,-,-,-,-,-
61846,61846,9374022.725,15:36:38:587,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,712.4878,373.3784,712.4878,373.3784,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.5729,-18.9910,660.3739,11.3714,-16.5239,663.9491,887.3533,578.8721,669.6771,568.0308,-,-,-,-,-,-,-,-
61847,61847,9374042.595,15:36:38:607,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,708.7055,373.1955,708.7055,373.1955,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.4709,-18.9626,660.6437,11.4191,-16.4914,663.3658,887.0609,578.7624,669.5918,567.9424,-,-,-,-,-,-,-,-
61848,61848,9374062.458,15:36:38:627,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,706.4005,334.8135,706.4005,334.8135,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.4591,-18.9640,660.7658,11.5228,-16.5179,663.7591,887.0000,578.3839,669.4401,567.7717,-,-,-,-,-,-,-,-
61849,61849,9374082.341,15:36:38:647,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,704.6590,318.0406,704.6590,318.0406,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.4647,-18.9556,661.0469,11.6023,-16.5083,664.0087,886.9163,578.2812,669.2988,567.7297,-,-,-,-,-,-,-,-
61850,61850,9374102.212,15:36:38:667,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,704.5605,320.6620,704.5605,320.6620,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.4443,-18.9257,661.0476,11.6110,-16.5116,664.2317,886.9163,578.2812,669.0000,567.6154,-,-,-,-,-,-,-,-
61851,61851,9374122.086,15:36:38:687,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,709.4128,346.3572,709.4128,346.3572,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.4459,-18.9068,661.3359,11.6169,-16.5157,664.4272,886.7216,578.3001,668.7904,567.8212,-,-,-,-,-,-,-,-
61852,61852,9374141.963,15:36:38:707,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,712.8280,367.1141,712.8280,367.1141,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.4636,-18.8991,661.6092,11.6220,-16.5196,664.5800,886.6855,578.4387,668.7057,568.0073,-,-,-,-,-,-,-,-
61853,61853,9374161.961,15:36:38:727,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,713.2048,379.6928,713.2048,379.6928,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.4109,-18.8795,661.5867,11.6402,-16.5306,664.3717,886.4563,578.5335,668.6657,568.0476,-,-,-,-,-,-,-,-
61854,61854,9374181.85,15:36:38:747,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,714.1473,337.3257,714.1473,337.3257,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.3028,-18.9307,660.9803,11.6655,-16.4989,663.6251,886.2505,578.2526,668.4291,568.0601,-,-,-,-,-,-,-,-
61855,61855,9374201.726,15:36:38:766,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,716.9620,357.0384,716.9620,357.0384,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.2553,-18.9505,660.7381,11.6767,-16.5167,663.1345,886.1186,578.6165,668.3275,568.0340,-,-,-,-,-,-,-,-
61856,61856,9374221.618,15:36:38:786,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,711.6469,359.1678,711.6469,359.1678,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.2398,-18.9732,660.9696,11.7042,-16.5172,662.4045,886.1772,578.6484,668.3604,568.2018,-,-,-,-,-,-,-,-
61857,61857,9374241.465,15:36:38:806,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,708.1872,368.9315,708.1872,368.9315,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.2501,-18.9792,661.1804,11.6940,-16.5003,661.6924,886.0056,578.9683,668.6693,567.8116,-,-,-,-,-,-,-,-
61858,61858,9374261.33,15:36:38:826,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,708.6123,368.6406,708.6123,368.6406,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.2643,-18.9864,661.4045,11.6843,-16.4833,660.9758,886.1399,578.7548,668.3919,568.1963,-,-,-,-,-,-,-,-
61859,61859,9374281.207,15:36:38:846,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,709.5897,367.8228,709.5897,367.8228,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.2807,-18.9937,661.6257,11.7054,-16.4853,660.6796,886.0709,578.7601,668.3554,568.1625,-,-,-,-,-,-,-,-
61860,61860,9374301.087,15:36:38:866,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,709.2208,375.9563,709.2208,375.9563,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.2924,-18.9972,661.8357,11.7097,-16.4588,660.2568,886.0441,578.8743,668.4430,568.1153,-,-,-,-,-,-,-,-
61861,61861,9374321.082,15:36:38:886,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,710.5426,340.1574,710.5426,340.1574,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.2964,-18.9337,661.5142,11.7753,-16.4285,660.2978,886.0837,578.2812,668.1161,567.6586,-,-,-,-,-,-,-,-
61862,61862,9374340.955,15:36:38:906,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Saccade,Saccade,1,1,704.5447,401.7565,704.5447,401.7565,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.2938,-18.7442,661.3256,11.7524,-16.1962,660.4495,886.3528,577.9064,668.3272,567.7805,-,-,-,-,-,-,-,-
61863,61863,9374360.816,15:36:38:926,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Saccade,Blink,1,1,694.5925,81.3664,694.5925,81.3664,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.4216,-18.5201,661.2775,11.2965,-15.9068,660.8451,887.1743,575.9230,0.0000,0.0000,-,-,-,-,-,-,-,-
61864,61864,9374380.692,15:36:38:945,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Saccade,Blink,1,1,0.0000,2.0013,0.0000,2.0013,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.4598,-18.3767,661.5508,11.3030,-15.9160,661.2249,886.5000,579.5000,684.8904,574.0169,-,-,-,-,-,-,-,-
61865,61865,9374400.572,15:36:38:965,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Saccade,Blink,1,1,0.0000,1.0076,0.0000,1.0076,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.5167,-18.4733,661.6869,11.3092,-15.9247,661.5895,887.3516,580.5915,0.0000,0.0000,-,-,-,-,-,-,-,-
61866,61866,9374420.448,15:36:38:985,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Saccade,Blink,1,1,677.6865,31.8817,677.6865,31.8817,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.4878,-18.5245,661.9010,11.5893,-15.9594,661.6298,887.3866,575.7428,654.2952,572.4975,-,-,-,-,-,-,-,-
61867,61867,9374440.328,15:36:39:005,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Saccade,Blink,1,1,686.3591,323.2802,686.3591,323.2802,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.5399,-18.7286,662.1675,11.5893,-15.9594,661.6298,887.3490,577.4552,0.0000,0.0000,-,-,-,-,-,-,-,-
61868,61868,9374460.197,15:36:39:025,Trial011,11 yeux chat D.jpg,0.0,2886.003,39,GreenYellow,100.0,Eye,Saccade,Saccade,1,2,676.2465,267.6783,676.2465,267.6783,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.5164,-18.7637,662.0752,11.5725,-16.1718,661.9332,887.3580,577.3995,669.1421,565.9804,-,-,-,-,-,-,-,-
