,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
38648,38648,1244323.041,07:36:55:744,Trial006,06 tete point chien d.jpg,0.0,2893.186,Unidentified(Pos),DarkViolet,76.0407,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5 tete point chien d.jpg
38649,38649,1244332.159,07:36:55:753,Trial006,06 tete point chien d.jpg,0.0,2893.186,Unidentified(Pos),DarkViolet,76.0407,Eye,Fixation,Fixation,1,1,3.3408,3.1798,684.4276,327.3584,684.4276,327.3584,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38650,38650,1244352.033,07:36:55:773,Trial006,06 tete point chien d.jpg,0.0,2893.186,Unidentified(Pos),DarkViolet,76.0407,Eye,Fixation,Fixation,1,1,3.2726,3.0293,687.1697,317.6116,687.1697,317.6116,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38651,38651,1244371.911,07:36:55:793,Trial006,06 tete point chien d.jpg,0.0,2893.186,Unidentified(Pos),DarkViolet,76.0407,Eye,Fixation,Fixation,1,1,3.2734,3.1799,684.6581,323.6827,684.6581,323.6827,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38652,38652,1244391.837,07:36:55:813,Trial006,06 tete point chien d.jpg,0.0,2893.186,Unidentified(Pos),DarkViolet,76.0407,Eye,Fixation,Fixation,1,1,3.3005,3.1528,682.1234,323.5588,682.1234,323.5588,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38653,38653,1244431.543,07:36:55:853,Trial006,06 tete point chien d.jpg,0.0,2893.186,Unidentified(Pos),DarkViolet,76.0407,Eye,Fixation,Fixation,1,1,3.2918,3.1408,683.0629,325.8240,683.0629,325.8240,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38654,38654,1244451.529,07:36:55:872,Trial006,06 tete point chien d.jpg,0.0,2893.186,Unidentified(Pos),DarkViolet,76.0407,Eye,Fixation,Fixation,1,1,3.2793,3.1614,688.2950,321.3361,688.2950,321.3361,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38655,38655,1244471.408,07:36:55:892,Trial006,06 tete point chien d.jpg,0.0,2893.186,Unidentified(Pos),DarkViolet,76.0407,Eye,Fixation,Fixation,1,1,3.2487,3.1539,694.7362,328.6436,694.7362,328.6436,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38656,38656,1244491.27,07:36:55:912,Trial006,06 tete point chien d.jpg,0.0,2893.186,Unidentified(Pos),DarkViolet,76.0407,Eye,Fixation,Fixation,1,1,3.2895,3.0600,703.6191,337.0378,703.6191,337.0378,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38657,38657,1244511.143,07:36:55:932,Trial006,06 tete point chien d.jpg,0.0,2893.186,Unidentified(Pos),DarkViolet,76.0407,Eye,Fixation,Fixation,1,1,3.2838,3.0695,712.5557,342.3871,712.5557,342.3871,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38658,38658,1244531.034,07:36:55:952,Trial006,06 tete point chien d.jpg,0.0,2893.186,Unidentified(Pos),DarkViolet,76.0407,Eye,Fixation,Fixation,1,1,3.2498,3.0948,712.9340,351.7431,712.9340,351.7431,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38659,38659,1244550.941,07:36:55:972,Trial006,06 tete point chien d.jpg,0.0,2893.186,Unidentified(Pos),DarkViolet,76.0407,Eye,Fixation,Fixation,1,1,3.2159,3.0468,723.1377,352.8316,723.1377,352.8316,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38660,38660,1244570.787,07:36:55:992,Trial006,06 tete point chien d.jpg,0.0,2893.186,Unidentified(Pos),DarkViolet,76.0407,Eye,Fixation,Fixation,1,1,3.2013,3.1558,720.2976,360.3980,720.2976,360.3980,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38661,38661,1244590.668,07:36:56:012,Trial006,06 tete point chien d.jpg,0.0,2893.186,Unidentified(Pos),DarkViolet,76.0407,Eye,Fixation,Fixation,1,1,3.1932,3.1370,718.4545,356.7436,718.4545,356.7436,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38662,38662,1244610.67,07:36:56:032,Trial006,06 tete point chien d.jpg,0.0,2893.186,Unidentified(Pos),DarkViolet,76.0407,Eye,Fixation,Fixation,1,1,3.2864,3.0450,726.9596,357.1724,726.9596,357.1724,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38663,38663,1244630.53,07:36:56:051,Trial006,06 tete point chien d.jpg,0.0,2893.186,Unidentified(Pos),DarkViolet,76.0407,Eye,Fixation,Fixation,1,1,3.2852,3.0693,732.1328,359.8995,732.1328,359.8995,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
