,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
80681,80681,1134322.149,11:44:05:037,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2dc4d831e2078e304cf469b9c7827fbb_1280x1024.jpg
80682,80682,1134336.502,11:44:05:051,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,-,-,-,-,-97.7925,478.1477,-45.0246,462.6773,-,-,-,-,-,-,-,-,-0.2626,0.215,-0.9406,-0.1804,0.2581,-0.9491,-11.3018,27.635,610.4569,-69.1663,15.3068,601.7907,688.9061,398.898,918.4686,445.5075,0,-,-,-,-,-,-,-,-
80683,80683,1134353.193,11:44:05:068,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,-,-,-,-,-98.1359,477.9695,-45.013,463.8013,-,-,-,-,-,-,-,-,-0.2623,0.214,-0.941,-0.179,0.2529,-0.9508,-11.2836,27.7035,610.4118,-69.2333,15.4222,602.5153,688.8318,398.6413,918.3722,445.23,0,-,-,-,-,-,-,-,-
80684,80684,1134369.883,11:44:05:085,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,-,-,-,-,-99.1036,476.7266,-46.065,462.7878,-,-,-,-,-,-,-,-,-0.2653,0.2156,-0.9397,-0.1841,0.2562,-0.9489,-11.2777,27.8191,610.2134,-69.0028,15.5078,601.0231,688.8835,398.1186,918.2483,444.6569,0,-,-,-,-,-,-,-,-
80685,80685,1134386.574,11:44:05:101,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0.5484,0.0245,-0.8358,0,0,0,-10.7631,28.4102,619.7648,0,0,0,670.6253,401.291,0,0,0,-,-,-,-,-,-,-,-
80686,80686,1134403.264,11:44:05:118,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80687,80687,1134419.955,11:44:05:135,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80688,80688,1134436.645,11:44:05:151,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80689,80689,1134453.336,11:44:05:168,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80690,80690,1134470.027,11:44:05:185,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80691,80691,1134486.717,11:44:05:202,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80692,80692,1134503.408,11:44:05:218,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80693,80693,1134520.098,11:44:05:235,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80694,80694,1134536.789,11:44:05:252,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80695,80695,1134553.479,11:44:05:268,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80696,80696,1134570.17,11:44:05:285,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80697,80697,1134586.861,11:44:05:302,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80698,80698,1134603.551,11:44:05:318,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0.077,-0.0222,-0.9968,0,0,0,-65.9257,14.7044,599.711,0,0,901.5532,453.1472,0,-,-,-,-,-,-,-,-
80699,80699,1134620.242,11:44:05:335,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,1,0,0,513.8122,1115.7881,-,-,-,-,-,-,-,-,0,0,0,0.0532,0.0036,-0.9986,0,0,0,-65.7786,14.6437,598.9899,0,0,901.7475,452.8173,0,-,-,-,-,-,-,-,-
80700,80700,1134636.932,11:44:05:352,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,-,1,-,0,0,516.465,1119.929,-,-,-,-,-,-,-,-,0,0,0,0.0551,0.0005,-0.9985,0,0,0,-65.5726,14.6387,597.5423,0,0,901.5244,452.7552,0,-,-,-,-,-,-,-,-
80701,80701,1134653.623,11:44:05:368,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,-,1,-,0,0,518.9301,1121.978,-,-,-,-,-,-,-,-,0,0,0,0.0569,-0.0003,-0.9984,0,0,0,-65.426,14.6204,596.3914,0,0,901.4108,452.7295,0,-,-,-,-,-,-,-,-
80702,80702,1134670.313,11:44:05:385,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0.012,-0.0405,-0.9991,0.0646,-0.007,-0.9979,-7.9508,27.0687,618.9123,-65.3762,14.6285,596.2222,670.0652,407.4331,901.1339,452.812,0,-,-,-,-,-,-,-,-
80703,80703,1134687.004,11:44:05:402,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0.0115,-0.0496,-0.9987,0.0581,-0.0036,-0.9983,-7.8484,26.9913,616.9586,-65.4072,14.6469,596.9239,669.7749,407.5738,901.076,452.7414,0,-,-,-,-,-,-,-,-
80704,80704,1134703.695,11:44:05:419,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0.0206,-0.0399,-0.999,0.0552,-0.0039,-0.9985,-7.7621,26.8398,613.5399,-65.3435,14.6558,596.9277,669.4353,407.397,900.8744,452.7119,0,-,-,-,-,-,-,-,-
80705,80705,1134720.385,11:44:05:435,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0.0316,-0.0381,-0.9988,0.0507,-0.0041,-0.9987,-7.6965,26.6969,610.1293,-65.136,14.6641,595.7533,669.1355,407.337,900.6485,452.5643,0,-,-,-,-,-,-,-,-
80706,80706,1134737.076,11:44:05:452,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,1,2,645.1701,1105.9593,0,0,-,-,-,-,-,-,-,-,0.0318,-0.0278,-0.9991,0.0522,-0.006,-0.9986,-7.6245,26.6337,608.1263,-65.0398,14.6996,595.1175,668.9456,407.043,900.5114,452.3943,0,-,-,-,-,-,-,-,-
80707,80707,1134753.766,11:44:05:469,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,2,2,0,0,0,0,-,-,-,-,-,-,-,-,-0.0072,-0.0609,-0.9981,0.024,-0.0337,-0.9991,-7.674,26.4847,605.9716,-65.0093,14.5932,594.5161,669.9973,407.8963,901.2089,453.3061,0,-,-,-,-,-,-,-,-
80708,80708,1134770.457,11:44:05:485,Trial013,13 tete pointage chat G.png,0,2899.301,22,Cyan,43.6887,Eye,Blink,Blink,2,2,0,0,0,0,-,-,-,-,-,-,-,-,-0.025,-0.0517,-0.9984,0.0089,-0.0346,-0.9994,-7.8671,26.2555,604.2484,-65.2573,14.6025,595.6438,671.1933,408.329,902.0039,453.3979,0,-,-,-,-,-,-,-,-
