,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
15357,15357,10913794.9,12:41:58:986,Trial018,18 au revoir.jpg,0.0,2853.894,19,DarkGoldenrod,67.9773,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18 au revoir.jpg
15358,15358,10913802.397,12:41:58:993,Trial018,18 au revoir.jpg,0.0,2853.894,19,DarkGoldenrod,67.9773,Eye,Fixation,Fixation,1,1,13.6772,13.6772,3.5468,13.2014,13.2014,3.4230,674.1418,196.6472,674.1418,196.6472,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.6747,-20.9968,707.8168,-19.0151,-23.2034,711.1601,992.1977,580.3379,781.6403,588.1655,-,-,-,-,-,-,-,-
15359,15359,10913822.278,12:41:59:013,Trial018,18 au revoir.jpg,0.0,2853.894,19,DarkGoldenrod,67.9773,Eye,Fixation,Fixation,1,1,13.7841,13.7841,3.5693,12.8335,12.8335,3.3281,673.3386,196.9072,673.3386,196.9072,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.8433,-20.9965,706.8345,-19.2867,-23.1926,710.9314,993.4916,580.3302,782.3748,588.2615,-,-,-,-,-,-,-,-
15360,15360,10913842.155,12:41:59:033,Trial018,18 au revoir.jpg,0.0,2853.894,19,DarkGoldenrod,67.9773,Eye,Fixation,Fixation,1,1,13.9313,13.9313,3.6060,12.7795,12.7795,3.3132,677.2084,203.7168,677.2084,203.7168,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.1386,-21.0039,706.6379,-19.5560,-23.1814,710.6884,994.4474,580.5790,783.3821,588.2721,-,-,-,-,-,-,-,-
15361,15361,10913862.037,12:41:59:053,Trial018,18 au revoir.jpg,0.0,2853.894,19,DarkGoldenrod,67.9773,Eye,Fixation,Fixation,1,1,13.8657,13.8657,3.5880,12.7323,12.7323,3.2994,676.0436,219.9337,676.0436,219.9337,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.3874,-20.9973,706.3554,-19.8797,-23.1372,710.2978,995.6310,580.8923,784.4977,588.1325,-,-,-,-,-,-,-,-
15362,15362,10913881.89,12:41:59:073,Trial018,18 au revoir.jpg,0.0,2853.894,19,DarkGoldenrod,67.9773,Eye,Fixation,Fixation,1,1,13.7198,13.7198,3.5505,13.6098,13.6098,3.5224,669.0554,208.4091,669.0554,208.4091,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.7258,-21.0222,706.2626,-20.2313,-23.0772,710.1538,996.9053,580.7248,786.1863,587.7387,-,-,-,-,-,-,-,-
15363,15363,10913901.777,12:41:59:093,Trial018,18 au revoir.jpg,0.0,2853.894,19,DarkGoldenrod,67.9773,Eye,Fixation,Fixation,1,1,14.0570,14.0570,3.6394,13.0600,13.0600,3.3838,673.2627,217.3482,673.2627,217.3482,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.1863,-21.1756,706.7892,-20.6059,-23.0978,710.4663,998.2813,581.2249,787.2750,588.1101,-,-,-,-,-,-,-,-
15364,15364,10913921.637,12:41:59:113,Trial018,18 au revoir.jpg,0.0,2853.894,19,DarkGoldenrod,67.9773,Eye,Fixation,Fixation,1,1,14.0236,14.0236,3.6301,13.4984,13.4984,3.4958,671.1140,209.0911,671.1140,209.0911,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.5149,-21.2801,706.6012,-20.8955,-23.1014,710.5090,999.4885,581.5209,788.5861,587.7561,-,-,-,-,-,-,-,-
15365,15365,10913941.511,12:41:59:133,Trial018,18 au revoir.jpg,0.0,2853.894,19,DarkGoldenrod,67.9773,Eye,Fixation,Fixation,1,1,14.0159,14.0159,3.6354,13.5437,13.5437,3.5064,661.3483,218.8568,661.3483,218.8568,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-81.2506,-23.5170,707.6551,-23.5474,-25.4007,710.1506,1009.1617,590.0660,798.3988,595.7489,-,-,-,-,-,-,-,-
15366,15366,10913961.518,12:41:59:153,Trial018,18 au revoir.jpg,0.0,2853.894,19,DarkGoldenrod,67.9773,Eye,Fixation,Fixation,1,1,14.1625,14.1625,3.6718,13.1995,13.1995,3.4222,648.7130,217.4642,648.7130,217.4642,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-79.3701,-21.6037,707.7103,-21.6702,-23.2696,711.0127,1002.4600,582.8642,791.6389,588.1638,-,-,-,-,-,-,-,-
