,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
61458,61458,9362151.673,15:36:26:716,Trial007,7 devant.jpg,0.0,2849.645,39,GreenYellow,72.2897,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
61459,61459,9362164.927,15:36:26:729,Trial007,7 devant.jpg,0.0,2849.645,39,GreenYellow,72.2897,Eye,Saccade,Saccade,1,1,674.6540,387.9932,674.6540,387.9932,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.3275,-44.1766,727.3771,31.1433,-35.3792,726.3158,800.8170,661.7279,604.5028,629.9183,-,-,-,-,-,-,-,-
61460,61460,9362184.794,15:36:26:749,Trial007,7 devant.jpg,0.0,2849.645,39,GreenYellow,72.2897,Eye,Saccade,Saccade,1,1,691.8883,406.1855,691.8883,406.1855,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.2298,-44.2907,727.6385,31.2040,-35.3567,726.6706,800.1572,662.1328,604.0145,630.0266,-,-,-,-,-,-,-,-
61461,61461,9362204.665,15:36:26:769,Trial007,7 devant.jpg,0.0,2849.645,39,GreenYellow,72.2897,Eye,Saccade,Saccade,1,1,689.4889,491.4468,689.4889,491.4468,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.8801,-44.1098,727.4111,33.6896,-35.2544,727.1409,791.8170,661.7279,595.5310,629.9370,-,-,-,-,-,-,-,-
61462,61462,9362224.55,15:36:26:789,Trial007,7 devant.jpg,0.0,2849.645,39,GreenYellow,72.2897,Eye,Saccade,Saccade,1,1,688.9451,433.9525,688.9451,433.9525,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.9231,-44.1346,727.4805,31.4964,-35.2778,726.3981,799.1126,661.5958,602.9970,630.0756,-,-,-,-,-,-,-,-
61463,61463,9362244.418,15:36:26:809,Trial007,7 devant.jpg,0.0,2849.645,39,GreenYellow,72.2897,Eye,Saccade,Saccade,1,1,681.7756,523.7853,681.7756,523.7853,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.6784,-43.9844,726.6146,31.7077,-35.2083,726.7229,798.5839,661.7676,602.3233,629.7598,-,-,-,-,-,-,-,-
61464,61464,9362264.294,15:36:26:829,Trial007,7 devant.jpg,0.0,2849.645,39,GreenYellow,72.2897,Eye,Saccade,Saccade,1,1,678.2246,457.6456,678.2246,457.6456,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.5969,-44.0493,727.2724,32.0051,-35.2247,727.0364,797.8812,661.4805,601.7714,629.7617,-,-,-,-,-,-,-,-
61465,61465,9362284.16,15:36:26:848,Trial007,7 devant.jpg,0.0,2849.645,39,GreenYellow,72.2897,Eye,Saccade,Saccade,1,1,683.3564,442.9005,683.3564,442.9005,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.3425,-44.0302,727.3685,32.0830,-35.1758,726.4936,797.2223,661.4126,600.8531,629.4319,-,-,-,-,-,-,-,-
61466,61466,9362304.16,15:36:26:868,Trial007,7 devant.jpg,0.0,2849.645,39,GreenYellow,72.2897,Eye,Saccade,Saccade,1,1,676.9486,400.5645,676.9486,400.5645,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.2000,-44.0580,727.6178,32.2892,-35.2000,726.7292,796.8740,661.2158,600.3038,629.2661,-,-,-,-,-,-,-,-
61467,61467,9362324.043,15:36:26:888,Trial007,7 devant.jpg,0.0,2849.645,39,GreenYellow,72.2897,Eye,Saccade,Saccade,1,1,682.8428,332.6061,682.8428,332.6061,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.0989,-44.0170,727.8681,32.5300,-35.1779,726.9907,796.0668,660.7082,599.5684,629.0162,-,-,-,-,-,-,-,-
