,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
5218,5218,1271741.961,13:11:05:562,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,1,14.6269,14.6269,3.6575,165.9809,1022.2715,-,-,-,-,0.0000,0.0000,0.0000,-101.0516,-33.1761,679.2104,1100.3536,634.8703,-,-,-,-,-,-,-,-
5219,5219,1271761.839,13:11:05:582,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,1,14.9911,14.9911,3.7443,174.3776,1019.9898,-,-,-,-,0.0000,0.0000,0.0000,-100.0060,-32.6598,678.8530,1096.4110,632.7747,-,-,-,-,-,-,-,-
5220,5220,1271781.699,13:11:05:602,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,1,14.8601,14.8601,3.7064,169.3462,1018.1316,-,-,-,-,0.0000,0.0000,0.0000,-95.7037,-32.1288,678.4300,1080.5848,630.9952,-,-,-,-,-,-,-,-
5221,5221,1271801.591,13:11:05:622,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Saccade,1,14.8060,14.8060,3.6957,171.1791,1019.2652,-,-,-,-,0.0000,0.0000,0.0000,-97.8125,-31.5976,678.6493,1088.3801,628.8676,-,-,-,-,-,-,-,-
5222,5222,1271821.459,13:11:05:642,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Saccade,1,15.0240,15.0240,3.7459,342.8118,809.8473,-,-,-,-,0.0000,0.0000,0.0000,-96.2725,-30.6180,678.2879,1081.4530,623.3206,-,-,-,-,-,-,-,-
5223,5223,1271841.45,13:11:05:662,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Saccade,1,15.4263,15.4263,3.8448,503.0954,657.9098,-,-,-,-,0.0000,0.0000,0.0000,-91.5439,-28.5331,679.0282,1061.8344,614.3688,-,-,-,-,-,-,-,-
5224,5224,1271861.347,13:11:05:682,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,2,14.8567,14.8567,3.7068,614.7658,553.3533,-,-,-,-,0.0000,0.0000,0.0000,-93.1895,-28.7886,679.1674,1067.0438,613.6565,-,-,-,-,-,-,-,-
5225,5225,1271881.198,13:11:05:702,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,2,14.9378,14.9378,3.7320,616.9606,533.5023,-,-,-,-,0.0000,0.0000,0.0000,-92.1328,-28.2852,680.3064,1062.5291,611.4890,-,-,-,-,-,-,-,-
5226,5226,1271901.084,13:11:05:722,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,2,15.1974,15.1974,3.7948,600.8340,545.8077,-,-,-,-,0.0000,0.0000,0.0000,-86.8029,-27.7504,680.8203,1042.4228,609.7442,-,-,-,-,-,-,-,-
5227,5227,1271920.962,13:11:05:741,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,2,15.0222,15.0222,3.7515,608.3736,544.2043,-,-,-,-,0.0000,0.0000,0.0000,-89.9353,-27.2602,680.4118,1054.3048,607.8754,-,-,-,-,-,-,-,-
5228,5228,1271940.824,13:11:05:761,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,2,15.8953,15.8953,3.9659,609.1536,553.5214,-,-,-,-,0.0000,0.0000,0.0000,-88.8519,-26.8892,680.4585,1049.9996,606.8197,-,-,-,-,-,-,-,-
5229,5229,1271960.702,13:11:05:781,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,2,15.3637,15.3637,3.8349,618.4360,551.1014,-,-,-,-,0.0000,0.0000,0.0000,-84.7788,-24.4820,681.0477,1034.4475,597.3781,-,-,-,-,-,-,-,-
5230,5230,1271980.573,13:11:05:801,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,2,15.5073,15.5073,3.8775,610.9761,554.6951,-,-,-,-,0.0000,0.0000,0.0000,-87.1987,-26.3365,681.9672,1043.2993,604.6256,-,-,-,-,-,-,-,-
5231,5231,1272000.459,13:11:05:821,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,2,15.4839,15.4839,3.8799,604.6750,552.4227,-,-,-,-,0.0000,0.0000,0.0000,-86.5625,-26.0969,683.5265,1040.2936,603.2741,-,-,-,-,-,-,-,-
5232,5232,1272020.32,13:11:05:841,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,2,15.1511,15.1511,3.7962,610.7883,553.3191,-,-,-,-,0.0000,0.0000,0.0000,-82.6916,-24.7498,683.8002,1025.4248,598.0283,-,-,-,-,-,-,-,-
5233,5233,1272040.198,13:11:05:861,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,2,14.9007,14.9007,3.7363,610.0219,551.4374,-,-,-,-,0.0000,0.0000,0.0000,-85.1847,-25.5344,683.8232,1034.5641,600.8191,-,-,-,-,-,-,-,-
5234,5234,1272060.076,13:11:05:881,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,2,14.9779,14.9779,3.7568,611.8111,546.2815,-,-,-,-,0.0000,0.0000,0.0000,-84.6010,-25.2939,684.1645,1032.4513,599.9338,-,-,-,-,-,-,-,-
5235,5235,1272079.946,13:11:05:900,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,2,14.7639,14.7639,3.7110,611.1935,549.1531,-,-,-,-,0.0000,0.0000,0.0000,-84.1405,-25.1224,685.5735,1029.8119,599.1230,-,-,-,-,-,-,-,-
5236,5236,1272099.959,13:11:05:920,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,2,14.4811,14.4811,3.6379,610.9223,550.9252,-,-,-,-,0.0000,0.0000,0.0000,-81.3972,-23.8922,685.3731,1019.7206,594.4320,-,-,-,-,-,-,-,-
5237,5237,1272119.824,13:11:05:940,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,2,14.4328,14.4328,3.6263,612.1225,550.9093,-,-,-,-,0.0000,0.0000,0.0000,-82.9244,-24.8485,685.2171,1025.5068,598.1177,-,-,-,-,-,-,-,-
5238,5238,1272139.695,13:11:05:960,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,2,14.5345,14.5345,3.6510,610.5531,549.3873,-,-,-,-,0.0000,0.0000,0.0000,-82.4170,-24.7822,685.1966,1023.8852,597.9658,-,-,-,-,-,-,-,-
5239,5239,1272159.585,13:11:05:980,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,2,14.5780,14.5780,3.6608,613.4516,548.5740,-,-,-,-,0.0000,0.0000,0.0000,-81.9026,-24.6862,685.0776,1021.8063,597.5840,-,-,-,-,-,-,-,-
5240,5240,1272179.445,13:11:06:000,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,2,12.6956,12.6956,3.1991,595.9396,574.8236,-,-,-,-,0.0000,0.0000,0.0000,-78.3952,-23.5052,686.4406,1008.7687,594.2418,-,-,-,-,-,-,-,-
5241,5241,1272199.326,13:11:06:020,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Blink,1,0.0000,0.0000,3.6141,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-81.0369,-25.6965,688.2492,0.0000,0.0000,-,-,-,-,-,-,-,-
5242,5242,1272219.199,13:11:06:040,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Blink,1,0.0000,0.0000,3.6141,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-81.0369,-25.6965,688.2492,0.0000,0.0000,-,-,-,-,-,-,-,-
5243,5243,1272239.082,13:11:06:060,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Blink,1,0.0000,0.0000,3.6141,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-81.0369,-25.6965,688.2492,0.0000,0.0000,-,-,-,-,-,-,-,-
5244,5244,1272258.961,13:11:06:079,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Blink,1,0.0000,0.0000,3.6141,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-81.0369,-25.6965,688.2492,0.0000,0.0000,-,-,-,-,-,-,-,-
5245,5245,1272278.828,13:11:06:099,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Blink,1,0.0000,0.0000,3.6141,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-81.0369,-25.6965,688.2492,0.0000,0.0000,-,-,-,-,-,-,-,-
5246,5246,1272298.708,13:11:06:119,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Blink,1,0.0000,0.0000,3.6141,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-81.0369,-25.6965,688.2492,0.0000,0.0000,-,-,-,-,-,-,-,-
5247,5247,1272439.398,13:11:06:260,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Blink,1,0.0000,0.0000,3.6141,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5248,5248,1272595.337,13:11:06:416,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,15.5136,15.5136,3.9056,608.8384,542.6165,-,-,-,-,0.0000,0.0000,0.0000,-76.6886,-23.1272,688.0979,1000.9447,591.4673,-,-,-,-,-,-,-,-
5249,5249,1272615.189,13:11:06:436,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,15.6165,15.6165,3.9278,608.0479,543.8738,-,-,-,-,0.0000,0.0000,0.0000,-76.5770,-22.9476,687.5164,1000.9586,590.6790,-,-,-,-,-,-,-,-
5250,5250,1272635.073,13:11:06:456,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,15.4655,15.4655,3.8880,598.6646,529.5329,-,-,-,-,0.0000,0.0000,0.0000,-76.4647,-22.7700,687.1171,1000.8396,589.8529,-,-,-,-,-,-,-,-
5251,5251,1272654.938,13:11:06:475,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,15.3811,15.3811,3.8631,611.7302,539.9901,-,-,-,-,0.0000,0.0000,0.0000,-76.4379,-22.6407,686.3977,1000.7052,589.6123,-,-,-,-,-,-,-,-
5252,5252,1272674.94,13:11:06:495,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,15.0967,15.0967,3.7903,610.9534,540.1177,-,-,-,-,0.0000,0.0000,0.0000,-76.3362,-22.4680,685.9923,1000.7294,589.2754,-,-,-,-,-,-,-,-
5253,5253,1272694.819,13:11:06:515,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,14.5281,14.5281,3.6477,618.8962,540.8198,-,-,-,-,0.0000,0.0000,0.0000,-76.3355,-22.3718,685.6529,1000.8221,588.6824,-,-,-,-,-,-,-,-
5254,5254,1272714.69,13:11:06:535,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,14.0460,14.0460,3.5263,627.3770,545.2735,-,-,-,-,0.0000,0.0000,0.0000,-76.2561,-22.1970,685.2548,1000.8372,588.1964,-,-,-,-,-,-,-,-
5255,5255,1272734.574,13:11:06:555,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,13.3428,13.3428,3.3494,613.3711,538.4589,-,-,-,-,0.0000,0.0000,0.0000,-76.2087,-22.0888,684.6521,1000.6911,587.6446,-,-,-,-,-,-,-,-
5256,5256,1272754.436,13:11:06:575,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,12.0246,12.0246,3.0219,609.5714,516.6425,-,-,-,-,0.0000,0.0000,0.0000,-76.2113,-21.9949,684.2465,1000.9273,586.7373,-,-,-,-,-,-,-,-
5257,5257,1272774.315,13:11:06:595,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,12.5807,12.5807,3.1598,609.5241,542.9404,-,-,-,-,0.0000,0.0000,0.0000,-76.2167,-21.8295,684.3669,1001.0981,586.7232,-,-,-,-,-,-,-,-
5258,5258,1272794.204,13:11:06:615,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,12.2501,12.2501,3.0766,603.3965,518.5790,-,-,-,-,0.0000,0.0000,0.0000,-76.1913,-21.7626,684.0172,1001.1198,586.2948,-,-,-,-,-,-,-,-
5259,5259,1272814.061,13:11:06:635,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,10.9979,10.9979,2.7673,612.6519,490.8848,-,-,-,-,0.0000,0.0000,0.0000,-76.2291,-21.6571,683.9815,1001.1689,585.5848,-,-,-,-,-,-,-,-
5260,5260,1272834.072,13:11:06:655,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,11.9607,11.9607,3.0058,612.7632,531.6653,-,-,-,-,0.0000,0.0000,0.0000,-75.2456,-19.4483,684.3413,997.3411,578.1309,-,-,-,-,-,-,-,-
5261,5261,1272853.95,13:11:06:674,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,0.0000,0.0000,3.2302,584.8966,516.8258,-,-,-,-,0.0000,0.0000,0.0000,-75.2456,-19.4483,684.3413,0.0000,0.0000,-,-,-,-,-,-,-,-
5262,5262,1272873.824,13:11:06:694,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,14.5374,14.5374,3.6454,600.8942,518.7120,-,-,-,-,0.0000,0.0000,0.0000,-76.4641,-21.5307,684.7938,1001.7319,585.4145,-,-,-,-,-,-,-,-
5263,5263,1272893.701,13:11:06:714,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,14.0976,14.0976,3.5350,602.6054,503.4786,-,-,-,-,0.0000,0.0000,0.0000,-76.4712,-21.5279,684.4531,1001.7625,585.1137,-,-,-,-,-,-,-,-
5264,5264,1272913.57,13:11:06:734,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,14.2841,14.2841,3.5792,602.8379,502.3510,-,-,-,-,0.0000,0.0000,0.0000,-76.4665,-21.4775,684.0978,1002.0683,585.0207,-,-,-,-,-,-,-,-
5265,5265,1272933.446,13:11:06:754,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,14.3226,14.3226,3.5887,597.7686,508.5732,-,-,-,-,0.0000,0.0000,0.0000,-76.5118,-21.3623,684.0996,1002.0482,584.8767,-,-,-,-,-,-,-,-
5266,5266,1272953.317,13:11:06:774,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,14.4212,14.4212,3.6176,596.4384,504.7341,-,-,-,-,0.0000,0.0000,0.0000,-76.6164,-21.3184,684.9596,1002.1436,584.6401,-,-,-,-,-,-,-,-
5267,5267,1272973.199,13:11:06:794,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,14.4229,14.4229,3.6175,596.0753,510.6637,-,-,-,-,0.0000,0.0000,0.0000,-76.5995,-21.2419,684.8612,1002.0246,584.2294,-,-,-,-,-,-,-,-
5268,5268,1272993.064,13:11:06:814,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,14.0640,14.0640,3.5318,598.8990,508.1077,-,-,-,-,0.0000,0.0000,0.0000,-76.6843,-21.0797,685.4425,1002.0773,583.7332,-,-,-,-,-,-,-,-
5269,5269,1273012.934,13:11:06:833,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,3,14.0755,14.0755,3.5348,598.9767,505.1168,-,-,-,-,0.0000,0.0000,0.0000,-76.6457,-20.9233,685.4889,1002.0607,582.8915,-,-,-,-,-,-,-,-
5270,5270,1273032.946,13:11:06:853,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Blink,2,4.2269,4.2269,3.5033,596.5773,502.4756,-,-,-,-,0.0000,0.0000,0.0000,-76.5472,-20.7462,685.1114,1007.0741,584.8704,-,-,-,-,-,-,-,-
5271,5271,1273052.803,13:11:06:873,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Blink,2,0.0000,0.0000,3.5033,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-76.5472,-20.7462,685.1114,0.0000,0.0000,-,-,-,-,-,-,-,-
5272,5272,1273072.695,13:11:06:893,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Blink,2,0.0000,0.0000,3.5033,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-76.5472,-20.7462,685.1114,0.0000,0.0000,-,-,-,-,-,-,-,-
5273,5273,1273092.563,13:11:06:913,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Blink,2,0.0000,0.0000,3.5033,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-76.5472,-20.7462,685.1114,0.0000,0.0000,-,-,-,-,-,-,-,-
5274,5274,1273112.44,13:11:06:933,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Blink,2,0.0000,0.0000,3.5033,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-76.5472,-20.7462,685.1114,0.0000,0.0000,-,-,-,-,-,-,-,-
5275,5275,1273132.319,13:11:06:953,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Blink,2,0.0000,0.0000,3.5033,1398.4057,1100.9749,-,-,-,-,0.0000,0.0000,0.0000,-75.8296,-21.2184,682.4522,0.0000,0.0000,-,-,-,-,-,-,-,-
5276,5276,1273152.183,13:11:06:973,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Saccade,2,14.6509,14.6509,3.6576,777.0252,837.0493,-,-,-,-,0.0000,0.0000,0.0000,-75.6318,-21.2016,681.8845,1002.4329,586.7618,-,-,-,-,-,-,-,-
5277,5277,1273172.066,13:11:06:993,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Saccade,2,15.5792,15.5792,3.8899,934.2012,835.6851,-,-,-,-,0.0000,0.0000,0.0000,-76.2598,-21.2752,682.5090,1001.7230,585.2840,-,-,-,-,-,-,-,-
5278,5278,1273192.066,13:11:07:013,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Saccade,2,27.8666,27.8666,3.5964,1054.7674,992.2144,-,-,-,-,0.0000,0.0000,0.0000,-76.2755,-21.4552,682.5317,1009.5981,586.3504,-,-,-,-,-,-,-,-
5279,5279,1273211.932,13:11:07:032,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Saccade,2,15.2660,15.2660,3.8149,789.1868,626.9710,-,-,-,-,0.0000,0.0000,0.0000,-76.2896,-21.5757,682.8840,1000.8183,586.6231,-,-,-,-,-,-,-,-
5280,5280,1273231.821,13:11:07:052,Trial013,13 vole triste vs joie.avi,0.0,17432.952,11,Coral,65.3934,Eye,Fixation,4,15.1864,15.1864,3.7941,783.1074,632.1407,-,-,-,-,0.0000,0.0000,0.0000,-76.2703,-21.7409,682.6696,1000.9997,587.3438,-,-,-,-,-,-,-,-
