,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
40210,40210,11742598.33,12:49:31:751,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5 tete point chien g.jpg
40211,40211,11742617.95,12:49:31:771,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,178.9832,380.8163,178.9832,380.8163,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.3232,-52.3685,599.7099,-13.6898,-48.6288,597.0282,1011.9194,726.7386,776.6476,711.1790,-,-,-,-,-,-,-,-
40212,40212,11742637.948,12:49:31:791,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,176.0033,380.6658,176.0033,380.6658,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.3272,-52.3043,599.1823,-13.7232,-48.6338,596.9201,1012.1092,726.6392,777.1039,711.0605,-,-,-,-,-,-,-,-
40213,40213,11742657.828,12:49:31:810,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,173.1086,381.3940,173.1086,381.3940,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.4050,-52.2978,599.1801,-13.8109,-48.5802,596.8440,1012.6934,726.5621,777.4511,710.8855,-,-,-,-,-,-,-,-
40214,40214,11742677.7,12:49:31:830,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,174.5473,379.6540,174.5473,379.6540,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.4489,-52.2993,599.2956,-13.8566,-48.5686,596.7103,1012.6743,726.5701,777.5083,710.5932,-,-,-,-,-,-,-,-
40215,40215,11742697.579,12:49:31:850,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,174.8023,382.7441,174.8023,382.7441,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.4702,-52.2748,599.1982,-13.8941,-48.4933,596.6221,1012.8238,726.6501,777.6384,710.5229,-,-,-,-,-,-,-,-
40216,40216,11742717.444,12:49:31:870,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,175.4562,382.4489,175.4562,382.4489,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.4878,-52.2669,599.0156,-13.9315,-48.4433,596.7906,1012.9576,726.4269,777.7425,710.4355,-,-,-,-,-,-,-,-
40217,40217,11742737.316,12:49:31:890,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Saccade,Saccade,1,1,177.9135,388.1164,177.9135,388.1164,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.4444,-52.2326,598.9538,-13.9146,-48.3970,596.9346,1012.7836,726.5431,777.5827,710.4552,-,-,-,-,-,-,-,-
40218,40218,11742757.196,12:49:31:910,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Saccade,Saccade,1,1,352.1032,379.9869,352.1032,379.9869,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.0032,-52.1268,598.6017,-13.5195,-48.3709,597.1571,1009.7259,725.7381,774.0566,709.6058,-,-,-,-,-,-,-,-
40219,40219,11742777.066,12:49:31:930,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,513.6122,351.0228,513.6122,351.0228,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.5200,-52.1254,599.1130,-13.0614,-48.3623,597.4329,1005.7327,725.0278,770.5337,709.1493,-,-,-,-,-,-,-,-
40220,40220,11742797.075,12:49:31:950,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,533.3568,352.1666,533.3568,352.1666,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.3866,-52.1570,599.3573,-12.9128,-48.3807,597.5426,1004.4607,725.2696,769.8724,709.2178,-,-,-,-,-,-,-,-
40221,40221,11742816.949,12:49:31:970,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,557.3925,358.0486,557.3925,358.0486,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.3551,-52.1959,599.3703,-12.8483,-48.4124,597.5355,1004.1406,725.4805,769.2412,709.5761,-,-,-,-,-,-,-,-
40222,40222,11742836.885,12:49:31:990,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,551.4859,349.8162,551.4859,349.8162,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.3219,-52.2424,599.6987,-12.7588,-48.4338,597.4093,1004.1204,725.2576,768.9173,709.9132,-,-,-,-,-,-,-,-
40223,40223,11742856.713,12:49:32:009,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,548.3826,340.8942,548.3826,340.8942,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.2824,-52.2909,599.7103,-12.6939,-48.5377,597.6652,1004.0022,725.5174,768.7114,710.0069,-,-,-,-,-,-,-,-
40224,40224,11742876.6,12:49:32:029,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,556.2995,340.6246,556.2995,340.6246,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.2816,-52.3344,599.8944,-12.6267,-48.6488,597.7899,1003.6594,725.7651,768.2836,710.4252,-,-,-,-,-,-,-,-
40225,40225,11742896.464,12:49:32:049,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,552.8379,335.8114,552.8379,335.8114,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.1718,-52.3230,599.7051,-12.5648,-48.6702,597.6627,1003.5556,725.8681,768.0380,710.3226,-,-,-,-,-,-,-,-
40226,40226,11742916.323,12:49:32:069,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,553.8887,340.2619,553.8887,340.2619,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.1477,-52.3304,599.5804,-12.5169,-48.6867,597.7345,1003.4408,725.9253,767.8391,710.7587,-,-,-,-,-,-,-,-
40227,40227,11742936.19,12:49:32:089,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,551.6375,336.7832,551.6375,336.7832,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.1424,-52.3324,599.6697,-12.4700,-48.7699,597.8521,1003.3048,725.8667,767.8661,710.9459,-,-,-,-,-,-,-,-
40228,40228,11742956.2,12:49:32:109,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,552.4337,338.5716,552.4337,338.5716,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.1529,-52.3416,599.7737,-12.4761,-48.8218,597.9910,1003.2879,726.1036,767.8053,711.0495,-,-,-,-,-,-,-,-
40229,40229,11742976.067,12:49:32:129,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,556.7520,333.8970,556.7520,333.8970,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.1440,-52.4029,600.1021,-12.4612,-48.8590,597.9888,1003.0144,725.9168,767.4367,711.1417,-,-,-,-,-,-,-,-
40230,40230,11742995.934,12:49:32:149,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,556.8643,332.6822,556.8643,332.6822,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.1397,-52.4830,600.3487,-12.3785,-48.9077,598.1658,1002.9163,726.0101,767.2230,711.3441,-,-,-,-,-,-,-,-
40231,40231,11743015.815,12:49:32:168,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,558.2662,332.3079,558.2662,332.3079,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.0508,-52.5124,600.2794,-12.2698,-48.9251,598.0210,1002.5886,726.3553,766.7361,711.3656,-,-,-,-,-,-,-,-
40232,40232,11743035.691,12:49:32:188,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Saccade,Saccade,2,2,491.8573,338.7341,491.8573,338.7341,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.1822,-52.7332,600.4336,-12.4146,-49.0675,597.8975,1004.0575,727.5775,768.0980,712.3835,-,-,-,-,-,-,-,-
40233,40233,11743055.564,12:49:32:208,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,3,3,275.8272,399.4452,275.8272,399.4452,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.5629,-52.8796,600.2216,-12.9221,-49.2866,598.1200,1007.7118,729.0214,772.2628,713.6983,-,-,-,-,-,-,-,-
40234,40234,11743075.432,12:49:32:228,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,3,3,272.4998,409.9703,272.4998,409.9703,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.5312,-52.9572,599.9706,-12.8498,-49.3666,598.2081,1007.7388,729.3994,772.0322,714.1142,-,-,-,-,-,-,-,-
40235,40235,11743095.313,12:49:32:248,Trial005,5 tete point chien G.jpg,0.0,2883.95,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,3,3,263.5457,420.3627,263.5457,420.3627,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.4082,-53.0025,599.8717,-12.7316,-49.3943,598.0799,1007.3418,729.7199,771.8314,714.4295,-,-,-,-,-,-,-,-
