,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
34028,34028,2010655.022,12:33:00:886,Trial004,3 regard chien D.jpg,0.0,2886.756,8,DarkViolet,25.6343,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien d.jpg
34029,34029,2010733.216,12:33:00:964,Trial004,3 regard chien D.jpg,0.0,2886.756,8,DarkViolet,25.6343,Eye,Blink,-,1,-,0.0000,0.0000,3.6656,16.7215,16.7215,3.4369,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6745,-43.7805,564.3937,0.0000,0.0000,691.1866,701.4709,-,-,-,-,-,-,-,-
34030,34030,2010753.078,12:33:00:984,Trial004,3 regard chien D.jpg,0.0,2886.756,8,DarkViolet,25.6343,Eye,Blink,-,1,-,16.8484,16.8484,0.0000,16.9224,16.9224,3.4740,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4494,-43.7327,563.7876,956.6388,663.5963,692.1052,701.4896,-,-,-,-,-,-,-,-
34031,34031,2010772.949,12:33:01:004,Trial004,3 regard chien D.jpg,0.0,2886.756,8,DarkViolet,25.6343,Eye,Blink,-,1,-,18.2094,18.2094,3.8860,16.7857,16.7857,3.4443,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.3509,-34.9577,584.9290,6.2132,-43.6673,563.4696,957.7351,663.8183,693.1286,701.4939,-,-,-,-,-,-,-,-
34032,34032,2010792.828,12:33:01:024,Trial004,3 regard chien D.jpg,0.0,2886.756,8,DarkViolet,25.6343,Eye,Blink,-,1,-,18.5327,18.5327,3.9635,16.1293,16.1293,3.3098,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.7020,-35.2666,586.2696,5.9507,-43.6746,563.2173,959.0307,664.3585,694.7328,701.5231,-,-,-,-,-,-,-,-
34033,34033,2010812.692,12:33:01:044,Trial004,3 regard chien D.jpg,0.0,2886.756,8,DarkViolet,25.6343,Eye,Blink,-,1,-,18.0234,18.0234,3.8452,16.1631,16.1631,3.3133,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.9060,-37.0627,584.5056,5.6194,-43.7652,562.6378,960.6614,664.4543,695.9441,701.7600,-,-,-,-,-,-,-,-
34034,34034,2010832.572,12:33:01:064,Trial004,3 regard chien D.jpg,0.0,2886.756,8,DarkViolet,25.6343,Eye,Blink,-,1,-,18.6744,18.6744,3.9651,16.2564,16.2564,3.3321,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.9374,-36.8620,581.9405,5.6194,-43.7652,562.6378,961.5141,665.1076,697.0930,702.1855,-,-,-,-,-,-,-,-
34035,34035,2010852.565,12:33:01:084,Trial004,3 regard chien D.jpg,0.0,2886.756,8,DarkViolet,25.6343,Eye,Blink,-,1,-,17.5602,17.5602,3.7164,15.6433,15.6433,3.2078,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.0399,-36.6484,579.6093,5.0580,-43.7280,562.5972,963.2771,664.4687,698.6709,702.3456,-,-,-,-,-,-,-,-
34036,34036,2010872.438,12:33:01:103,Trial004,3 regard chien D.jpg,0.0,2886.756,8,DarkViolet,25.6343,Eye,Blink,-,1,-,17.0446,17.0446,3.5997,15.4475,15.4475,3.1679,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.2119,-36.6242,578.1501,4.7656,-43.7926,562.5493,964.3842,664.1120,699.4693,702.5759,-,-,-,-,-,-,-,-
34037,34037,2010892.387,12:33:01:123,Trial004,3 regard chien D.jpg,0.0,2886.756,8,DarkViolet,25.6343,Eye,Blink,-,1,-,16.9645,16.9645,3.5697,15.1471,15.1471,3.1047,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.3078,-36.3305,575.9863,4.4260,-43.9446,562.0896,965.6253,664.1797,701.3338,702.5163,-,-,-,-,-,-,-,-
