,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
53742,53742,14910214.63,09:16:50:549,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8 voc chien d.jpg
53743,53743,14910225.149,09:16:50:560,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Blink,Blink,1,1,3.5581,4.1894,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53744,53744,14910269.152,09:16:50:604,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Blink,Blink,1,1,3.5581,4.1894,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53745,53745,14910313.157,09:16:50:648,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Blink,Blink,1,1,3.5581,4.1894,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53746,53746,14910357.271,09:16:50:692,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Blink,Blink,1,1,3.5581,4.1894,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53747,53747,14910401.293,09:16:50:736,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Blink,Blink,1,1,3.5581,4.1894,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53748,53748,14910445.274,09:16:50:780,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Blink,Blink,1,1,3.5581,4.1894,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53749,53749,14910601.449,09:16:50:936,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Blink,Blink,1,1,3.5581,4.1894,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53750,53750,14910743.889,09:16:51:078,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Blink,Blink,1,1,3.5581,4.1894,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53751,53751,14910901.441,09:16:51:236,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,1,1,3.9756,3.7978,709.5663,669.2173,709.5663,669.2173,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53752,53752,14910921.306,09:16:51:256,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,1,1,4.1094,3.8142,716.2326,675.3884,716.2326,675.3884,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53753,53753,14910941.177,09:16:51:276,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,1,1,4.0085,3.8739,719.5177,664.3114,719.5177,664.3114,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53754,53754,14910961.052,09:16:51:295,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,1,1,4.1041,3.8753,716.5513,659.5843,716.5513,659.5843,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53755,53755,14910981.051,09:16:51:315,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,1,1,4.1365,3.8588,714.7067,660.2089,714.7067,660.2089,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53756,53756,14911000.938,09:16:51:335,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,1,1,3.9879,3.8949,719.9050,650.5670,719.9050,650.5670,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53757,53757,14911020.804,09:16:51:355,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,1,1,4.0401,3.8139,713.5047,649.5875,713.5047,649.5875,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53758,53758,14911040.677,09:16:51:375,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,1,1,3.9724,3.8315,713.6589,637.8471,713.6589,637.8471,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53759,53759,14911060.569,09:16:51:395,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Saccade,Saccade,1,1,3.8910,3.6576,716.0334,641.4944,716.0334,641.4944,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53760,53760,14911080.427,09:16:51:415,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Saccade,Saccade,1,1,3.9288,3.8726,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53761,53761,14911100.306,09:16:51:435,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Saccade,Saccade,1,1,4.2445,4.0565,717.3227,620.1588,717.3227,620.1588,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53762,53762,14911120.184,09:16:51:455,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Saccade,Saccade,1,1,4.0587,3.9799,717.1212,617.7518,717.1212,617.7518,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53763,53763,14911140.174,09:16:51:475,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Saccade,Saccade,1,1,4.1168,3.9882,719.9941,611.4383,719.9941,611.4383,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53764,53764,14911160.057,09:16:51:494,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Saccade,Saccade,1,1,4.0320,3.8119,722.0708,605.2200,722.0708,605.2200,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53765,53765,14911179.926,09:16:51:514,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Saccade,Saccade,1,1,4.0226,3.9111,952.8268,467.7762,952.8268,467.7762,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53766,53766,14911199.804,09:16:51:534,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,2,2,4.0436,4.1271,727.6439,579.0183,727.6439,579.0183,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53767,53767,14911219.679,09:16:51:554,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,2,2,4.0269,4.0268,719.5852,600.7255,719.5852,600.7255,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53768,53768,14911239.552,09:16:51:574,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,2,2,4.0038,3.9217,726.4925,590.4100,726.4925,590.4100,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53769,53769,14911259.431,09:16:51:594,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,2,2,4.0237,3.9358,732.6346,604.8879,732.6346,604.8879,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53770,53770,14911279.308,09:16:51:614,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,2,2,4.3970,3.7630,730.8384,582.3621,730.8384,582.3621,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53771,53771,14911299.305,09:16:51:634,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,2,2,4.3384,3.9199,731.1923,530.4775,731.1923,530.4775,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53772,53772,14911319.174,09:16:51:654,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,2,2,4.3410,4.1958,729.4720,575.9937,729.4720,575.9937,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53773,53773,14911339.054,09:16:51:673,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,2,2,4.2285,4.1647,728.3657,563.9154,728.3657,563.9154,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53774,53774,14911358.931,09:16:51:693,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,2,2,4.2767,4.1500,724.5728,566.6167,724.5728,566.6167,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53775,53775,14911378.804,09:16:51:713,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,2,2,4.2456,4.1458,730.1704,563.3643,730.1704,563.3643,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53776,53776,14911398.671,09:16:51:733,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,2,2,4.2072,4.1377,726.2610,556.2859,726.2610,556.2859,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53777,53777,14911418.559,09:16:51:753,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,2,2,4.2257,4.1114,724.6634,552.9862,724.6634,552.9862,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53778,53778,14911438.422,09:16:51:773,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,2,2,4.2334,4.1320,727.3875,554.7380,727.3875,554.7380,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53779,53779,14911458.435,09:16:51:793,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Saccade,Saccade,2,2,4.3023,4.1499,723.5414,554.3893,723.5414,554.3893,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53780,53780,14911478.3,09:16:51:813,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,3,3,4.2464,4.1254,663.2187,559.9969,663.2187,559.9969,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53781,53781,14911498.172,09:16:51:833,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,3,3,4.1982,4.1735,718.4470,546.1610,718.4470,546.1610,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53782,53782,14911518.05,09:16:51:852,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,3,3,4.1985,4.0922,721.1238,544.3150,721.1238,544.3150,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53783,53783,14911537.922,09:16:51:872,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,3,3,4.2479,4.1583,721.5014,546.6030,721.5014,546.6030,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53784,53784,14911557.801,09:16:51:892,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,3,3,4.2101,4.1325,722.0175,534.6585,722.0175,534.6585,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53785,53785,14911577.676,09:16:51:912,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,3,3,4.2636,4.2120,722.6508,538.8618,722.6508,538.8618,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53786,53786,14911597.674,09:16:51:932,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,3,3,4.1944,4.0920,722.1570,527.3397,722.1570,527.3397,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53787,53787,14911617.557,09:16:51:952,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,3,3,4.2621,4.1314,722.9168,529.5840,722.9168,529.5840,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53788,53788,14911637.423,09:16:51:972,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,3,3,4.2498,4.2198,725.0128,526.5136,725.0128,526.5136,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53789,53789,14911657.297,09:16:51:992,Trial009,09 voc chien d.jpg,0.0,2775.539,23,Green,75.661,Eye,Fixation,Fixation,3,3,4.3116,4.1348,724.3392,522.8032,724.3392,522.8032,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
