,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
169830,169830,3590066.555,10:18:31:211,Trial025,A joie Triste.jpg,0,5997.151,54,Cyan,30.5701,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,af3d6e3724599292bb960321df2dabaa_1280x1024.jpg
169831,169831,3590070.95,10:18:31:215,Trial025,A joie Triste.jpg,0,5997.151,54,Cyan,30.5701,Eye,Fixation,Fixation,1,1,613.8003,538.1405,644.725,566.2611,-,-,-,-,-,-,-,-,0.0962,0.2886,-0.9526,0.0598,0.276,-0.9593,-7.6439,-23.8715,579.5118,-62.4714,-25.8846,578.5906,669.1815,604.43,897.1481,613.1816,0,-,-,-,-,-,-,-,-
169832,169832,3590087.647,10:18:31:232,Trial025,A joie Triste.jpg,0,5997.151,54,Cyan,30.5701,Eye,Fixation,Fixation,1,1,612.7055,538.3021,644.3463,567.6275,-,-,-,-,-,-,-,-,0.0933,0.29,-0.9525,0.0602,0.2687,-0.9613,-7.3317,-24.3538,580.5765,-62.1004,-26.0948,579.2956,667.8941,606.2201,895.2926,614.0778,0,-,-,-,-,-,-,-,-
169833,169833,3590104.344,10:18:31:249,Trial025,A joie Triste.jpg,0,5997.151,54,Cyan,30.5701,Eye,Fixation,Fixation,1,1,612.0398,538.6016,643.6567,568.1339,-,-,-,-,-,-,-,-,0.0921,0.2879,-0.9532,0.0601,0.2716,-0.9605,-6.9692,-24.813,581.2704,-61.6896,-26.3347,579.9134,666.39,608.0441,893.3213,614.9003,0,-,-,-,-,-,-,-,-
169834,169834,3590121.041,10:18:31:265,Trial025,A joie Triste.jpg,0,5997.151,54,Cyan,30.5701,Eye,Fixation,Fixation,1,1,610.7512,537.9056,642.5198,570.1092,-,-,-,-,-,-,-,-,0.0921,0.2894,-0.9528,0.0589,0.269,-0.9613,-6.6185,-25.3107,582.5013,-61.273,-26.5766,580.7346,664.8895,609.8552,891.2648,615.8046,0,-,-,-,-,-,-,-,-
169835,169835,3590137.738,10:18:31:282,Trial025,A joie Triste.jpg,0,5997.151,54,Cyan,30.5701,Eye,Fixation,Fixation,1,1,609.1732,536.0154,641.0865,570.9808,-,-,-,-,-,-,-,-,0.0898,0.2973,-0.9506,0.0537,0.2692,-0.9616,-6.2327,-25.8488,583.6534,-60.906,-26.8614,582.2876,663.3003,611.7099,889.1822,616.6933,0,-,-,-,-,-,-,-,-
169836,169836,3590154.433,10:18:31:299,Trial025,A joie Triste.jpg,0,5997.151,54,Cyan,30.5701,Eye,Fixation,Fixation,1,1,607.9956,536.9858,641.0122,571.327,-,-,-,-,-,-,-,-,0.0896,0.2918,-0.9523,0.0586,0.272,-0.9605,-5.8471,-26.2928,584.2994,-60.5588,-27.1672,583.8815,661.6969,613.5303,886.968,617.6009,0,-,-,-,-,-,-,-,-
169837,169837,3590171.128,10:18:31:316,Trial025,A joie Triste.jpg,0,5997.151,54,Cyan,30.5701,Eye,Fixation,Fixation,1,1,607.9908,536.7598,639.7335,571.0413,-,-,-,-,-,-,-,-,0.0918,0.293,-0.9517,0.0548,0.2751,-0.9599,-5.4253,-26.7873,585.6184,-60.0412,-27.4261,584.4644,659.8754,615.2992,884.6717,618.4949,0,-,-,-,-,-,-,-,-
169838,169838,3590187.823,10:18:31:332,Trial025,A joie Triste.jpg,0,5997.151,54,Cyan,30.5701,Eye,Fixation,Fixation,1,1,608.4123,536.3596,639.7954,572.0607,-,-,-,-,-,-,-,-,0.091,0.2949,-0.9512,0.0512,0.2687,-0.9619,-5.0081,-27.2554,586.7619,-59.6133,-27.6688,585.8129,658.146,616.9696,882.4267,619.3685,0,-,-,-,-,-,-,-,-
169839,169839,3590204.518,10:18:31:349,Trial025,A joie Triste.jpg,0,5997.151,54,Cyan,30.5701,Eye,Fixation,Fixation,1,1,607.9209,535.0321,639.1803,571.528,-,-,-,-,-,-,-,-,0.0891,0.2941,-0.9516,0.054,0.2725,-0.9606,-4.5449,-27.7686,587.9021,-59.1895,-27.9862,587.3556,656.2598,618.8722,879.9967,620.3011,0,-,-,-,-,-,-,-,-
