,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
44889,44889,2801740.119,12:02:11:569,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8 voc chien g.jpg
44890,44890,2801748.242,12:02:11:577,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,1,1,651.2124,376.5803,651.2124,376.5803,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9119,-21.3556,720.7131,70.7765,-33.8724,719.1824,652.3786,580.0902,461.5492,624.7422,-,-,-,-,-,-,-,-
44891,44891,2801768.107,12:02:11:597,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,1,1,655.4063,370.4603,655.4063,370.4603,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9285,-21.3817,720.8629,70.8117,-33.9159,718.5640,651.7616,579.9660,461.4066,624.9844,-,-,-,-,-,-,-,-
44892,44892,2801787.98,12:02:11:617,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,1,1,656.3133,369.2724,656.3133,369.2724,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9840,-21.4102,721.6460,70.8511,-33.9581,718.4619,651.6747,580.2722,461.0602,624.9382,-,-,-,-,-,-,-,-
44893,44893,2801807.884,12:02:11:637,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,1,1,654.1629,369.5430,654.1629,369.5430,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0605,-21.3639,721.5628,70.9392,-33.9976,719.0352,651.5899,580.0996,461.0142,625.1095,-,-,-,-,-,-,-,-
44894,44894,2801827.872,12:02:11:657,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,1,1,652.8662,375.1515,652.8662,375.1515,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0956,-21.3385,720.0595,70.9921,-34.0229,719.5846,651.5697,580.2388,460.9249,625.3069,-,-,-,-,-,-,-,-
44895,44895,2801847.737,12:02:11:677,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,1,1,652.4514,382.8514,652.4514,382.8514,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1151,-21.3662,719.1855,71.0018,-34.0210,719.2479,651.2321,580.7051,460.8980,625.2749,-,-,-,-,-,-,-,-
44896,44896,2801867.602,12:02:11:696,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,1,1,649.8215,400.9720,649.8215,400.9720,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1994,-21.3925,719.7300,70.9669,-34.0037,718.8761,651.2420,580.7354,460.8124,625.7183,-,-,-,-,-,-,-,-
44897,44897,2801887.484,12:02:11:716,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,1,1,650.0067,403.7685,650.0067,403.7685,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2183,-21.4122,720.3357,71.0054,-34.0512,718.6254,651.0620,580.8925,460.5785,625.6565,-,-,-,-,-,-,-,-
44898,44898,2801907.352,12:02:11:736,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,1,1,645.9139,383.0011,645.9139,383.0011,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2320,-21.4293,720.9125,71.0909,-34.1446,719.1159,651.2506,580.5742,460.5097,625.7121,-,-,-,-,-,-,-,-
44899,44899,2801927.228,12:02:11:756,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,1,1,644.8850,387.8587,644.8850,387.8587,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2453,-21.4453,721.4602,71.0862,-34.1436,718.5259,651.0387,580.7127,460.4173,625.8178,-,-,-,-,-,-,-,-
