,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
247274,247274,858089.141,15:24:12:223,Trial027,B Triste Joie.jpg,0,6001.756,52,NavajoWhite,38.3221,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,fa1ed67ab34b602ad5123d3b50925423_1280x1024.jpg
247275,247275,858092.175,15:24:12:226,Trial027,B Triste Joie.jpg,0,6001.756,52,NavajoWhite,38.3221,Eye,Fixation,Fixation,1,1,741.9634,333.2514,670.3457,437.46,-,-,-,-,-,-,-,-,-0.0786,0.3507,-0.9332,-0.1462,0.3172,-0.937,127.0939,-31.7849,612.2068,74.5734,-38.1978,613.7273,143.6134,629.1886,351.159,654.5812,0,-,-,-,-,-,-,-,-
247276,247276,858108.858,15:24:12:243,Trial027,B Triste Joie.jpg,0,6001.756,52,NavajoWhite,38.3221,Eye,Fixation,Fixation,1,1,732.0971,328.8446,674.8885,428.9835,-,-,-,-,-,-,-,-,-0.0979,0.3606,-0.9276,-0.1437,0.3285,-0.9335,128.1751,-31.632,610.8013,75.6026,-37.9326,611.7671,138.6154,628.6661,346.1579,653.7848,0,-,-,-,-,-,-,-,-
247277,247277,858125.541,15:24:12:259,Trial027,B Triste Joie.jpg,0,6001.756,52,NavajoWhite,38.3221,Eye,Fixation,Fixation,1,1,742.8895,328.9311,677.2996,436.5761,-,-,-,-,-,-,-,-,-0.0839,0.3563,-0.9306,-0.1451,0.3185,-0.9367,129.1172,-31.4592,609.3156,76.4897,-37.6001,609.2881,133.3988,628.3602,341.4854,653.2559,0,-,-,-,-,-,-,-,-
247278,247278,858142.223,15:24:12:276,Trial027,B Triste Joie.jpg,0,6001.756,52,NavajoWhite,38.3221,Eye,Fixation,Fixation,1,1,738.9787,330.8693,680.5887,428.5879,-,-,-,-,-,-,-,-,-0.0949,0.3498,-0.932,-0.1439,0.3319,-0.9323,130.0716,-31.3475,608.247,77.4165,-37.3534,607.6028,128.9496,628.2545,336.985,652.4144,0,-,-,-,-,-,-,-,-
247279,247279,858158.906,15:24:12:293,Trial027,B Triste Joie.jpg,0,6001.756,52,NavajoWhite,38.3221,Eye,Fixation,Fixation,1,1,742.1845,330.9213,683.319,430.0368,-,-,-,-,-,-,-,-,-0.0917,0.3539,-0.9308,-0.1441,0.3289,-0.9333,130.6283,-31.1292,606.028,78.3122,-37.0876,606.2944,124.8069,627.7422,332.7899,651.7301,0,-,-,-,-,-,-,-,-
247280,247280,858175.589,15:24:12:309,Trial027,B Triste Joie.jpg,0,6001.756,52,NavajoWhite,38.3221,Eye,Fixation,Fixation,1,1,752.174,332.7066,684.8838,427.4463,-,-,-,-,-,-,-,-,-0.0798,0.3512,-0.9329,-0.1474,0.3307,-0.9322,131.2079,-30.9785,604.2045,79.1754,-36.8221,605.2876,120.7039,627.5509,328.9258,650.8789,0,-,-,-,-,-,-,-,-
247281,247281,858192.272,15:24:12:326,Trial027,B Triste Joie.jpg,0,6001.756,52,NavajoWhite,38.3221,Eye,Fixation,Fixation,1,1,747.7934,333.8076,688.1898,421.9302,-,-,-,-,-,-,-,-,-0.0923,0.3505,-0.932,-0.1452,0.338,-0.9299,132.1451,-31.0638,604.4717,79.8725,-36.633,603.9447,117.4671,627.8512,325.4276,650.2955,0,-,-,-,-,-,-,-,-
247282,247282,858208.955,15:24:12:343,Trial027,B Triste Joie.jpg,0,6001.756,52,NavajoWhite,38.3221,Eye,Fixation,Fixation,1,1,749.2333,336.9677,688.7302,431.69,-,-,-,-,-,-,-,-,-0.0951,0.3434,-0.9344,-0.1522,0.319,-0.9355,132.9359,-31.1381,604.5377,80.4265,-36.3816,602.3349,114.4348,628.2743,322.4977,650.0462,0,-,-,-,-,-,-,-,-
247283,247283,858225.638,15:24:12:359,Trial027,B Triste Joie.jpg,0,6001.756,52,NavajoWhite,38.3221,Eye,Fixation,Fixation,1,1,750.1655,342.324,692.5614,434.6552,-,-,-,-,-,-,-,-,-0.0977,0.3392,-0.9356,-0.1453,0.3194,-0.9364,133.5536,-31.1878,604.3215,80.9621,-36.1757,601.4141,111.8416,628.5957,319.7384,649.4338,0,-,-,-,-,-,-,-,-
