,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
34050,34050,1747729.801,12:29:21:565,Trial008,8 voc chien G.jpg,0.0,2855.278,8,DarkTurquoise,46.9306,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8 voc chien g.jpg
34051,34051,1747749.427,12:29:21:585,Trial008,8 voc chien G.jpg,0.0,2855.278,8,DarkTurquoise,46.9306,Eye,Fixation,Fixation,1,1,618.7378,729.7362,618.7378,729.7362,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-88.9666,-36.3960,597.2142,-31.6508,-44.9303,593.5418,1097.4048,663.9229,850.6134,701.3082,-,-,-,-,-,-,-,-
34052,34052,1747769.293,12:29:21:604,Trial008,8 voc chien G.jpg,0.0,2855.278,8,DarkTurquoise,46.9306,Eye,Fixation,Fixation,1,1,628.0435,716.8783,628.0435,716.8783,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-88.2565,-37.6307,598.3910,-30.8084,-46.0677,594.3453,1093.3898,668.6451,846.7359,705.9802,-,-,-,-,-,-,-,-
34053,34053,1747789.31,12:29:21:625,Trial008,8 voc chien G.jpg,0.0,2855.278,8,DarkTurquoise,46.9306,Eye,Fixation,Fixation,1,1,633.4968,703.4762,633.4968,703.4762,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-89.4427,-34.9104,599.1798,-31.9211,-43.2363,595.1302,1097.9462,656.7182,851.2477,693.2860,-,-,-,-,-,-,-,-
34054,34054,1747809.19,12:29:21:644,Trial008,8 voc chien G.jpg,0.0,2855.278,8,DarkTurquoise,46.9306,Eye,Fixation,Fixation,1,1,636.6050,695.5242,636.6050,695.5242,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-89.7304,-34.2063,599.8777,-32.1414,-42.2351,596.1195,1098.7062,653.3087,851.9495,688.7808,-,-,-,-,-,-,-,-
34055,34055,1747829.051,12:29:21:664,Trial008,8 voc chien G.jpg,0.0,2855.278,8,DarkTurquoise,46.9306,Eye,Fixation,Fixation,1,1,635.9291,699.0127,635.9291,699.0127,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-90.0411,-33.5220,601.0341,-32.3073,-41.2412,597.0998,1099.4102,650.4556,852.5026,684.3100,-,-,-,-,-,-,-,-
34056,34056,1747848.916,12:29:21:684,Trial008,8 voc chien G.jpg,0.0,2855.278,8,DarkTurquoise,46.9306,Eye,Fixation,Fixation,1,1,639.8969,690.0266,639.8969,690.0266,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-90.3639,-33.0747,601.9558,-32.4251,-40.4879,597.9871,1099.9107,647.9463,852.7879,680.7822,-,-,-,-,-,-,-,-
34057,34057,1747868.793,12:29:21:704,Trial008,8 voc chien G.jpg,0.0,2855.278,8,DarkTurquoise,46.9306,Eye,Fixation,Fixation,1,1,635.3031,687.9747,635.3031,687.9747,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-90.5188,-32.7409,602.7485,-32.5139,-39.8845,598.6586,1100.5844,646.4464,852.9981,677.9576,-,-,-,-,-,-,-,-
34058,34058,1747888.672,12:29:21:724,Trial008,8 voc chien G.jpg,0.0,2855.278,8,DarkTurquoise,46.9306,Eye,Fixation,Fixation,1,1,643.2252,690.8987,643.2252,690.8987,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-90.7643,-32.5587,603.3272,-32.5384,-39.4464,599.2373,1100.8010,645.8029,852.7006,676.1637,-,-,-,-,-,-,-,-
34059,34059,1747908.548,12:29:21:744,Trial008,8 voc chien G.jpg,0.0,2855.278,8,DarkTurquoise,46.9306,Eye,Fixation,Fixation,1,1,640.2423,687.3285,640.2423,687.3285,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-90.9416,-32.4981,604.1067,-32.5259,-39.2151,600.0178,1101.3670,645.2918,852.5755,674.6899,-,-,-,-,-,-,-,-
34060,34060,1747928.417,12:29:21:764,Trial008,8 voc chien G.jpg,0.0,2855.278,8,DarkTurquoise,46.9306,Eye,Fixation,Fixation,1,1,640.2292,687.2309,640.2292,687.2309,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-91.0743,-32.5663,604.4612,-32.5076,-39.0909,600.5787,1101.5959,645.3527,852.4997,674.2965,-,-,-,-,-,-,-,-
34061,34061,1747948.426,12:29:21:784,Trial008,8 voc chien G.jpg,0.0,2855.278,8,DarkTurquoise,46.9306,Eye,Fixation,Fixation,1,1,646.9373,685.9003,646.9373,685.9003,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-91.2779,-32.7827,605.0226,-32.5157,-39.1842,601.1512,1101.6474,646.2068,852.3250,674.4941,-,-,-,-,-,-,-,-
34062,34062,1747968.297,12:29:21:803,Trial008,8 voc chien G.jpg,0.0,2855.278,8,DarkTurquoise,46.9306,Eye,Fixation,Fixation,1,1,645.3348,684.4602,645.3348,684.4602,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-91.3903,-33.0204,605.6578,-32.4436,-39.3516,601.2315,1102.1824,647.0014,851.9816,675.2216,-,-,-,-,-,-,-,-
34063,34063,1747988.216,12:29:21:823,Trial008,8 voc chien G.jpg,0.0,2855.278,8,DarkTurquoise,46.9306,Eye,Fixation,Fixation,1,1,645.5486,683.9561,645.5486,683.9561,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-91.4834,-33.1591,605.9907,-32.3964,-39.5517,601.6211,1102.3962,647.8825,851.6884,675.6691,-,-,-,-,-,-,-,-
34064,34064,1748008.054,12:29:21:843,Trial008,8 voc chien G.jpg,0.0,2855.278,8,DarkTurquoise,46.9306,Eye,Fixation,Fixation,1,1,645.6516,683.1022,645.6516,683.1022,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-91.6909,-33.2276,606.2621,-32.4129,-39.5865,602.2281,1103.0421,647.9765,851.6523,675.5424,-,-,-,-,-,-,-,-
34065,34065,1748027.977,12:29:21:863,Trial008,8 voc chien G.jpg,0.0,2855.278,8,DarkTurquoise,46.9306,Eye,Fixation,Fixation,1,1,643.7946,682.8449,643.7946,682.8449,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-91.7905,-33.1618,606.3089,-32.4451,-39.3850,602.4236,1103.5461,647.6537,851.8228,674.6343,-,-,-,-,-,-,-,-
34066,34066,1748047.8,12:29:21:883,Trial008,8 voc chien G.jpg,0.0,2855.278,8,DarkTurquoise,46.9306,Eye,Fixation,Fixation,1,1,643.6926,681.1027,643.6926,681.1027,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-92.0494,-33.1330,606.7055,-32.4836,-39.1377,601.9839,1104.2895,647.2266,852.1454,673.8246,-,-,-,-,-,-,-,-
34067,34067,1748067.666,12:29:21:903,Trial008,8 voc chien G.jpg,0.0,2855.278,8,DarkTurquoise,46.9306,Eye,Fixation,Fixation,1,1,646.1377,682.0021,646.1377,682.0021,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-92.3262,-33.1713,607.2136,-32.5242,-38.9587,601.9948,1104.7054,647.4356,852.3688,673.2037,-,-,-,-,-,-,-,-
34068,34068,1748087.54,12:29:21:923,Trial008,8 voc chien G.jpg,0.0,2855.278,8,DarkTurquoise,46.9306,Eye,Fixation,Fixation,1,1,645.4183,682.2454,645.4183,682.2454,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-92.3809,-33.1631,607.0825,-32.5867,-38.9464,602.2306,1105.4279,647.3796,852.4650,673.0858,-,-,-,-,-,-,-,-
