,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
88237,88237,2968157.751,10:08:09:301,Trial014,15 devant.png,0,2893.457,54,Cyan,9.7922,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,d8c27495bb1e34980594b37ee19c2310_1280x1024.jpg
88238,88238,2968168.99,10:08:09:312,Trial014,15 devant.png,0,2893.457,54,Cyan,9.7922,Eye,Saccade,Saccade,1,1,16.0328,16.0328,3.7961,15.9142,15.9142,3.6724,787.2289,392.143,775.6909,417.879,White Space,White Space,0.1762,0.3519,-0.9193,0.1258,0.3428,-0.931,5.7491,-20.0012,576.3049,-50.5788,-19.1098,560.0046,612.0067,587.5229,853.4127,586.149,0,-,-,-,-,-,-,-,-
88239,88239,2968185.674,10:08:09:329,Trial014,15 devant.png,0,2893.457,54,Cyan,9.7922,Eye,Saccade,Saccade,1,1,16.0177,16.0177,3.7954,15.9136,15.9136,3.673,779.5012,392.2096,773.609,419.1769,White Space,White Space,0.1608,0.3582,-0.9197,0.1162,0.3435,-0.9319,6.531,-19.9331,575.9233,-49.7657,-19.0565,559.7841,609.0478,587.1636,850.2173,585.936,0,-,-,-,-,-,-,-,-
88240,88240,2968202.359,10:08:09:346,Trial014,15 devant.png,0,2893.457,54,Cyan,9.7922,Eye,Fixation,Fixation,1,1,16.2167,16.2167,3.8023,15.9217,15.9217,3.6744,647.0066,358.3158,632.8732,398.4653,White Space,White Space,0.0919,0.3962,-0.9136,0.0366,0.3724,-0.9273,6.7306,-19.8114,575.1068,-49.5307,-18.99,560.2508,609.5774,585.9829,850.6888,584.975,0,-,-,-,-,-,-,-,-
88241,88241,2968219.044,10:08:09:362,Trial014,15 devant.png,0,2893.457,54,Cyan,9.7922,Eye,Fixation,Fixation,1,1,16.1198,16.1198,3.8024,15.905,15.905,3.6747,625.8423,367.4755,634.1096,396.8419,White Space,White Space,0.0821,0.3893,-0.9174,0.0446,0.3695,-0.9282,6.9876,-19.7088,573.8602,-49.2244,-19.0008,560.2263,608.6383,585.8627,849.2225,585.0872,0,-,-,-,-,-,-,-,-
88242,88242,2968235.728,10:08:09:379,Trial014,15 devant.png,0,2893.457,54,Cyan,9.7922,Eye,Fixation,Fixation,1,1,15.9998,15.9998,3.7971,15.9411,15.9411,3.6775,619.5267,358.7637,625.4261,391.0728,White Space,White Space,0.0776,0.3907,-0.9172,0.0296,0.3695,-0.9288,7.1396,-19.658,573.7609,-49.1435,-19.0451,561.0074,608.0886,585.635,848.8965,585.1728,0,-,-,-,-,-,-,-,-
88243,88243,2968252.413,10:08:09:396,Trial014,15 devant.png,0,2893.457,54,Cyan,9.7922,Eye,Fixation,Fixation,1,1,16.0258,16.0258,3.7926,15.7428,15.7428,3.6709,621.5848,358.0384,623.9161,386.1975,White Space,White Space,0.085,0.3885,-0.9175,0.0321,0.3702,-0.9284,7.0661,-19.5452,572.6539,-49.1507,-19.0469,560.5786,608.1835,585.3521,849.0354,585.2218,0,-,-,-,-,-,-,-,-
88244,88244,2968269.098,10:08:09:412,Trial014,15 devant.png,0,2893.457,54,Cyan,9.7922,Eye,Fixation,Fixation,1,1,16.0486,16.0486,3.7897,15.8295,15.8295,3.6693,619.1972,350.4769,623.1607,387.5839,White Space,White Space,0.0798,0.3917,-0.9166,0.0333,0.3658,-0.9301,6.8495,-19.5174,572.4335,-49.3654,-19.1085,560.722,609.1852,585.199,849.8773,585.561,0,-,-,-,-,-,-,-,-
88245,88245,2968285.783,10:08:09:429,Trial014,15 devant.png,0,2893.457,54,Cyan,9.7922,Eye,Fixation,Fixation,1,1,16.0178,16.0178,3.7855,15.7893,15.7893,3.6665,616.2221,346.4099,625.8268,377.5244,White Space,White Space,0.0763,0.3927,-0.9165,0.0411,0.3742,-0.9264,6.4584,-19.4489,572.1247,-49.7778,-19.2082,560.8331,610.8796,584.9315,851.429,585.7932,0,-,-,-,-,-,-,-,-
88246,88246,2968302.467,10:08:09:446,Trial014,15 devant.png,0,2893.457,54,Cyan,9.7922,Eye,Fixation,Fixation,1,1,16.0308,16.0308,3.7816,15.789,15.789,3.6638,616.7786,349.0898,623.4211,377.6288,White Space,White Space,0.0828,0.3874,-0.9182,0.0336,0.3706,-0.9282,5.7646,-19.2498,571.2194,-50.3492,-19.2511,560.421,613.6104,584.3229,854.1906,586.1087,0,-,-,-,-,-,-,-,-
