,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
47121,47121,1551586.098,07:47:24:226,Trial014,14 tete pointage chat gauche.jpg,0.0,2887.687,17,Firebrick,20.7779,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat gauche.jpg
47122,47122,1551598.906,07:47:24:239,Trial014,14 tete pointage chat gauche.jpg,0.0,2887.687,17,Firebrick,20.7779,Eye,Blink,Blink,1,1,5.1268,4.4209,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47123,47123,1551642.926,07:47:24:283,Trial014,14 tete pointage chat gauche.jpg,0.0,2887.687,17,Firebrick,20.7779,Eye,Blink,Blink,1,1,5.1268,4.4209,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47124,47124,1551686.907,07:47:24:327,Trial014,14 tete pointage chat gauche.jpg,0.0,2887.687,17,Firebrick,20.7779,Eye,Blink,Blink,1,1,5.1268,4.4209,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47125,47125,1551731.043,07:47:24:371,Trial014,14 tete pointage chat gauche.jpg,0.0,2887.687,17,Firebrick,20.7779,Eye,Blink,Blink,1,1,5.1268,4.4209,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47126,47126,1551775.035,07:47:24:415,Trial014,14 tete pointage chat gauche.jpg,0.0,2887.687,17,Firebrick,20.7779,Eye,Blink,Blink,1,1,5.1268,4.4209,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47127,47127,1551819.037,07:47:24:459,Trial014,14 tete pointage chat gauche.jpg,0.0,2887.687,17,Firebrick,20.7779,Eye,Blink,Blink,1,1,5.1268,4.4209,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47128,47128,1551863.164,07:47:24:503,Trial014,14 tete pointage chat gauche.jpg,0.0,2887.687,17,Firebrick,20.7779,Eye,Blink,Blink,1,1,5.1268,4.4209,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47129,47129,1551907.156,07:47:24:547,Trial014,14 tete pointage chat gauche.jpg,0.0,2887.687,17,Firebrick,20.7779,Eye,Blink,Blink,1,1,5.1268,4.4209,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47130,47130,1551951.149,07:47:24:591,Trial014,14 tete pointage chat gauche.jpg,0.0,2887.687,17,Firebrick,20.7779,Eye,Blink,Blink,1,1,5.1268,4.4209,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
