,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
77183,77183,285330.06,15:14:39:460,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.3438,24.3438,5.3747,601.2706,294.0451,-,-,-,-,0.0913,0.3226,-0.9421,-19.202,-1.7617,534.274,723.7102,512.3351,0,-,-,-,-,-,-,-,-
77184,77184,285346.754,15:14:39:477,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.563,24.563,5.3786,601.5945,294.412,-,-,-,-,0.0858,0.3229,-0.9425,-19.227,-1.7847,534.4421,723.9157,512.4321,0,-,-,-,-,-,-,-,-
77185,77185,285363.448,15:14:39:493,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.6652,24.6652,5.3854,603.7816,297.4823,-,-,-,-,0.0919,0.317,-0.944,-19.2341,-1.8263,534.2193,723.8498,512.7498,0,-,-,-,-,-,-,-,-
77186,77186,285380.143,15:14:39:510,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.476,24.476,5.3818,603.3832,298.9017,-,-,-,-,0.0879,0.3195,-0.9435,-19.2315,-1.8754,533.3487,724.0646,512.9163,0,-,-,-,-,-,-,-,-
77187,77187,285396.837,15:14:39:527,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.6683,24.6683,5.3849,602.0378,297.3808,-,-,-,-,0.0821,0.329,-0.9408,-19.2292,-1.9039,532.4411,724.3264,512.838,0,-,-,-,-,-,-,-,-
77188,77188,285413.531,15:14:39:543,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.7725,24.7725,5.3898,602.0142,301.4416,-,-,-,-,0.0855,0.3146,-0.9454,-19.2172,-1.9278,531.4419,724.3604,513.2683,0,-,-,-,-,-,-,-,-
77189,77189,285430.226,15:14:39:560,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.6314,24.6314,5.3877,603.2996,301.3592,-,-,-,-,0.0929,0.3181,-0.9435,-19.2363,-1.9269,531.2334,724.3166,513.1864,0,-,-,-,-,-,-,-,-
77190,77190,285446.92,15:14:39:577,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.7878,24.7878,5.3928,603.1786,303.3467,-,-,-,-,0.0922,0.3163,-0.9442,-19.285,-1.935,531.5216,724.5057,513.2625,0,-,-,-,-,-,-,-,-
77191,77191,285463.614,15:14:39:593,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,25.2016,25.2016,5.4133,601.3368,316.0731,-,-,-,-,0.08,0.3,-0.9506,-19.3152,-1.9465,531.4807,724.9239,513.678,0,-,-,-,-,-,-,-,-
77192,77192,285480.309,15:14:39:610,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.6702,24.6702,5.4096,602.1698,308.3036,-,-,-,-,0.0902,0.3134,-0.9453,-19.3535,-1.9438,531.8246,724.8109,513.3646,0,-,-,-,-,-,-,-,-
77193,77193,285497.003,15:14:39:627,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.4096,24.4096,5.396,599.28,301.6367,-,-,-,-,0.0795,0.3274,-0.9415,-19.3967,-1.9487,531.655,725.2656,513.0769,0,-,-,-,-,-,-,-,-
77194,77194,285513.697,15:14:39:644,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.2645,24.2645,5.3781,600.3974,299.0574,-,-,-,-,0.0892,0.3302,-0.9397,-19.413,-1.9543,531.1105,725.2112,513.0412,0,-,-,-,-,-,-,-,-
77195,77195,285530.392,15:14:39:660,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.631,24.631,5.3769,600.8121,314.1256,-,-,-,-,0.0891,0.3094,-0.9468,-19.4219,-1.9665,530.5177,725.358,513.5626,0,-,-,-,-,-,-,-,-
77196,77196,285547.086,15:14:39:677,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.6199,24.6199,5.3755,603.132,307.6084,-,-,-,-,0.0975,0.3195,-0.9426,-19.4493,-1.9572,530.5381,725.2898,513.2949,0,-,-,-,-,-,-,-,-
77197,77197,285563.78,15:14:39:694,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.6872,24.6872,5.3773,603.7483,313.1299,-,-,-,-,0.0943,0.3133,-0.9449,-19.4804,-1.9563,530.6979,725.4762,513.4271,0,-,-,-,-,-,-,-,-
77198,77198,285580.475,15:14:39:710,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.5582,24.5582,5.374,601.6777,305.4414,-,-,-,-,0.0834,0.3263,-0.9416,-19.4984,-1.9465,530.9054,725.7621,513.0949,0,-,-,-,-,-,-,-,-
77199,77199,285597.169,15:14:39:727,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.5433,24.5433,5.3712,603.8635,305.9173,-,-,-,-,0.091,0.3224,-0.9422,-19.5117,-1.9532,531.1025,725.6227,513.2094,0,-,-,-,-,-,-,-,-
77200,77200,285613.863,15:14:39:744,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.4885,24.4885,5.3671,604.1608,299.4259,-,-,-,-,0.0925,0.3293,-0.9397,-19.5331,-1.9584,531.3683,725.6397,513.0785,0,-,-,-,-,-,-,-,-
77201,77201,285630.558,15:14:39:760,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.5983,24.5983,5.3689,602.2286,301.8064,-,-,-,-,0.0865,0.3226,-0.9426,-19.5671,-1.9764,531.801,725.8581,513.3081,0,-,-,-,-,-,-,-,-
77202,77202,285647.252,15:14:39:777,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.2972,24.2972,5.3593,603.6003,292.5871,-,-,-,-,0.0884,0.3342,-0.9384,-19.6003,-1.9857,532.1995,725.8967,513.0912,0,-,-,-,-,-,-,-,-
77203,77203,285663.946,15:14:39:794,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.7355,24.7355,5.3675,602.7798,305.5641,-,-,-,-,0.0868,0.312,-0.9461,-19.6082,-2.0198,531.5892,726.075,513.741,0,-,-,-,-,-,-,-,-
77204,77204,285680.641,15:14:39:810,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.7231,24.7231,5.3719,602.7762,312.1627,-,-,-,-,0.084,0.309,-0.9474,-19.607,-2.0474,530.5252,726.3074,513.9377,0,-,-,-,-,-,-,-,-
77205,77205,285697.335,15:14:39:827,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.6331,24.6331,5.3707,601.776,315.5162,-,-,-,-,0.0843,0.3096,-0.9471,-19.6381,-2.0777,529.8878,726.5459,514.0635,0,-,-,-,-,-,-,-,-
77206,77206,285714.029,15:14:39:844,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.5292,24.5292,5.3671,603.2794,305.6769,-,-,-,-,0.0929,0.3212,-0.9424,-19.7169,-2.0959,530.6599,726.5799,513.8837,0,-,-,-,-,-,-,-,-
77207,77207,285730.724,15:14:39:861,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.5151,24.5151,5.3636,601.6161,307.6429,-,-,-,-,0.0888,0.3187,-0.9437,-19.7822,-2.1153,530.6597,726.9679,514.0264,0,-,-,-,-,-,-,-,-
77208,77208,285747.418,15:14:39:877,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.6685,24.6685,5.3655,598.8206,314.3608,-,-,-,-,0.0808,0.3103,-0.9472,-19.8501,-2.1448,530.0019,727.5637,514.3516,0,-,-,-,-,-,-,-,-
77209,77209,285764.112,15:14:39:894,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.7646,24.7646,5.3719,602.0172,307.5894,-,-,-,-,0.0958,0.3218,-0.942,-19.9581,-2.1415,530.4913,727.6348,514.0782,0,-,-,-,-,-,-,-,-
77210,77210,285780.807,15:14:39:911,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.3914,24.3914,5.3614,600.7713,306.4511,-,-,-,-,0.0887,0.3239,-0.9419,-20.0626,-2.1521,530.0046,728.3458,514.0818,0,-,-,-,-,-,-,-,-
77211,77211,285797.501,15:14:39:927,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.6794,24.6794,5.3646,599.9086,314.523,-,-,-,-,0.0881,0.3137,-0.9454,-20.1803,-2.1552,530.2259,728.8569,514.3209,0,-,-,-,-,-,-,-,-
77212,77212,285814.195,15:14:39:944,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.2614,24.2614,5.35,603.4562,320.6587,-,-,-,-,0.0999,0.3072,-0.9464,-20.2975,-2.1625,529.8074,729.1986,514.501,0,-,-,-,-,-,-,-,-
77213,77213,285830.89,15:14:39:961,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.9099,24.9099,5.363,603.7323,338.5174,-,-,-,-,0.0955,0.2914,-0.9518,-20.4317,-2.1669,529.4523,729.971,514.8765,0,-,-,-,-,-,-,-,-
77214,77214,285847.584,15:14:39:977,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.6002,24.6002,5.3615,604.87,321.5862,-,-,-,-,0.0954,0.3127,-0.945,-20.5621,-2.1544,529.4729,730.5535,514.3434,0,-,-,-,-,-,-,-,-
77215,77215,285864.278,15:14:39:994,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.852,24.852,5.3685,604.6527,334.5111,-,-,-,-,0.0906,0.2999,-0.9497,-20.6624,-2.1499,528.5833,731.2742,514.6152,0,-,-,-,-,-,-,-,-
77216,77216,285880.973,15:14:40:011,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.6327,24.6327,5.3665,601.1655,317.0452,-,-,-,-,0.0798,0.3196,-0.9442,-20.8178,-2.1016,529.0735,732.128,513.9531,0,-,-,-,-,-,-,-,-
77217,77217,285897.667,15:14:40:027,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.3816,24.3816,5.3547,602.2149,319.0021,-,-,-,-,0.0891,0.3178,-0.944,-20.944,-2.0534,528.8725,732.5295,513.7757,0,-,-,-,-,-,-,-,-
77218,77218,285914.362,15:14:40:044,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,11,24.1999,24.1999,5.337,604.111,310.565,-,-,-,-,0.0951,0.3292,-0.9395,-21.0552,-2.0053,528.4393,732.9729,513.3028,0,-,-,-,-,-,-,-,-
77219,77219,285931.056,15:14:40:061,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Saccade,14,24.659,24.659,5.3409,601.6272,338.5874,-,-,-,-,0.0844,0.2993,-0.9504,-21.1987,-2.1393,528.5766,733.8476,514.5795,0,-,-,-,-,-,-,-,-
77220,77220,285947.75,15:14:40:078,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.6135,24.6135,5.3407,603.0843,354.8527,-,-,-,-,0.0943,0.2904,-0.9523,-21.289,-2.1684,527.6961,734.1987,514.9176,0,-,-,-,-,-,-,-,-
77221,77221,285964.445,15:14:40:094,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.4889,24.4889,5.3355,600.1605,354.2362,-,-,-,-,0.0853,0.2944,-0.9519,-21.3995,-2.1784,527.607,734.9171,514.8729,0,-,-,-,-,-,-,-,-
77222,77222,285981.139,15:14:40:111,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.5185,24.5185,5.3311,605.5815,345.7222,-,-,-,-,0.1018,0.3045,-0.9471,-21.4956,-2.1844,526.9288,735.1069,514.6781,0,-,-,-,-,-,-,-,-
77223,77223,285997.833,15:14:40:128,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.2614,24.2614,5.3179,600.9052,334.0225,-,-,-,-,0.0895,0.3134,-0.9454,-21.6268,-2.1896,527.1415,735.9365,514.5006,0,-,-,-,-,-,-,-,-
77224,77224,286014.528,15:14:40:144,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.4196,24.4196,5.3119,600.7434,349.8192,-,-,-,-,0.0924,0.2994,-0.9497,-21.7059,-2.1941,526.4195,736.3714,514.841,0,-,-,-,-,-,-,-,-
77225,77225,286031.222,15:14:40:161,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.3892,24.3892,5.3062,601.7923,351.3121,-,-,-,-,0.0973,0.3004,-0.9489,-21.8267,-2.2045,526.5877,736.7807,514.8649,0,-,-,-,-,-,-,-,-
77226,77226,286047.916,15:14:40:178,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.377,24.377,5.2993,600.1352,356.5417,-,-,-,-,0.0903,0.2959,-0.9509,-21.8855,-2.2089,525.6687,737.3789,514.9911,0,-,-,-,-,-,-,-,-
77227,77227,286064.611,15:14:40:194,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.2385,24.2385,5.2891,601.19,355.8781,-,-,-,-,0.0905,0.2995,-0.9498,-22.0077,-2.2295,526.0894,737.8498,515.001,0,-,-,-,-,-,-,-,-
77228,77228,286081.305,15:14:40:211,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.4301,24.4301,5.2863,600.6716,356.3325,-,-,-,-,0.0894,0.3021,-0.9491,-22.0529,-2.2604,525.0828,738.2723,515.0904,0,-,-,-,-,-,-,-,-
77229,77229,286097.999,15:14:40:228,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.4096,24.4096,5.2839,601.0706,355.268,-,-,-,-,0.0946,0.3049,-0.9477,-22.1431,-2.2876,525.381,738.509,515.1511,0,-,-,-,-,-,-,-,-
77230,77230,286114.693,15:14:40:245,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.4367,24.4367,5.2836,601.2409,354.1538,-,-,-,-,0.0912,0.3055,-0.9478,-22.2433,-2.309,525.7608,738.9701,515.2317,0,-,-,-,-,-,-,-,-
77231,77231,286131.386,15:14:40:261,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.4967,24.4967,5.284,601.301,353.1963,-,-,-,-,0.0942,0.304,-0.948,-22.2646,-2.3091,524.7891,739.1876,515.2721,0,-,-,-,-,-,-,-,-
77232,77232,286148.079,15:14:40:278,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.4566,24.4566,5.2826,603.1202,352.4267,-,-,-,-,0.0976,0.3031,-0.9479,-22.319,-2.2946,524.7119,739.3742,515.2271,0,-,-,-,-,-,-,-,-
77233,77233,286164.772,15:14:40:295,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.3348,24.3348,5.2779,599.9384,351.9387,-,-,-,-,0.0862,0.3056,-0.9483,-22.4093,-2.2869,525.3918,739.9111,515.1316,0,-,-,-,-,-,-,-,-
77234,77234,286181.465,15:14:40:311,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.1025,24.1025,5.2657,604.1704,353.4338,-,-,-,-,0.1054,0.3037,-0.9469,-22.4663,-2.2784,525.8009,739.6637,515.1312,0,-,-,-,-,-,-,-,-
77235,77235,286198.158,15:14:40:328,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.3674,24.3674,5.2652,606.1222,351.7105,-,-,-,-,0.1042,0.3076,-0.9458,-22.4798,-2.2765,525.3169,739.8429,515.0385,0,-,-,-,-,-,-,-,-
77236,77236,286214.852,15:14:40:345,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.3938,24.3938,5.2643,604.2716,352.1217,-,-,-,-,0.096,0.3026,-0.9483,-22.4646,-2.2786,524.4543,740.1266,515.1676,0,-,-,-,-,-,-,-,-
77237,77237,286231.545,15:14:40:361,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.3069,24.3069,5.2584,604.194,352.0614,-,-,-,-,0.0936,0.3005,-0.9492,-22.4377,-2.2849,523.5116,740.2405,515.2502,0,-,-,-,-,-,-,-,-
77238,77238,286248.238,15:14:40:378,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.377,24.377,5.2551,605.0806,350.8473,-,-,-,-,0.0953,0.3069,-0.947,-22.4103,-2.2807,522.7916,740.2152,515.0917,0,-,-,-,-,-,-,-,-
77239,77239,286264.931,15:14:40:395,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.4724,24.4724,5.2549,604.5645,351.2884,-,-,-,-,0.0915,0.3036,-0.9484,-22.3824,-2.2826,522.1607,740.2967,515.1797,0,-,-,-,-,-,-,-,-
77240,77240,286281.624,15:14:40:411,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.2401,24.2401,5.2445,602.2331,353.6636,-,-,-,-,0.0867,0.2987,-0.9504,-22.3525,-2.2779,521.5161,740.3947,515.2748,0,-,-,-,-,-,-,-,-
77241,77241,286298.317,15:14:40:428,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.3026,24.3026,5.2375,604.0552,354.0603,-,-,-,-,0.0945,0.3039,-0.948,-22.3276,-2.2731,520.9744,740.2076,515.1378,0,-,-,-,-,-,-,-,-
77242,77242,286315.01,15:14:40:445,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.119,24.119,5.2238,602.529,354.1704,-,-,-,-,0.0902,0.3058,-0.9478,-22.31,-2.2754,520.5621,740.3037,515.1081,0,-,-,-,-,-,-,-,-
77243,77243,286331.703,15:14:40:462,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,12,24.2256,24.2256,5.2164,601.1746,354.0834,-,-,-,-,0.0897,0.3066,-0.9476,-22.3003,-2.2893,520.3169,740.3176,515.1548,0,-,-,-,-,-,-,-,-
77244,77244,286348.396,15:14:40:478,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Saccade,15,24.0985,24.0985,5.2076,605.1638,353.8576,-,-,-,-,0.1004,0.3079,-0.9461,-22.2782,-2.3079,521.5974,739.7235,515.2017,0,-,-,-,-,-,-,-,-
77245,77245,286365.089,15:14:40:495,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Saccade,15,23.8555,23.8555,5.1923,802.0968,351.6505,-,-,-,-,0.206,0.3102,-0.9281,-21.906,-2.3235,522.3442,735.4801,515.2072,0,-,-,-,-,-,-,-,-
77246,77246,286381.782,15:14:40:512,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Saccade,15,23.7849,23.7849,5.1793,928.548,357.142,-,-,-,-,0.2743,0.2888,-0.9173,-21.535,-2.3618,523.6315,731.9996,515.8479,0,-,-,-,-,-,-,-,-
77247,77247,286398.475,15:14:40:528,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.5296,23.5296,5.1616,1058.7273,359.2383,-,-,-,-,0.3419,0.2831,-0.8961,-21.2808,-2.4161,525.2167,729.018,516.1979,0,-,-,-,-,-,-,-,-
77248,77248,286415.168,15:14:40:545,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.8085,23.8085,5.1614,1052.6111,359.8888,-,-,-,-,0.3349,0.2841,-0.8984,-21.2933,-2.4419,527.2315,728.8882,516.2754,0,-,-,-,-,-,-,-,-
77249,77249,286431.861,15:14:40:562,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.5381,23.5381,5.1534,1058.2543,357.399,-,-,-,-,0.3445,0.291,-0.8925,-21.2879,-2.4166,528.7114,728.3893,515.9899,0,-,-,-,-,-,-,-,-
77250,77250,286448.554,15:14:40:578,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.5335,23.5335,5.1487,1061.8222,358.2713,-,-,-,-,0.3458,0.2873,-0.8933,-21.2803,-2.4029,529.9317,728.1221,516.0001,0,-,-,-,-,-,-,-,-
77251,77251,286465.247,15:14:40:595,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.62,23.62,5.1496,1061.0756,355.7283,-,-,-,-,0.3406,0.2907,-0.8941,-21.2747,-2.3956,530.6942,728.0832,515.8853,0,-,-,-,-,-,-,-,-
77252,77252,286481.94,15:14:40:612,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.4152,23.4152,5.1434,1061.7081,352.1339,-,-,-,-,0.3417,0.2955,-0.8922,-21.2427,-2.3929,531.3211,727.807,515.7619,0,-,-,-,-,-,-,-,-
77253,77253,286498.633,15:14:40:628,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.8591,23.8591,5.1581,1064.9639,353.2379,-,-,-,-,0.3479,0.289,-0.8919,-21.2334,-2.4195,532.7091,727.3959,516.0142,0,-,-,-,-,-,-,-,-
77254,77254,286515.326,15:14:40:645,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.8162,23.8162,5.1687,1064.1362,352.7378,-,-,-,-,0.3414,0.2896,-0.8942,-21.1862,-2.4601,532.7773,727.3194,516.1827,0,-,-,-,-,-,-,-,-
77255,77255,286532.019,15:14:40:662,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.4588,23.4588,5.1638,1066.4092,352.3332,-,-,-,-,0.347,0.2897,-0.892,-21.1498,-2.5282,533.1316,726.9696,516.4844,0,-,-,-,-,-,-,-,-
77256,77256,286548.712,15:14:40:679,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.5951,23.5951,5.167,1067.4124,351.9657,-,-,-,-,0.346,0.2912,-0.8919,-21.1463,-2.589,534.1307,726.8104,516.7129,0,-,-,-,-,-,-,-,-
77257,77257,286565.405,15:14:40:695,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.6839,23.6839,5.1745,1071.1681,350.0763,-,-,-,-,0.3528,0.2897,-0.8897,-21.1273,-2.6418,534.9212,726.4426,516.9735,0,-,-,-,-,-,-,-,-
77258,77258,286582.098,15:14:40:712,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.384,23.384,5.169,1070.6537,346.5282,-,-,-,-,0.3445,0.2951,-0.8912,-21.0765,-2.6838,535.0814,726.3726,517.0437,0,-,-,-,-,-,-,-,-
77259,77259,286598.791,15:14:40:729,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.5237,23.5237,5.1701,1074.5483,345.719,-,-,-,-,0.351,0.2897,-0.8904,-21.0264,-2.7212,535.1144,725.9999,517.3283,0,-,-,-,-,-,-,-,-
77260,77260,286615.484,15:14:40:745,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.5314,23.5314,5.1721,1075.1223,345.2862,-,-,-,-,0.3471,0.2895,-0.892,-21.0068,-2.7758,535.6169,725.9179,517.572,0,-,-,-,-,-,-,-,-
77261,77261,286632.178,15:14:40:762,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.5217,23.5217,5.175,1076.7582,343.6249,-,-,-,-,0.3489,0.2918,-0.8906,-20.996,-2.8133,536.5057,725.6843,517.679,0,-,-,-,-,-,-,-,-
77262,77262,286648.871,15:14:40:779,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.6118,23.6118,5.1821,1079.7349,340.5733,-,-,-,-,0.3523,0.2976,-0.8873,-20.9808,-2.8386,537.1804,725.4284,517.654,0,-,-,-,-,-,-,-,-
77263,77263,286665.564,15:14:40:795,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.8027,23.8027,5.1954,1079.8897,339.8727,-,-,-,-,0.3459,0.2959,-0.8904,-20.9304,-2.8718,537.1039,725.3605,517.8441,0,-,-,-,-,-,-,-,-
77264,77264,286682.257,15:14:40:812,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.5349,23.5349,5.196,1082.0956,341.0869,-,-,-,-,0.3524,0.287,-0.8908,-20.9016,-2.8884,537.3425,725.0518,518.11,0,-,-,-,-,-,-,-,-
77265,77265,286698.95,15:14:40:829,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.602,23.602,5.1994,1084.7168,338.9751,-,-,-,-,0.3543,0.2927,-0.8881,-20.8708,-2.8947,537.4851,724.8465,518.0085,0,-,-,-,-,-,-,-,-
77266,77266,286715.643,15:14:40:845,Trial018,VNVD151207.avi,0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,13,23.4763,23.4763,5.1974,1086.2191,339.9498,-,-,-,-,0.3532,0.2869,-0.8905,-20.8366,-2.9076,537.572,724.7073,518.1953,0,-,-,-,-,-,-,-,-
