,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
15354,15354,6226573.113,14:30:07:812,Trial019,19 aurevoir.jpg,0.0,2893.282,51,DarkCyan,97.4672,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18 aurevoir.jpg
15355,15355,6226582.332,14:30:07:821,Trial019,19 aurevoir.jpg,0.0,2893.282,51,DarkCyan,97.4672,Eye,Fixation,Fixation,1,1,4.1229,3.9235,604.7733,428.4923,604.7733,428.4923,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15356,15356,6226602.207,14:30:07:841,Trial019,19 aurevoir.jpg,0.0,2893.282,51,DarkCyan,97.4672,Eye,Fixation,Fixation,1,1,4.0749,3.9732,603.4929,430.8929,603.4929,430.8929,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15357,15357,6226622.078,14:30:07:861,Trial019,19 aurevoir.jpg,0.0,2893.282,51,DarkCyan,97.4672,Eye,Fixation,Fixation,1,1,4.1057,3.9566,609.2241,431.2486,609.2241,431.2486,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15358,15358,6226642.094,14:30:07:881,Trial019,19 aurevoir.jpg,0.0,2893.282,51,DarkCyan,97.4672,Eye,Fixation,Fixation,1,1,4.0595,3.9937,604.4631,431.8993,604.4631,431.8993,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15359,15359,6226661.951,14:30:07:901,Trial019,19 aurevoir.jpg,0.0,2893.282,51,DarkCyan,97.4672,Eye,Fixation,Fixation,1,1,4.0398,3.9560,608.5667,428.7494,608.5667,428.7494,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15360,15360,6226681.826,14:30:07:921,Trial019,19 aurevoir.jpg,0.0,2893.282,51,DarkCyan,97.4672,Eye,Fixation,Fixation,1,1,3.9907,3.9499,606.5792,430.3382,606.5792,430.3382,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15361,15361,6226701.7,14:30:07:941,Trial019,19 aurevoir.jpg,0.0,2893.282,51,DarkCyan,97.4672,Eye,Fixation,Fixation,1,1,3.9454,3.9585,606.1552,430.2923,606.1552,430.2923,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15362,15362,6226721.574,14:30:07:960,Trial019,19 aurevoir.jpg,0.0,2893.282,51,DarkCyan,97.4672,Eye,-,-,-,-,3.5834,3.3792,710.0742,514.1618,710.0742,514.1618,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15363,15363,6226741.445,14:30:07:980,Trial019,19 aurevoir.jpg,0.0,2893.282,51,DarkCyan,97.4672,Eye,-,-,-,-,3.9545,3.8615,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15364,15364,6226761.32,14:30:08:000,Trial019,19 aurevoir.jpg,0.0,2893.282,51,DarkCyan,97.4672,Eye,-,-,-,-,3.9545,3.8615,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15365,15365,6226781.197,14:30:08:020,Trial019,19 aurevoir.jpg,0.0,2893.282,51,DarkCyan,97.4672,Eye,Saccade,Saccade,1,1,3.3851,4.0685,711.1097,414.6251,711.1097,414.6251,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15366,15366,6226801.193,14:30:08:040,Trial019,19 aurevoir.jpg,0.0,2893.282,51,DarkCyan,97.4672,Eye,Fixation,Fixation,2,2,3.6953,3.9794,710.8895,247.9701,710.8895,247.9701,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15367,15367,6226821.061,14:30:08:060,Trial019,19 aurevoir.jpg,0.0,2893.282,51,DarkCyan,97.4672,Eye,Fixation,Fixation,2,2,3.7793,3.9524,701.2928,277.2426,701.2928,277.2426,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15368,15368,6226840.938,14:30:08:080,Trial019,19 aurevoir.jpg,0.0,2893.282,51,DarkCyan,97.4672,Eye,Fixation,Fixation,2,2,3.7720,3.9031,701.4653,291.1257,701.4653,291.1257,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15369,15369,6226860.815,14:30:08:100,Trial019,19 aurevoir.jpg,0.0,2893.282,51,DarkCyan,97.4672,Eye,Fixation,Fixation,2,2,3.7325,3.9864,698.2239,259.3097,698.2239,259.3097,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
