,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
18014,18014,2567108.013,11:51:08:591,Trial027,27 tombe joie vs triste5.avi,0.0,15206.358,55,DarkGoldenrod,84.1753,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,tombe joie vs triste5.avi
18015,18015,2567113.252,11:51:08:596,Trial027,27 tombe joie vs triste5.avi,0.0,15206.358,55,DarkGoldenrod,84.1753,Eye,Saccade,Saccade,1,1,1.8892,2.5328,6.9803,374.1050,6.9803,374.1050,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
18016,18016,2567133.258,11:51:08:616,Trial027,27 tombe joie vs triste5.avi,0.0,15206.358,55,DarkGoldenrod,84.1753,Eye,Saccade,Saccade,1,1,1.8892,2.4982,94.5802,399.7836,94.5802,399.7836,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
18017,18017,2567153.153,11:51:08:636,Trial027,27 tombe joie vs triste5.avi,0.0,15206.358,55,DarkGoldenrod,84.1753,Eye,Saccade,Saccade,1,1,1.8892,2.5333,-1.2298,381.1901,-1.2298,381.1901,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
18018,18018,2567173.006,11:51:08:656,Trial027,27 tombe joie vs triste5.avi,0.0,15206.358,55,DarkGoldenrod,84.1753,Eye,Fixation,Fixation,1,1,1.8892,2.5820,25.2475,479.3495,25.2475,479.3495,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
18019,18019,2567192.884,11:51:08:676,Trial027,27 tombe joie vs triste5.avi,0.0,15206.358,55,DarkGoldenrod,84.1753,Eye,Fixation,Fixation,1,1,1.8892,2.5917,29.5119,483.9836,29.5119,483.9836,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
18020,18020,2567212.769,11:51:08:696,Trial027,27 tombe joie vs triste5.avi,0.0,15206.358,55,DarkGoldenrod,84.1753,Eye,Fixation,Fixation,1,1,2.6596,2.5602,37.4968,481.2859,37.4968,481.2859,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
18021,18021,2567232.665,11:51:08:716,Trial027,27 tombe joie vs triste5.avi,0.0,15206.358,55,DarkGoldenrod,84.1753,Eye,Fixation,Fixation,1,1,2.0298,2.6479,63.2219,483.0538,63.2219,483.0538,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
18022,18022,2567252.525,11:51:08:736,Trial027,27 tombe joie vs triste5.avi,0.0,15206.358,55,DarkGoldenrod,84.1753,Eye,Fixation,Fixation,1,1,2.0298,2.6712,24.7091,480.4864,24.7091,480.4864,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
18023,18023,2567272.387,11:51:08:755,Trial027,27 tombe joie vs triste5.avi,0.0,15206.358,55,DarkGoldenrod,84.1753,Eye,Fixation,Fixation,1,1,2.0298,2.6718,45.6689,481.1719,45.6689,481.1719,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
