,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
239098,239098,1628146.416,12:26:50:000,Trial001,NoImage,0,2876.437,Unidentified(Neg),LightGray,41.023,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1 coucou g.jpg
239099,239099,1628163.439,12:26:50:017,Trial001,NoImage,0,2876.437,Unidentified(Neg),LightGray,41.023,Eye,Fixation,Fixation,1,1,11.4631,11.4631,2.408,10.463,10.463,2.1516,801.2382,655.9026,801.2382,655.9026,White Space,White Space,0,0,0,0,0,0,-63.6388,-25.6472,571.1752,-17.199,-24.6997,561.3825,997.8314,619.5575,791.257,616.9785,-,-,-,-,-,-,-,-,-
239100,239100,1628183.32,12:26:50:037,Trial001,NoImage,0,2876.437,Unidentified(Neg),LightGray,41.023,Eye,Fixation,Fixation,1,1,11.344,11.344,2.3848,10.1684,10.1684,2.0924,797.1376,650.625,797.1376,650.625,White Space,White Space,0,0,0,0,0,0,-63.3821,-25.6729,571.5276,-16.9904,-24.7029,561.4363,996.7603,619.4135,790.4165,616.8659,-,-,-,-,-,-,-,-,-
239101,239101,1628203.231,12:26:50:057,Trial001,NoImage,0,2876.437,Unidentified(Neg),LightGray,41.023,Eye,Fixation,Fixation,1,1,12.6996,12.6996,2.6623,10.117,10.117,2.0811,798.2833,671.7115,798.2833,671.7115,White Space,White Space,0,0,0,0,0,0,-63.2023,-25.7066,571.0623,-16.7894,-24.8022,561.1577,995.8899,620.5133,789.5659,617.5278,-,-,-,-,-,-,-,-,-
239102,239102,1628223.069,12:26:50:077,Trial001,NoImage,0,2876.437,Unidentified(Neg),LightGray,41.023,Eye,Fixation,Fixation,1,1,12.1091,12.1091,2.5411,9.9559,9.9559,2.0485,797.5363,659.4007,797.5363,659.4007,White Space,White Space,0,0,0,0,0,0,-62.9259,-25.8129,571.2015,-16.623,-24.9448,561.123,994.819,620.5762,788.6396,617.893,-,-,-,-,-,-,-,-,-
239103,239103,1628242.952,12:26:50:097,Trial001,NoImage,0,2876.437,Unidentified(Neg),LightGray,41.023,Eye,Fixation,Fixation,1,1,12.4797,12.4797,2.6173,9.916,9.916,2.0406,796.7701,672.262,796.7701,672.262,White Space,White Space,0,0,0,0,0,0,-62.7833,-25.9407,571.1775,-16.5306,-25.1256,561.1741,994.4505,621.5147,788.0199,618.9843,-,-,-,-,-,-,-,-,-
239104,239104,1628262.827,12:26:50:116,Trial001,NoImage,0,2876.437,Unidentified(Neg),LightGray,41.023,Eye,Fixation,Fixation,1,1,11.7634,11.7634,2.4706,9.4557,9.4557,1.9481,794.2674,657.9813,794.2674,657.9813,White Space,White Space,0,0,0,0,0,0,-62.7267,-26.0251,571.4194,-16.382,-25.2244,561.2374,993.9312,621.291,787.7521,619.1013,-,-,-,-,-,-,-,-,-
239105,239105,1628282.686,12:26:50:136,Trial001,NoImage,0,2876.437,Unidentified(Neg),LightGray,41.023,Eye,Fixation,Fixation,1,1,11.7665,11.7665,2.4707,9.7036,9.7036,1.9984,796.2061,658.1908,796.2061,658.1908,White Space,White Space,0,0,0,0,0,0,-62.6083,-25.9863,571.2906,-16.2989,-25.2084,561.3351,993.2375,620.9719,787.0894,619.3132,-,-,-,-,-,-,-,-,-
239106,239106,1628302.691,12:26:50:156,Trial001,NoImage,0,2876.437,Unidentified(Neg),LightGray,41.023,Eye,Saccade,Saccade,1,1,11.9757,11.9757,2.5137,9.8828,9.8828,2.0346,793.1587,674.0819,793.1587,674.0819,White Space,White Space,0,0,0,0,0,0,-62.5492,-25.8597,571.2816,-16.2623,-25.1544,561.3689,993.4444,621.1913,787.0101,619.1643,-,-,-,-,-,-,-,-,-
239107,239107,1628322.557,12:26:50:176,Trial001,NoImage,0,2876.437,Unidentified(Neg),LightGray,41.023,Eye,Saccade,Saccade,1,1,11.0934,11.0934,2.3327,8.4444,8.4444,1.7453,554.895,656.3586,554.895,656.3586,White Space,White Space,0,0,0,0,0,0,-62.9667,-26.0013,571.4569,-16.7283,-25.2853,561.5213,998.1754,621.1293,792.2711,619.1148,-,-,-,-,-,-,-,-,-
239108,239108,1628342.439,12:26:50:196,Trial001,NoImage,0,2876.437,Unidentified(Neg),LightGray,41.023,Eye,Fixation,Fixation,2,2,11.6716,11.6716,2.4516,9.7095,9.7095,2.0006,408.3767,695.8125,408.3767,695.8125,White Space,White Space,0,0,0,0,0,0,-63.6337,-26.1905,571.3032,-17.498,-25.4491,561.561,1003.4102,622.8695,797.649,621.0352,-,-,-,-,-,-,-,-,-
