,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
9196,9196,2358627.966,07:59:08:000,Trial001,1coucou G.jpg,0.0,2893.759,4,DarkCyan,98.8334,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1coucou g.jpg
9197,9197,2358637.659,07:59:08:010,Trial001,1coucou G.jpg,0.0,2893.759,4,DarkCyan,98.8334,Eye,Fixation,Fixation,1,1,269.1475,715.8980,269.1475,715.8980,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.7615,-25.5442,760.2300,38.7659,-24.2170,755.0940,773.3869,594.4542,584.9773,590.5128,-,-,-,-,-,-,-,-
9198,9198,2358657.532,07:59:08:030,Trial001,1coucou G.jpg,0.0,2893.759,4,DarkCyan,98.8334,Eye,Fixation,Fixation,1,1,257.8722,722.4960,257.8722,722.4960,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.7599,-25.5186,760.7724,38.7853,-24.2336,755.6324,773.4619,594.3980,585.2403,590.6018,-,-,-,-,-,-,-,-
9199,9199,2358677.401,07:59:08:049,Trial001,1coucou G.jpg,0.0,2893.759,4,DarkCyan,98.8334,Eye,Fixation,Fixation,1,1,258.9652,791.7626,258.9652,791.7626,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.7796,-25.3093,760.9346,38.8153,-23.9423,755.4003,773.4365,594.2722,585.0515,590.1755,-,-,-,-,-,-,-,-
9200,9200,2358697.298,07:59:08:069,Trial001,1coucou G.jpg,0.0,2893.759,4,DarkCyan,98.8334,Eye,Fixation,Fixation,1,1,258.3336,767.6211,258.3336,767.6211,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.7758,-25.3064,761.4194,38.8137,-23.9354,755.3229,773.3856,593.7935,585.0248,589.9897,-,-,-,-,-,-,-,-
9201,9201,2358717.169,07:59:08:089,Trial001,1coucou G.jpg,0.0,2893.759,4,DarkCyan,98.8334,Eye,Fixation,Fixation,1,1,259.5074,749.5212,259.5074,749.5212,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.7146,-25.2607,760.8235,38.8074,-23.8940,754.9152,773.2799,593.6399,584.8397,589.7328,-,-,-,-,-,-,-,-
9202,9202,2358737.034,07:59:08:109,Trial001,1coucou G.jpg,0.0,2893.759,4,DarkCyan,98.8334,Eye,Fixation,Fixation,1,1,272.0204,764.7495,272.0204,764.7495,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.6817,-25.1614,759.9644,38.8559,-23.7716,754.7680,772.9274,593.5090,584.5353,589.5111,-,-,-,-,-,-,-,-
9203,9203,2358756.903,07:59:08:129,Trial001,1coucou G.jpg,0.0,2893.759,4,DarkCyan,98.8334,Eye,Fixation,Fixation,1,1,269.4166,782.9091,269.4166,782.9091,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.6102,-24.9799,759.4890,38.8429,-23.6945,754.3873,772.8583,593.2616,584.5559,589.3036,-,-,-,-,-,-,-,-
9204,9204,2358776.906,07:59:08:149,Trial001,1coucou G.jpg,0.0,2893.759,4,DarkCyan,98.8334,Eye,Saccade,Saccade,1,1,259.5570,779.5877,259.5570,779.5877,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.5650,-24.9658,759.5901,38.9990,-23.6161,754.4753,772.6965,593.1630,584.3525,588.9608,-,-,-,-,-,-,-,-
9205,9205,2358796.779,07:59:08:169,Trial001,1coucou G.jpg,0.0,2893.759,4,DarkCyan,98.8334,Eye,Saccade,Saccade,1,1,417.3523,795.0868,417.3523,795.0868,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.2433,-25.0352,761.3995,39.3556,-23.6849,756.7075,770.6711,593.2594,582.5447,589.1271,-,-,-,-,-,-,-,-
