,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
12198,12198,5681261.773,13:37:22:142,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14 devant point chat gauche.jpg
12199,12199,5681275.901,13:37:22:156,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,3.9918,3.6376,555.8505,297.0137,555.8505,297.0137,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12200,12200,5681295.762,13:37:22:176,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,3.8870,3.7026,559.3274,292.9482,559.3274,292.9482,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12201,12201,5681315.642,13:37:22:196,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,3.8863,3.5469,564.6580,286.5620,564.6580,286.5620,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12202,12202,5681335.506,13:37:22:216,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,3.9739,3.6562,563.4690,285.7868,563.4690,285.7868,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12203,12203,5681355.444,13:37:22:236,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,3.9407,3.6636,568.5865,280.2596,568.5865,280.2596,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12204,12204,5681375.416,13:37:22:256,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,3.9829,3.5950,563.4150,284.5012,563.4150,284.5012,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12205,12205,5681395.266,13:37:22:275,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,4.0044,3.6164,563.6668,281.2998,563.6668,281.2998,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12206,12206,5681415.141,13:37:22:295,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,3.9848,3.6551,567.3342,291.3498,567.3342,291.3498,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12207,12207,5681435.014,13:37:22:315,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,3.9925,3.6247,567.0295,296.4256,567.0295,296.4256,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12208,12208,5681454.881,13:37:22:335,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,4.0004,3.6528,567.6247,310.8572,567.6247,310.8572,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12209,12209,5681474.763,13:37:22:355,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,4.0105,3.7205,567.9844,307.2754,567.9844,307.2754,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12210,12210,5681494.633,13:37:22:375,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,4.0022,3.7109,570.7316,286.0588,570.7316,286.0588,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12211,12211,5681514.514,13:37:22:395,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,3.9614,3.6403,572.2077,289.4125,572.2077,289.4125,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12212,12212,5681534.51,13:37:22:415,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,4.0305,3.7076,574.1739,278.1068,574.1739,278.1068,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12213,12213,5681554.386,13:37:22:435,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,4.0513,3.7514,581.1768,298.3442,581.1768,298.3442,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12214,12214,5681574.27,13:37:22:454,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,4.0075,3.6469,588.0017,320.6509,588.0017,320.6509,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12215,12215,5681594.128,13:37:22:474,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,4.0009,3.7208,584.4972,327.6021,584.4972,327.6021,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12216,12216,5681614.019,13:37:22:494,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,4.0576,3.6837,584.5305,318.5364,584.5305,318.5364,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12217,12217,5681633.881,13:37:22:514,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,4.0227,3.7253,585.5516,307.0434,585.5516,307.0434,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12218,12218,5681653.75,13:37:22:534,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,4.0745,3.7410,596.4370,310.3555,596.4370,310.3555,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12219,12219,5681673.753,13:37:22:554,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,4.0613,3.6760,598.9092,301.1693,598.9092,301.1693,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12220,12220,5681693.635,13:37:22:574,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Saccade,Saccade,1,1,4.0521,3.7302,603.9784,309.0546,603.9784,309.0546,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12221,12221,5681713.51,13:37:22:594,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,2,2,4.0388,3.7567,612.9726,302.2807,612.9726,302.2807,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12222,12222,5681733.386,13:37:22:614,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,2,2,4.0144,3.7522,601.7131,317.1918,601.7131,317.1918,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12223,12223,5681753.256,13:37:22:633,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,2,2,4.0386,3.7479,612.7523,324.1288,612.7523,324.1288,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12224,12224,5681773.131,13:37:22:653,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,2,2,4.0599,3.6902,608.3835,318.1613,608.3835,318.1613,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12225,12225,5681793.008,13:37:22:673,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,2,2,4.0845,3.7201,614.4766,317.8839,614.4766,317.8839,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12226,12226,5681812.872,13:37:22:693,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,2,2,4.1095,3.7894,607.6141,313.6831,607.6141,313.6831,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12227,12227,5681832.877,13:37:22:713,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,2,2,4.0790,3.7675,610.3562,320.4200,610.3562,320.4200,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12228,12228,5681852.751,13:37:22:733,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,2,2,4.0650,3.7950,617.1103,311.8685,617.1103,311.8685,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12229,12229,5681872.632,13:37:22:753,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,2,2,4.1078,3.7870,620.7170,316.4477,620.7170,316.4477,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12230,12230,5681892.507,13:37:22:773,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,2,2,4.0982,3.8095,624.5960,322.5750,624.5960,322.5750,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12231,12231,5681912.379,13:37:22:793,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Saccade,Saccade,2,2,4.1335,3.7835,594.7955,337.5140,594.7955,337.5140,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12232,12232,5681932.255,13:37:22:812,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,3,3,4.1232,3.8298,624.3328,384.0960,624.3328,384.0960,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12233,12233,5681952.131,13:37:22:832,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,3,3,4.1638,3.7982,616.1505,375.1437,616.1505,375.1437,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12234,12234,5681972.009,13:37:22:852,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,3,3,4.1503,3.8500,616.3725,391.0570,616.3725,391.0570,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12235,12235,5681991.999,13:37:22:872,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,3,3,4.1100,3.6845,619.6327,376.4523,619.6327,376.4523,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12236,12236,5682011.88,13:37:22:892,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Fixation,Fixation,3,3,4.1677,3.8556,614.3909,343.4194,614.3909,343.4194,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12237,12237,5682031.756,13:37:22:912,Trial015,15 devant point chat gauche.jpg,0.0,2878.444,49,DarkBlue,100.0,Eye,Saccade,Saccade,3,3,4.1316,3.8452,612.2752,381.8426,612.2752,381.8426,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
