,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
25397,25397,3105609.783,08:07:45:395,Trial020,20 eye tracking (ballon droite).avi,0.0,52050.422,15,Gainsboro,41.4214,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,eye tracking (ballon droite).avi
25398,25398,3105620.263,08:07:45:405,Trial020,20 eye tracking (ballon droite).avi,0.0,52050.422,15,Gainsboro,41.4214,Eye,Fixation,Fixation,1,1,3.9805,4.0540,617.9056,302.6742,617.9056,302.6742,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25399,25399,3105642.826,08:07:45:428,Trial020,20 eye tracking (ballon droite).avi,0.0,52050.422,15,Gainsboro,41.4214,Eye,Fixation,Fixation,1,1,3.9625,4.0716,617.5874,324.3978,617.5874,324.3978,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25400,25400,3105659.969,08:07:45:445,Trial020,20 eye tracking (ballon droite).avi,0.0,52050.422,15,Gainsboro,41.4214,Eye,Fixation,Fixation,1,1,3.9122,4.0618,617.3777,339.1483,617.3777,339.1483,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25401,25401,3105679.855,08:07:45:465,Trial020,20 eye tracking (ballon droite).avi,0.0,52050.422,15,Gainsboro,41.4214,Eye,Fixation,Fixation,1,1,4.0013,4.0335,616.3451,349.4069,616.3451,349.4069,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25402,25402,3105699.726,08:07:45:485,Trial020,20 eye tracking (ballon droite).avi,0.0,52050.422,15,Gainsboro,41.4214,Eye,Fixation,Fixation,1,1,3.9776,3.9589,618.2457,346.2565,618.2457,346.2565,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25403,25403,3105727.808,08:07:45:513,Trial020,20 eye tracking (ballon droite).avi,0.0,52050.422,15,Gainsboro,41.4214,Eye,Fixation,Fixation,1,1,3.9440,4.0516,619.5101,337.5405,619.5101,337.5405,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25404,25404,3105739.463,08:07:45:525,Trial020,20 eye tracking (ballon droite).avi,0.0,52050.422,15,Gainsboro,41.4214,Eye,Fixation,Fixation,1,1,3.9068,4.0432,619.5851,341.7719,619.5851,341.7719,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25405,25405,3105759.342,08:07:45:545,Trial020,20 eye tracking (ballon droite).avi,0.0,52050.422,15,Gainsboro,41.4214,Eye,Fixation,Fixation,1,1,3.9060,4.0795,617.9645,342.6985,617.9645,342.6985,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25406,25406,3105779.357,08:07:45:565,Trial020,20 eye tracking (ballon droite).avi,0.0,52050.422,15,Gainsboro,41.4214,Eye,Fixation,Fixation,1,1,3.9199,4.0468,618.2582,342.3639,618.2582,342.3639,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25407,25407,3105799.232,08:07:45:584,Trial020,20 eye tracking (ballon droite).avi,0.0,52050.422,15,Gainsboro,41.4214,Eye,Fixation,Fixation,1,1,3.9360,4.0438,619.5793,343.2435,619.5793,343.2435,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25408,25408,3105819.118,08:07:45:604,Trial020,20 eye tracking (ballon droite).avi,0.0,52050.422,15,Gainsboro,41.4214,Eye,Fixation,Fixation,1,1,3.9293,3.9698,620.5573,348.3636,620.5573,348.3636,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25409,25409,3105838.965,08:07:45:624,Trial020,20 eye tracking (ballon droite).avi,0.0,52050.422,15,Gainsboro,41.4214,Eye,Fixation,Fixation,1,1,3.8647,4.0561,619.2281,344.0981,619.2281,344.0981,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25410,25410,3105858.856,08:07:45:644,Trial020,20 eye tracking (ballon droite).avi,0.0,52050.422,15,Gainsboro,41.4214,Eye,Fixation,Fixation,1,1,3.9359,4.0463,619.2658,347.5099,619.2658,347.5099,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25411,25411,3105878.709,08:07:45:664,Trial020,20 eye tracking (ballon droite).avi,0.0,52050.422,15,Gainsboro,41.4214,Eye,Fixation,Fixation,1,1,3.9335,4.0914,621.2080,359.5181,621.2080,359.5181,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25412,25412,3105898.609,08:07:45:684,Trial020,20 eye tracking (ballon droite).avi,0.0,52050.422,15,Gainsboro,41.4214,Eye,Fixation,Fixation,1,1,3.9405,4.0662,620.8084,350.5428,620.8084,350.5428,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25413,25413,3105926.0,08:07:45:711,Trial020,20 eye tracking (ballon droite).avi,0.0,52050.422,15,Gainsboro,41.4214,Eye,Fixation,Fixation,1,1,3.8380,4.0472,620.2372,340.2011,620.2372,340.2011,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
