,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
7642,7642,739424.513,12:35:39:222,Trial014,13 tete pointage chat gauche.jpg,0.0,2883.601,3,Cyan,98.488,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat gauche.jpg
7643,7643,739443.922,12:35:39:241,Trial014,13 tete pointage chat gauche.jpg,0.0,2883.601,3,Cyan,98.488,Eye,Fixation,Fixation,1,1,19.8219,19.8219,4.9644,20.6885,20.6885,5.1188,513.5793,290.1020,513.5793,290.1020,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.4107,-22.6450,690.0940,20.3533,-12.2477,682.7227,832.7715,589.0062,638.0106,550.5715,-,-,-,-,-,-,-,-
7644,7644,739463.792,12:35:39:261,Trial014,13 tete pointage chat gauche.jpg,0.0,2883.601,3,Cyan,98.488,Eye,Fixation,Fixation,1,1,20.2433,20.2433,5.0718,20.8323,20.8323,5.1503,511.4778,291.3085,511.4778,291.3085,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.2453,-22.6797,690.5119,20.4538,-12.2770,682.2216,832.2534,589.2286,637.4611,550.6710,-,-,-,-,-,-,-,-
7645,7645,739483.679,12:35:39:281,Trial014,13 tete pointage chat gauche.jpg,0.0,2883.601,3,Cyan,98.488,Eye,Fixation,Fixation,1,1,19.7958,19.7958,4.9614,21.2361,21.2361,5.2546,516.3069,306.7753,516.3069,306.7753,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.1717,-22.6487,690.5873,20.6678,-12.2884,682.9288,831.7623,589.0522,636.6359,551.0507,-,-,-,-,-,-,-,-
7646,7646,739503.544,12:35:39:301,Trial014,13 tete pointage chat gauche.jpg,0.0,2883.601,3,Cyan,98.488,Eye,Fixation,Fixation,1,1,20.6509,20.6509,5.1828,20.9209,20.9209,5.1708,513.7107,323.2239,513.7107,323.2239,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.0821,-22.6980,691.8443,20.8243,-12.2313,682.0480,831.2933,589.4981,636.1635,550.7659,-,-,-,-,-,-,-,-
7647,7647,739523.411,12:35:39:321,Trial014,13 tete pointage chat gauche.jpg,0.0,2883.601,3,Cyan,98.488,Eye,Fixation,Fixation,1,1,20.4116,20.4116,5.1230,21.2087,21.2087,5.2469,521.2468,303.5305,521.2468,303.5305,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.9477,-22.6544,691.8044,20.9293,-12.2456,682.7895,830.7338,589.1775,635.5480,550.5742,-,-,-,-,-,-,-,-
7648,7648,739543.303,12:35:39:341,Trial014,13 tete pointage chat gauche.jpg,0.0,2883.601,3,Cyan,98.488,Eye,Fixation,Fixation,1,1,19.8415,19.8415,4.9904,21.3057,21.3057,5.2693,525.7330,310.4653,525.7330,310.4653,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.8968,-22.5351,693.0690,21.1459,-12.2387,682.6087,830.1283,588.7776,634.8633,550.5874,-,-,-,-,-,-,-,-
7649,7649,739563.172,12:35:39:361,Trial014,13 tete pointage chat gauche.jpg,0.0,2883.601,3,Cyan,98.488,Eye,Fixation,Fixation,1,1,20.5115,20.5115,5.1586,21.0475,21.0475,5.2083,520.1257,314.9101,520.1257,314.9101,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.7007,-22.6412,693.2735,21.3117,-12.2220,682.8937,829.6695,588.9990,634.3732,550.7596,-,-,-,-,-,-,-,-
7650,7650,739583.052,12:35:39:381,Trial014,13 tete pointage chat gauche.jpg,0.0,2883.601,3,Cyan,98.488,Eye,Fixation,Fixation,1,1,20.4362,20.4362,5.1382,20.9650,20.9650,5.1932,523.5986,294.2729,523.5986,294.2729,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.5660,-22.7312,693.0504,21.4855,-12.2984,683.5561,829.0868,589.1665,633.7606,550.6482,-,-,-,-,-,-,-,-
7651,7651,739603.054,12:35:39:401,Trial014,13 tete pointage chat gauche.jpg,0.0,2883.601,3,Cyan,98.488,Eye,Fixation,Fixation,1,1,20.3007,20.3007,5.1065,20.5201,20.5201,5.0816,513.4132,287.4892,513.4132,287.4892,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.4255,-22.7573,693.3346,21.6915,-12.2747,683.2143,828.5005,588.9751,633.4803,550.8230,-,-,-,-,-,-,-,-
7652,7652,739622.935,12:35:39:420,Trial014,13 tete pointage chat gauche.jpg,0.0,2883.601,3,Cyan,98.488,Eye,Fixation,Fixation,1,1,19.9586,19.9586,5.0169,21.0522,21.0522,5.2113,526.5378,290.6610,526.5378,290.6610,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.2197,-22.7316,692.7280,21.7846,-12.3720,683.1241,827.8885,589.0088,632.3901,551.2668,-,-,-,-,-,-,-,-
7653,7653,739642.811,12:35:39:440,Trial014,13 tete pointage chat gauche.jpg,0.0,2883.601,3,Cyan,98.488,Eye,Fixation,Fixation,1,1,20.4974,20.4974,5.1560,21.1467,21.1467,5.2380,522.1197,298.4765,522.1197,298.4765,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.9033,-22.7620,693.5170,24.1664,-12.3828,683.5090,819.3227,589.3275,623.6055,551.2430,-,-,-,-,-,-,-,-
7654,7654,739662.687,12:35:39:460,Trial014,13 tete pointage chat gauche.jpg,0.0,2883.601,3,Cyan,98.488,Eye,Fixation,Fixation,1,1,20.9659,20.9659,5.2746,21.2609,21.2609,5.2640,522.5824,316.2481,522.5824,316.2481,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.9067,-22.7860,693.6843,22.2341,-12.4572,683.3069,826.5683,589.7922,630.9645,551.5595,-,-,-,-,-,-,-,-
7655,7655,739682.564,12:35:39:480,Trial014,13 tete pointage chat gauche.jpg,0.0,2883.601,3,Cyan,98.488,Eye,Fixation,Fixation,1,1,20.6522,20.6522,5.1925,21.3795,21.3795,5.2911,522.9323,329.4778,522.9323,329.4778,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.7025,-22.7459,693.1598,22.4160,-12.4748,683.0506,825.9418,589.7115,630.2360,551.8108,-,-,-,-,-,-,-,-
7656,7656,739702.423,12:35:39:500,Trial014,13 tete pointage chat gauche.jpg,0.0,2883.601,3,Cyan,98.488,Eye,Fixation,Fixation,1,1,20.5323,20.5323,5.1717,20.8809,20.8809,5.1718,519.4746,301.6967,519.4746,301.6967,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.5727,-22.8204,694.3851,22.6111,-12.4650,683.4160,825.3248,589.3713,629.6259,551.5453,-,-,-,-,-,-,-,-
7657,7657,739722.289,12:35:39:520,Trial014,13 tete pointage chat gauche.jpg,0.0,2883.601,3,Cyan,98.488,Eye,Fixation,Fixation,1,1,20.5910,20.5910,5.1941,21.0655,21.0655,5.2175,522.6746,291.6324,522.6746,291.6324,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.4118,-22.8499,695.4269,22.8103,-12.4991,683.4686,824.4800,589.3292,628.7624,551.4824,-,-,-,-,-,-,-,-
7658,7658,739742.169,12:35:39:540,Trial014,13 tete pointage chat gauche.jpg,0.0,2883.601,3,Cyan,98.488,Eye,Fixation,Fixation,1,1,21.0474,21.0474,5.3149,21.1970,21.1970,5.2485,528.4398,327.7909,528.4398,327.7909,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.2984,-22.8422,696.3337,23.0356,-12.4591,683.3072,823.7084,589.8386,627.7334,551.4461,-,-,-,-,-,-,-,-
