,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
10076,10076,2376249.636,07:59:25:622,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
10077,10077,2376260.58,07:59:25:633,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,1,1,203.5707,450.7464,203.5707,450.7464,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.4447,-20.6052,766.5720,43.4555,-19.4689,763.6686,758.6884,575.6989,571.2757,572.6357,-,-,-,-,-,-,-,-
10078,10078,2376280.468,07:59:25:653,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,1,1,207.5186,448.3405,207.5186,448.3405,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.4141,-20.6747,766.5516,43.3979,-19.4954,762.5842,758.5292,575.9433,571.1472,572.7174,-,-,-,-,-,-,-,-
10079,10079,2376300.338,07:59:25:673,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,1,1,204.1556,447.3719,204.1556,447.3719,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.3526,-20.6605,765.9746,43.3886,-19.6331,761.6918,758.4275,576.2091,571.1238,572.9982,-,-,-,-,-,-,-,-
10080,10080,2376320.227,07:59:25:693,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,1,1,203.6946,462.2526,203.6946,462.2526,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.2827,-20.6555,765.1201,43.5203,-19.6575,762.4849,758.2714,576.4083,570.8000,573.2572,-,-,-,-,-,-,-,-
10081,10081,2376340.107,07:59:25:712,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,1,1,206.7622,480.2557,206.7622,480.2557,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.2128,-20.6698,765.1333,43.6282,-19.7016,762.8634,757.7815,576.6252,570.5073,573.5091,-,-,-,-,-,-,-,-
10082,10082,2376359.969,07:59:25:732,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,1,1,204.9910,482.7319,204.9910,482.7319,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.0872,-20.6670,765.3731,43.6593,-19.7678,761.9037,757.5869,576.6222,570.1898,573.7443,-,-,-,-,-,-,-,-
10083,10083,2376379.833,07:59:25:752,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,1,1,205.5617,453.9534,205.5617,453.9534,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.9765,-20.7288,764.4409,43.8920,-19.8216,763.8571,757.2982,576.5229,569.7906,573.6178,-,-,-,-,-,-,-,-
10084,10084,2376399.834,07:59:25:772,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,1,1,207.1537,476.7215,207.1537,476.7215,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.9098,-20.6586,764.5765,43.9930,-19.9255,763.3111,756.7693,576.6541,569.4969,574.0031,-,-,-,-,-,-,-,-
10085,10085,2376419.707,07:59:25:792,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,1,1,205.7191,455.8232,205.7191,455.8232,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.7867,-20.6608,764.6158,44.0070,-19.9706,762.6807,756.6191,576.6589,569.1570,573.8690,-,-,-,-,-,-,-,-
10086,10086,2376439.595,07:59:25:812,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,1,1,204.3605,462.3467,204.3605,462.3467,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.6707,-20.7108,763.6231,44.1689,-19.9828,763.4713,756.1512,576.7304,568.9400,574.2066,-,-,-,-,-,-,-,-
10087,10087,2376459.465,07:59:25:832,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,1,1,208.5942,447.8944,208.5942,447.8944,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.6148,-20.6982,764.0505,44.2840,-20.0249,763.8636,755.7882,576.6781,568.5063,573.9819,-,-,-,-,-,-,-,-
10088,10088,2376479.339,07:59:25:852,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,1,1,206.6302,443.0195,206.6302,443.0195,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.4706,-20.8688,764.4519,44.3160,-20.0076,762.9897,755.5997,576.7965,568.1715,574.3370,-,-,-,-,-,-,-,-
10089,10089,2376499.254,07:59:25:872,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,1,1,204.3010,480.9824,204.3010,480.9824,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.4156,-20.8286,763.7853,44.4025,-20.0298,763.1125,755.4193,577.2414,568.0000,574.6070,-,-,-,-,-,-,-,-
10090,10090,2376519.11,07:59:25:891,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,1,1,203.0613,438.3170,203.0613,438.3170,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3476,-20.8843,763.2203,44.5356,-20.2958,764.3255,755.2632,577.2870,567.8014,574.7436,-,-,-,-,-,-,-,-
10091,10091,2376538.979,07:59:25:911,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,1,1,198.4405,469.8737,198.4405,469.8737,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.2912,-20.9281,763.3295,44.6267,-20.3463,764.6520,755.0138,577.5797,567.7374,575.3508,-,-,-,-,-,-,-,-
10092,10092,2376558.99,07:59:25:931,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Saccade,Saccade,1,1,184.4771,440.9231,184.4771,440.9231,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.2544,-21.1468,764.8783,44.6285,-20.4598,763.3600,754.8367,577.8942,567.6742,575.6842,-,-,-,-,-,-,-,-
10093,10093,2376578.848,07:59:25:951,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Saccade,Saccade,1,1,260.4931,431.2207,260.4931,431.2207,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.9630,-21.1973,766.6966,44.8596,-20.5078,762.8133,753.2680,577.8204,566.0168,575.7156,-,-,-,-,-,-,-,-
10094,10094,2376598.701,07:59:25:971,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Saccade,Saccade,1,1,568.6965,387.9494,568.6965,387.9494,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.4474,-21.0201,766.7440,45.4185,-20.4294,764.5364,749.9660,577.2257,562.9476,574.6483,-,-,-,-,-,-,-,-
10095,10095,2376618.577,07:59:25:991,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,2,2,642.5164,354.5755,642.5164,354.5755,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.1621,-21.0146,767.0209,45.5343,-20.4061,763.4594,748.5827,576.9923,561.9221,574.5840,-,-,-,-,-,-,-,-
10096,10096,2376638.451,07:59:26:011,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,2,2,629.0632,360.9887,629.0632,360.9887,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.1249,-21.0683,768.1637,45.7797,-20.5648,765.1087,748.5525,577.0862,561.5007,575.1434,-,-,-,-,-,-,-,-
10097,10097,2376658.339,07:59:26:031,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,2,2,623.5685,352.5312,623.5685,352.5312,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.0397,-21.0511,768.1078,45.9022,-20.6254,765.7612,748.3308,577.1194,561.2376,575.0776,-,-,-,-,-,-,-,-
10098,10098,2376678.207,07:59:26:051,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,2,2,609.6445,343.1762,609.6445,343.1762,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.9251,-21.1442,766.5794,45.9332,-20.6326,765.0454,748.2201,577.2402,560.9935,575.3119,-,-,-,-,-,-,-,-
10099,10099,2376698.08,07:59:26:070,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,2,2,623.8273,346.3788,623.8273,346.3788,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5577,-22.3737,765.7703,48.4046,-21.8608,765.4022,739.9562,581.3395,552.8458,579.6696,-,-,-,-,-,-,-,-
10100,10100,2376718.083,07:59:26:090,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,2,2,626.0802,345.6035,626.0802,345.6035,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.9283,-21.2287,765.5659,46.1461,-20.7636,766.8305,747.9524,577.6000,560.5993,575.7913,-,-,-,-,-,-,-,-
10101,10101,2376737.956,07:59:26:110,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,2,2,629.9160,340.3053,629.9160,340.3053,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.9979,-21.2736,765.9169,46.2612,-20.9580,768.2133,748.0437,577.7253,560.5268,576.1561,-,-,-,-,-,-,-,-
10102,10102,2376757.825,07:59:26:130,Trial007,7 devant.jpg,0.0,2895.021,4,DarkCyan,94.6453,Eye,Fixation,Fixation,2,2,636.6660,350.6909,636.6660,350.6909,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.0003,-21.2869,766.3203,46.1902,-21.0140,767.9420,748.0540,578.1146,560.5349,576.3517,-,-,-,-,-,-,-,-
