,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
114296,114296,436730.856,15:49:18:605,Trial017,17 voc devant G.png,0,2900.312,31,Navy,52.2932,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1f04c7a7f5de1603711984ba08dcb346_1280x1024.jpg
114297,114297,436736.069,15:49:18:610,Trial017,17 voc devant G.png,0,2900.312,31,Navy,52.2932,Eye,Saccade,Saccade,1,1,320.9527,580.1549,161.692,557.6735,-,-,-,-,-,-,-,-,-0.1851,0.3216,-0.9286,-0.3275,0.3016,-0.8954,62.8915,-48.6115,537.5861,15.2189,-57.1629,556.9993,362.9548,721.3706,580.9032,751.1401,0,-,-,-,-,-,-,-,-
114298,114298,436752.812,15:49:18:627,Trial017,17 voc devant G.png,0,2900.312,31,Navy,52.2932,Eye,Saccade,Saccade,1,1,553.5921,518.6414,413.0199,458.6117,-,-,-,-,-,-,-,-,-0.062,0.3752,-0.9249,-0.1987,0.361,-0.9112,63.848,-48.1049,539.0746,15.9756,-56.5063,556.8024,356.8091,717.3576,574.8962,747.1894,0,-,-,-,-,-,-,-,-
114299,114299,436769.504,15:49:18:644,Trial017,17 voc devant G.png,0,2900.312,31,Navy,52.2932,Eye,Fixation,Saccade,1,1,702.4914,419.9392,643.7011,409.2678,-,-,-,-,-,-,-,-,0.0342,0.4197,-0.907,-0.0805,0.3906,-0.917,64.7411,-47.6284,540.7505,16.7028,-55.802,556.4417,351.6903,713.5854,569.2307,743.7013,0,-,-,-,-,-,-,-,-
114300,114300,436786.195,15:49:18:660,Trial017,17 voc devant G.png,0,2900.312,31,Navy,52.2932,Eye,Fixation,Fixation,1,1,725.6628,428.4137,702.6991,402.8509,-,-,-,-,-,-,-,-,0.0406,0.4147,-0.9091,-0.033,0.3964,-0.9175,65.3282,-47.2789,542.2956,17.0649,-55.223,555.4175,349.7774,711.5736,566.5359,741.5139,0,-,-,-,-,-,-,-,-
114301,114301,436802.887,15:49:18:677,Trial017,17 voc devant G.png,0,2900.312,31,Navy,52.2932,Eye,Fixation,Fixation,1,1,736.7487,423.2548,725.0383,392.5053,-,-,-,-,-,-,-,-,0.046,0.4189,-0.9068,-0.0252,0.4069,-0.9131,65.8457,-46.9869,544.0585,17.2521,-54.6906,554.4891,348.3318,709.5348,565.4426,739.3664,0,-,-,-,-,-,-,-,-
114302,114302,436819.579,15:49:18:694,Trial017,17 voc devant G.png,0,2900.312,31,Navy,52.2932,Eye,Fixation,Fixation,1,1,736.465,426.7045,729.2039,393.3211,-,-,-,-,-,-,-,-,0.04,0.4129,-0.9099,-0.0263,0.4017,-0.9154,66.2786,-46.62,545.3278,17.4546,-54.1511,553.6191,347.2321,707.5938,564.4698,737.5061,0,-,-,-,-,-,-,-,-
114303,114303,436836.271,15:49:18:710,Trial017,17 voc devant G.png,0,2900.312,31,Navy,52.2932,Eye,Fixation,Fixation,1,1,738.2136,426.2461,727.6971,391.1065,-,-,-,-,-,-,-,-,0.0398,0.4133,-0.9097,-0.0312,0.4034,-0.9145,66.6223,-46.261,546.2079,17.6564,-53.6767,553.191,346.2043,705.6909,563.641,735.5889,0,-,-,-,-,-,-,-,-
114304,114304,436852.963,15:49:18:727,Trial017,17 voc devant G.png,0,2900.312,31,Navy,52.2932,Eye,Fixation,Fixation,1,1,739.9653,426.2243,728.9679,384.3851,-,-,-,-,-,-,-,-,0.0429,0.4125,-0.91,-0.0275,0.4114,-0.911,66.9003,-45.9197,546.9703,17.8279,-53.3177,553.4215,345.3297,703.9394,562.8528,733.7616,0,-,-,-,-,-,-,-,-
114305,114305,436869.655,15:49:18:744,Trial017,17 voc devant G.png,0,2900.312,31,Navy,52.2932,Eye,Fixation,Fixation,1,1,741.5558,426.8122,730.993,384.2846,-,-,-,-,-,-,-,-,0.0443,0.4139,-0.9093,-0.0239,0.4064,-0.9134,67.2081,-45.6437,548.2773,17.9318,-52.8784,553.2107,344.6632,702.2386,562.2952,732.0556,0,-,-,-,-,-,-,-,-
