,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
36363,36363,5189665.309,13:42:40:630,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien d.jpg
36364,36364,5189668.939,13:42:40:634,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,1,1,3.1617,3.0280,648.6206,308.2900,648.6206,308.2900,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36365,36365,5189688.81,13:42:40:654,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,1,1,3.1156,3.0760,648.6038,302.9031,648.6038,302.9031,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36366,36366,5189708.691,13:42:40:673,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,1,1,2.9797,3.0015,646.3488,296.0051,646.3488,296.0051,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36367,36367,5189728.569,13:42:40:693,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,1,1,3.1977,3.0050,638.8273,301.8365,638.8273,301.8365,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36368,36368,5189748.435,13:42:40:713,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,1,1,3.2142,3.0149,629.2239,300.4627,629.2239,300.4627,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36369,36369,5189768.312,13:42:40:733,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,1,1,3.2374,2.9617,629.1784,297.8660,629.1784,297.8660,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36370,36370,5189788.178,13:42:40:753,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,1,1,3.2240,3.0784,623.9477,295.9904,623.9477,295.9904,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36371,36371,5189808.183,13:42:40:773,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,1,1,3.2209,2.9586,624.0466,293.7187,624.0466,293.7187,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36372,36372,5189828.061,13:42:40:793,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,1,1,3.1544,2.9911,620.0537,295.4493,620.0537,295.4493,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36373,36373,5189847.926,13:42:40:813,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,1,1,3.1397,3.0855,615.8463,293.1314,615.8463,293.1314,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36374,36374,5189867.808,13:42:40:832,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,1,1,3.3088,2.9621,617.1288,295.1331,617.1288,295.1331,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36375,36375,5189887.68,13:42:40:852,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,1,1,3.1271,2.9518,616.9750,294.7970,616.9750,294.7970,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36376,36376,5189907.611,13:42:40:872,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,1,1,3.2064,2.9304,612.9961,294.4490,612.9961,294.4490,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36377,36377,5189927.444,13:42:40:892,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,1,1,3.2919,2.9778,611.2008,294.6718,611.2008,294.6718,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36378,36378,5189947.336,13:42:40:912,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,1,1,3.2041,3.0260,610.3812,292.7834,610.3812,292.7834,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36379,36379,5189967.322,13:42:40:932,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,1,1,3.1594,3.0890,611.0008,292.8105,611.0008,292.8105,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36380,36380,5189987.197,13:42:40:952,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,1,1,3.1688,3.0129,614.1639,290.6198,614.1639,290.6198,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36381,36381,5190007.048,13:42:40:972,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,1,1,3.1959,3.0003,610.3131,291.3208,610.3131,291.3208,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36382,36382,5190026.917,13:42:40:992,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,1,1,3.3131,3.0530,583.8883,294.6752,583.8883,294.6752,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36383,36383,5190046.807,13:42:41:011,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Saccade,Saccade,1,1,3.2309,2.8496,569.1496,289.9860,569.1496,289.9860,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36384,36384,5190066.675,13:42:41:031,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,2,2,3.1845,3.0537,561.6171,295.2607,561.6171,295.2607,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36385,36385,5190086.549,13:42:41:051,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,2,2,3.2196,3.0179,554.1363,294.5315,554.1363,294.5315,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36386,36386,5190106.42,13:42:41:071,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,2,2,3.0226,3.0454,564.4065,292.1769,564.4065,292.1769,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36387,36387,5190126.292,13:42:41:091,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,2,2,3.2325,3.0695,554.8162,299.6208,554.8162,299.6208,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36388,36388,5190146.17,13:42:41:111,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,2,2,3.2165,3.0550,550.4707,293.2087,550.4707,293.2087,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36389,36389,5190166.045,13:42:41:131,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,2,2,3.3271,2.8979,553.0782,296.5827,553.0782,296.5827,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36390,36390,5190186.048,13:42:41:151,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,2,2,3.2278,3.0201,550.0367,299.3325,550.0367,299.3325,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36391,36391,5190205.92,13:42:41:171,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,2,2,3.2559,3.0475,551.8000,299.6599,551.8000,299.6599,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36392,36392,5190225.789,13:42:41:190,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,2,2,3.2784,3.0806,548.4532,300.1842,548.4532,300.1842,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36393,36393,5190245.677,13:42:41:210,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,2,2,3.3395,3.1185,548.5962,301.5055,548.5962,301.5055,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36394,36394,5190265.546,13:42:41:230,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,2,2,3.3708,3.1349,549.3370,309.1360,549.3370,309.1360,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36395,36395,5190285.42,13:42:41:250,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,2,2,3.3879,3.1426,551.5920,305.3178,551.5920,305.3178,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36396,36396,5190305.3,13:42:41:270,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,2,2,3.3519,3.1363,552.6763,309.7399,552.6763,309.7399,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36397,36397,5190325.164,13:42:41:290,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,2,2,3.3002,3.1093,555.6567,309.5084,555.6567,309.5084,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36398,36398,5190345.174,13:42:41:310,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,2,2,3.2156,3.0838,557.7444,306.3051,557.7444,306.3051,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36399,36399,5190365.04,13:42:41:330,Trial007,07 devant point chien d.jpg,0.0,2872.534,13,DarkTurquoise,76.5874,Eye,Fixation,Fixation,2,2,3.2926,3.1330,558.7425,308.3503,558.7425,308.3503,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
