,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
15746,15746,818526.991,14:24:39:873,Trial003,03 regard chien g.jpg,0.0,2888.422,52,DarkGray,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien g.jpg
15747,15747,818530.716,14:24:39:877,Trial003,03 regard chien g.jpg,0.0,2888.422,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,11.6336,11.6336,2.6715,11.9147,11.9147,2.6978,226.1129,379.7030,226.1129,379.7030,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.5045,34.9389,627.2920,24.6242,37.4028,618.9053,849.2163,360.1854,615.6725,347.2959,-,-,-,-,-,-,-,-
15748,15748,818550.587,14:24:39:897,Trial003,03 regard chien g.jpg,0.0,2888.422,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,11.8208,11.8208,2.7133,11.7064,11.7064,2.6522,229.9536,381.7090,229.9536,381.7090,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.4703,34.6860,627.2096,24.6807,37.1231,619.0840,848.6945,361.2326,615.3879,348.4225,-,-,-,-,-,-,-,-
15749,15749,818570.471,14:24:39:916,Trial003,03 regard chien g.jpg,0.0,2888.422,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,11.4718,11.4718,2.6329,11.7940,11.7940,2.6718,233.5845,380.7019,233.5845,380.7019,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.4097,34.4201,626.8021,24.6971,36.8591,619.1321,848.6062,362.2446,615.1121,349.3417,-,-,-,-,-,-,-,-
15750,15750,818590.351,14:24:39:936,Trial003,03 regard chien g.jpg,0.0,2888.422,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,11.4566,11.4566,2.6286,12.1156,12.1156,2.7441,232.1637,384.0982,232.1637,384.0982,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.2987,34.2348,626.6110,24.7463,36.7233,619.3055,848.3536,362.7821,614.9976,350.3611,-,-,-,-,-,-,-,-
15751,15751,818610.224,14:24:39:956,Trial003,03 regard chien g.jpg,0.0,2888.422,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,11.6704,11.6704,2.6739,12.0767,12.0767,2.7355,140.4042,381.6344,140.4042,381.6344,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.3523,34.0886,625.9450,24.6585,36.5619,619.3179,849.7174,363.2689,616.1935,350.8835,-,-,-,-,-,-,-,-
15752,15752,818630.22,14:24:39:976,Trial003,03 regard chien g.jpg,0.0,2888.422,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,11.5801,11.5801,2.6507,12.0921,12.0921,2.7397,156.9542,386.4824,156.9542,386.4824,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.3183,33.9939,625.2766,24.6555,36.5332,619.4903,849.3565,363.7528,616.2622,351.1316,-,-,-,-,-,-,-,-
15753,15753,818650.084,14:24:39:996,Trial003,03 regard chien g.jpg,0.0,2888.422,52,DarkGray,100.0,Eye,Saccade,Saccade,1,1,11.8168,11.8168,2.7025,12.2670,12.2670,2.7788,149.4805,385.4131,149.4805,385.4131,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.3666,33.8686,624.9506,24.6150,36.3997,619.5542,849.6467,363.9149,616.5421,351.8325,-,-,-,-,-,-,-,-
15754,15754,818669.96,14:24:40:016,Trial003,03 regard chien g.jpg,0.0,2888.422,52,DarkGray,100.0,Eye,Fixation,Fixation,2,2,11.8830,11.8830,2.7164,12.2994,12.2994,2.7871,146.9633,389.7590,146.9633,389.7590,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.3926,33.7417,624.7362,24.5287,36.2802,619.7941,849.9833,364.5706,616.8088,352.5240,-,-,-,-,-,-,-,-
15755,15755,818689.84,14:24:40:036,Trial003,03 regard chien g.jpg,0.0,2888.422,52,DarkGray,100.0,Eye,Fixation,Fixation,2,2,11.8989,11.8989,2.7166,12.3640,12.3640,2.8018,146.2022,393.3882,146.2022,393.3882,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.4463,33.5479,623.9537,24.4671,36.1765,619.8725,850.2657,365.3933,617.1768,352.7347,-,-,-,-,-,-,-,-
