,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
4580,4580,2152073.624,08:18:04:841,Trial004,3 regard chien D.jpg,0.0,2889.536,2,Crimson,98.9778,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien d.jpg
4581,4581,2152079.21,08:18:04:847,Trial004,3 regard chien D.jpg,0.0,2889.536,2,Crimson,98.9778,Eye,Saccade,Saccade,1,1,19.8546,19.8546,4.9350,20.6957,20.6957,5.1454,468.9548,1073.3526,468.9548,1073.3526,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.2544,21.9044,683.1424,-0.4419,24.5442,686.0037,934.7502,427.1660,715.7437,418.3719,-,-,-,-,-,-,-,-
4582,4582,2152099.087,08:18:04:866,Trial004,3 regard chien D.jpg,0.0,2889.536,2,Crimson,98.9778,Eye,Saccade,Saccade,1,1,19.8250,19.8250,4.9286,20.2574,20.2574,5.0336,526.8495,1061.4655,526.8495,1061.4655,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.1487,21.6573,683.2850,-0.3262,24.1738,685.4831,934.5806,427.7628,715.3486,419.1305,-,-,-,-,-,-,-,-
4583,4583,2152118.956,08:18:04:886,Trial004,3 regard chien D.jpg,0.0,2889.536,2,Crimson,98.9778,Eye,Saccade,Saccade,1,1,20.1754,20.1754,5.0115,20.0126,20.0126,4.9768,518.9168,1055.8428,518.9168,1055.8428,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.0247,21.2354,682.8560,-0.2590,23.7617,685.9643,934.3189,429.0658,715.2323,420.7789,-,-,-,-,-,-,-,-
4584,4584,2152138.842,08:18:04:906,Trial004,3 regard chien D.jpg,0.0,2889.536,2,Crimson,98.9778,Eye,Saccade,Saccade,1,1,19.8626,19.8626,4.9349,19.8722,19.8722,4.9424,534.6083,1083.0209,534.6083,1083.0209,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.0923,20.8259,682.8969,-0.2856,23.2488,685.9983,934.0869,431.3175,715.3091,422.7819,-,-,-,-,-,-,-,-
4585,4585,2152158.831,08:18:04:926,Trial004,3 regard chien D.jpg,0.0,2889.536,2,Crimson,98.9778,Eye,Saccade,Saccade,1,1,20.1168,20.1168,4.9952,20.3813,20.3813,5.0682,456.9297,970.4327,456.9297,970.4327,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.1387,20.3362,682.6145,-0.4100,22.7234,686.0976,934.7452,432.1593,715.6738,425.0227,-,-,-,-,-,-,-,-
4586,4586,2152178.709,08:18:04:946,Trial004,3 regard chien D.jpg,0.0,2889.536,2,Crimson,98.9778,Eye,Saccade,Saccade,1,1,20.1271,20.1271,4.9971,19.9507,19.9507,4.9661,452.6029,999.0007,452.6029,999.0007,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.2364,20.0971,682.5278,-0.5221,22.3924,686.6366,935.1177,433.2501,716.1197,426.4390,-,-,-,-,-,-,-,-
4587,4587,2152198.586,08:18:04:966,Trial004,3 regard chien D.jpg,0.0,2889.536,2,Crimson,98.9778,Eye,Saccade,Saccade,1,1,20.2380,20.2380,5.0238,19.7237,19.7237,4.9106,449.2183,967.2886,449.2183,967.2886,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.4024,19.8229,682.4355,-0.6314,22.0903,686.7089,935.7704,434.0103,716.5408,427.5871,-,-,-,-,-,-,-,-
4588,4588,2152218.462,08:18:04:986,Trial004,3 regard chien D.jpg,0.0,2889.536,2,Crimson,98.9778,Eye,Saccade,Saccade,1,1,20.4033,20.4033,5.0668,19.5776,19.5776,4.8748,435.0342,980.5935,435.0342,980.5935,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.5914,19.6270,682.7596,-0.8191,21.8074,686.7404,936.5781,434.9709,717.3654,428.5650,-,-,-,-,-,-,-,-
4589,4589,2152238.328,08:18:05:006,Trial004,3 regard chien D.jpg,0.0,2889.536,2,Crimson,98.9778,Eye,Saccade,Saccade,1,1,20.4163,20.4163,5.0670,19.9405,19.9405,4.9643,443.7895,1038.7340,443.7895,1038.7340,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.7784,19.3377,682.3367,-1.0269,21.4702,686.7641,937.1677,436.3868,718.1020,430.5555,-,-,-,-,-,-,-,-
