,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
134130,134130,647611.33,13:34:51:236,Trial024,sophie sous l'eau joie vs triste1.avi,0,15386.264,24,DarkBlue,94.3482,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7c9fd655e15fc573acc8bb513c1d323e.avi
134131,134131,647620.841,13:34:51:246,Trial024,sophie sous l'eau joie vs triste1.avi,0,15386.264,24,DarkBlue,94.3482,Eye,Fixation,Fixation,1,1,362.5928,737.7781,391.3118,718.4632,-,-,-,-,-,-,-,-,-0.1164,0.2775,-0.9537,-0.1339,0.2592,-0.9565,23.9948,-66.4806,576.4729,-33.3161,-63.3413,583.4115,542.0685,782.3558,779.0772,766.5776,0,-,-,-,-,-,-,-,-
134132,134132,647637.536,13:34:51:262,Trial024,sophie sous l'eau joie vs triste1.avi,0,15386.264,24,DarkBlue,94.3482,Eye,Fixation,Fixation,1,1,363.1979,738.7151,390.7215,717.6518,-,-,-,-,-,-,-,-,-0.1151,0.2754,-0.9544,-0.137,0.2599,-0.9559,23.9635,-66.4166,576.177,-33.3136,-63.2739,583.0632,542.1208,782.2739,779.2123,766.4392,0,-,-,-,-,-,-,-,-
134133,134133,647654.231,13:34:51:279,Trial024,sophie sous l'eau joie vs triste1.avi,0,15386.264,24,DarkBlue,94.3482,Eye,Fixation,Fixation,1,1,365.4354,740.1323,391.4502,717.2904,-,-,-,-,-,-,-,-,-0.1075,0.2761,-0.9551,-0.132,0.2606,-0.9564,23.9033,-66.2832,575.241,-33.2982,-63.1955,582.6058,542.059,782.1498,779.1596,766.3059,0,-,-,-,-,-,-,-,-
134134,134134,647670.927,13:34:51:296,Trial024,sophie sous l'eau joie vs triste1.avi,0,15386.264,24,DarkBlue,94.3482,Eye,Fixation,Fixation,1,1,367.0532,739.64,391.72,716.1725,-,-,-,-,-,-,-,-,-0.1096,0.2797,-0.9538,-0.1331,0.2638,-0.9553,23.8512,-66.1738,574.4377,-33.3426,-63.2212,583.0391,542.1814,781.9978,779.2581,766.1524,0,-,-,-,-,-,-,-,-
134135,134135,647687.623,13:34:51:312,Trial024,sophie sous l'eau joie vs triste1.avi,0,15386.264,24,DarkBlue,94.3482,Eye,Fixation,Fixation,1,1,366.4035,738.9465,390.8971,715.1655,-,-,-,-,-,-,-,-,-0.1154,0.2808,-0.9528,-0.1373,0.267,-0.9539,23.8178,-66.1328,574.3782,-33.3728,-63.2467,583.425,542.4297,781.8299,779.3712,766.0197,0,-,-,-,-,-,-,-,-
134136,134136,647704.319,13:34:51:329,Trial024,sophie sous l'eau joie vs triste1.avi,0,15386.264,24,DarkBlue,94.3482,Eye,Fixation,Fixation,1,1,367.6157,739.2754,390.6941,716.8649,-,-,-,-,-,-,-,-,-0.1137,0.2798,-0.9533,-0.1369,0.2582,-0.9563,23.8044,-66.1331,574.6417,-33.3977,-63.2004,583.5128,542.4961,781.729,779.4467,765.9728,0,-,-,-,-,-,-,-,-
134137,134137,647721.015,13:34:51:346,Trial024,sophie sous l'eau joie vs triste1.avi,0,15386.264,24,DarkBlue,94.3482,Eye,Fixation,Fixation,1,1,368.5311,739.1858,389.648,717.7985,-,-,-,-,-,-,-,-,-0.1123,0.2796,-0.9535,-0.1415,0.2592,-0.9554,23.7982,-66.1392,574.9989,-33.431,-63.1716,583.7348,542.5534,781.5891,779.6218,765.7364,0,-,-,-,-,-,-,-,-
134138,134138,647737.711,13:34:51:362,Trial024,sophie sous l'eau joie vs triste1.avi,0,15386.264,24,DarkBlue,94.3482,Eye,Saccade,Saccade,1,1,458.6651,741.0176,442.4528,718.0097,-,-,-,-,-,-,-,-,-0.0618,0.2755,-0.9593,-0.0937,0.2596,-0.9612,24.032,-66.1401,575.7266,-33.1968,-63.1233,583.6988,540.6758,781.3462,777.717,765.5598,0,-,-,-,-,-,-,-,-
134139,134139,647754.407,13:34:51:379,Trial024,sophie sous l'eau joie vs triste1.avi,0,15386.264,24,DarkBlue,94.3482,Eye,Saccade,Saccade,1,1,675.6767,741.5049,694.4874,719.2707,-,-,-,-,-,-,-,-,0.0464,0.278,-0.9595,0.0255,0.2551,-0.9666,24.6544,-66.0869,575.8645,-32.5351,-63.0061,582.5627,535.9149,781.0082,772.8811,765.681,0,-,-,-,-,-,-,-,-
