,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
354928,354928,3665877.387,10:19:47:022,Trial032,bonbons triste vs joie1.avi,0,16960.164,54,Cyan,80.581,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,199d60f088b758400ff70edc242a7b64.avi
354929,354929,3665892.402,10:19:47:037,Trial032,bonbons triste vs joie1.avi,0,16960.164,54,Cyan,80.581,Eye,Fixation,Fixation,1,1,386.0861,457.4474,392.4941,471.8307,-,-,-,-,-,-,-,-,-0.0132,0.4096,-0.9122,-0.0319,0.4055,-0.9135,-27.4415,-22.3611,472.1122,-84.8637,-23.4641,475.7136,779.3736,615.0191,1068.5484,619.8847,0,-,-,-,-,-,-,-,-
354930,354930,3665909.093,10:19:47:054,Trial032,bonbons triste vs joie1.avi,0,16960.164,54,Cyan,80.581,Eye,Fixation,Fixation,1,1,387.3355,453.9268,393.0718,471.5362,-,-,-,-,-,-,-,-,-0.0038,0.4203,-0.9074,-0.0272,0.4088,-0.9122,-28.7761,-23.5407,472.3421,-86.1117,-25.3595,475.7569,785.8455,620.6911,1074.6837,629.355,0,-,-,-,-,-,-,-,-
354931,354931,3665925.784,10:19:47:070,Trial032,bonbons triste vs joie1.avi,0,16960.164,54,Cyan,80.581,Eye,Fixation,Fixation,1,1,382.4965,448.2442,393.2214,471.1975,-,-,-,-,-,-,-,-,-0.0143,0.4275,-0.9039,-0.0263,0.4107,-0.9114,-29.8305,-24.6545,471.7715,-87.1775,-26.9981,475.9347,791.6479,626.3042,1079.8693,637.5294,0,-,-,-,-,-,-,-,-
354932,354932,3665942.476,10:19:47:087,Trial032,bonbons triste vs joie1.avi,0,16960.164,54,Cyan,80.581,Eye,Fixation,Fixation,1,1,383.5783,450.861,394.0844,469.4213,-,-,-,-,-,-,-,-,-0.0034,0.4262,-0.9046,-0.0259,0.4136,-0.9101,-30.7449,-25.6896,472.0556,-87.9715,-28.2184,475.9984,795.9341,631.5351,1083.7989,643.5919,0,-,-,-,-,-,-,-,-
354933,354933,3665959.167,10:19:47:104,Trial032,bonbons triste vs joie1.avi,0,16960.164,54,Cyan,80.581,Eye,Fixation,Fixation,1,1,383.2541,451.9867,393.8845,469.1276,-,-,-,-,-,-,-,-,-0.0004,0.42,-0.9075,-0.0291,0.4105,-0.9114,-31.342,-26.528,472.2191,-88.6075,-29.0485,476.6587,798.8435,635.9145,1086.4655,647.667,0,-,-,-,-,-,-,-,-
354934,354934,3665975.858,10:19:47:120,Trial032,bonbons triste vs joie1.avi,0,16960.164,54,Cyan,80.581,Eye,Fixation,Fixation,1,1,380.1479,448.9233,393.4065,469.8906,-,-,-,-,-,-,-,-,-0.0066,0.4249,-0.9052,-0.0246,0.4078,-0.9127,-31.5794,-27.0825,471.769,-88.8462,-29.382,476.5473,800.3582,638.7289,1087.6665,649.4483,0,-,-,-,-,-,-,-,-
354935,354935,3665992.55,10:19:47:137,Trial032,bonbons triste vs joie1.avi,0,16960.164,54,Cyan,80.581,Eye,Fixation,Fixation,1,1,373.7143,448.0432,392.4685,468.6656,-,-,-,-,-,-,-,-,-0.0228,0.423,-0.9059,-0.0272,0.4134,-0.9101,-31.5274,-27.3015,471.694,-88.869,-29.2666,476.6317,800.5234,639.9139,1087.7552,648.698,0,-,-,-,-,-,-,-,-
354936,354936,3666009.241,10:19:47:154,Trial032,bonbons triste vs joie1.avi,0,16960.164,54,Cyan,80.581,Eye,Fixation,Fixation,1,1,379.4563,446.5082,391.3667,468.5026,-,-,-,-,-,-,-,-,-0.0054,0.4236,-0.9058,-0.0271,0.4083,-0.9125,-31.3685,-27.2421,471.2386,-88.7223,-28.7885,476.8021,799.4355,639.722,1086.8626,646.3734,0,-,-,-,-,-,-,-,-
354937,354937,3666025.932,10:19:47:171,Trial032,bonbons triste vs joie1.avi,0,16960.164,54,Cyan,80.581,Eye,Fixation,Fixation,1,1,375.1511,447.4628,389.6187,469.7066,-,-,-,-,-,-,-,-,-0.0143,0.418,-0.9083,-0.0329,0.4017,-0.9152,-30.9582,-26.8759,470.2967,-88.3971,-28.0197,476.8232,797.892,638.2567,1085.3607,642.663,0,-,-,-,-,-,-,-,-
354938,354938,3666042.624,10:19:47:187,Trial032,bonbons triste vs joie1.avi,0,16960.164,54,Cyan,80.581,Eye,Fixation,Fixation,1,1,374.4357,445.1653,387.622,470.8383,-,-,-,-,-,-,-,-,-0.0146,0.4234,-0.9058,-0.0357,0.4027,-0.9146,-30.5015,-26.524,469.7723,-88.0202,-27.2368,476.88,795.7401,636.4608,1083.4766,638.6808,0,-,-,-,-,-,-,-,-
