,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
58002,58002,2261604.377,12:40:17:315,Trial019,FEDE Drte.avi,0.0,48835.117,33,Goldenrod,90.0172,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,fede drte.avi
58003,58003,2261614.205,12:40:17:325,Trial019,FEDE Drte.avi,0.0,48835.117,33,Goldenrod,90.0172,Eye,Fixation,Fixation,1,1,917.4784,447.2445,917.4784,447.2445,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-82.2825,-38.6318,586.9194,-27.7549,-33.7274,588.6271,1071.5445,671.0905,830.3588,648.6366,-,-,-,-,-,-,-,-
58004,58004,2261634.197,12:40:17:345,Trial019,FEDE Drte.avi,0.0,48835.117,33,Goldenrod,90.0172,Eye,Fixation,Fixation,1,1,918.6003,445.9614,918.6003,445.9614,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-82.2602,-38.6246,586.8874,-27.7447,-33.7284,588.7863,1071.2280,670.8977,830.3756,648.6872,-,-,-,-,-,-,-,-
58005,58005,2261654.077,12:40:17:365,Trial019,FEDE Drte.avi,0.0,48835.117,33,Goldenrod,90.0172,Eye,Fixation,Fixation,1,1,917.2840,447.4944,917.2840,447.4944,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-82.1974,-38.6077,586.7454,-27.6528,-33.6708,588.4477,1071.1872,670.9190,830.3312,648.6421,-,-,-,-,-,-,-,-
58006,58006,2261673.977,12:40:17:385,Trial019,FEDE Drte.avi,0.0,48835.117,33,Goldenrod,90.0172,Eye,Fixation,Fixation,1,1,920.2875,442.7708,920.2875,442.7708,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-82.1831,-38.5962,586.7289,-27.6229,-33.6418,588.3480,1070.7524,670.3949,830.0066,648.5431,-,-,-,-,-,-,-,-
58007,58007,2261693.841,12:40:17:404,Trial019,FEDE Drte.avi,0.0,48835.117,33,Goldenrod,90.0172,Eye,Fixation,Fixation,1,1,918.7534,445.9823,918.7534,445.9823,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-82.1908,-38.5523,587.1506,-27.5942,-33.6186,588.1703,1071.0283,670.7048,829.8527,648.5882,-,-,-,-,-,-,-,-
58008,58008,2261713.762,12:40:17:424,Trial019,FEDE Drte.avi,0.0,48835.117,33,Goldenrod,90.0172,Eye,Fixation,Fixation,1,1,918.7250,445.4098,918.7250,445.4098,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-82.0966,-38.4705,586.9933,-27.5439,-33.5631,588.2482,1070.6453,670.3815,829.5895,648.0441,-,-,-,-,-,-,-,-
58009,58009,2261733.573,12:40:17:444,Trial019,FEDE Drte.avi,0.0,48835.117,33,Goldenrod,90.0172,Eye,Fixation,Fixation,1,1,917.7798,445.3161,917.7798,445.3161,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-82.0052,-38.4110,586.7468,-27.4879,-33.5565,588.2829,1070.4046,670.0544,829.6348,648.1714,-,-,-,-,-,-,-,-
58010,58010,2261753.47,12:40:17:464,Trial019,FEDE Drte.avi,0.0,48835.117,33,Goldenrod,90.0172,Eye,Fixation,Fixation,1,1,917.4038,444.8499,917.4038,444.8499,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-81.9785,-38.4089,586.8743,-27.3984,-33.5369,588.2816,1070.1266,669.8118,829.2477,648.1823,-,-,-,-,-,-,-,-
58011,58011,2261773.326,12:40:17:484,Trial019,FEDE Drte.avi,0.0,48835.117,33,Goldenrod,90.0172,Eye,Fixation,Fixation,1,1,918.3364,443.8372,918.3364,443.8372,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-81.9416,-38.3853,586.8620,-27.3679,-33.4946,588.0671,1069.9395,669.8891,828.9012,647.7853,-,-,-,-,-,-,-,-
