,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
6583,6583,218011.711,12:53:12:204,Trial015,15 devant.jpg,0.0,2885.056,48,Crimson,87.3467,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15 devant.jpg
6584,6584,218012.705,12:53:12:205,Trial015,15 devant.jpg,0.0,2885.056,48,Crimson,87.3467,Eye,-,-,-,-,19.4252,19.4252,4.9524,21.1008,21.1008,5.3690,635.6777,472.2999,635.6777,472.2999,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.5805,41.3321,700.6096,9.7324,34.8504,701.7291,889.5085,355.2695,678.4479,377.5086,-,-,-,-,-,-,-,-
6585,6585,218032.575,12:53:12:225,Trial015,15 devant.jpg,0.0,2885.056,48,Crimson,87.3467,Eye,Blink,Blink,1,1,0.0000,0.0000,5.2648,0.0000,0.0000,5.4256,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.5805,41.3321,700.6096,9.7324,34.8504,701.7291,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6586,6586,218052.457,12:53:12:245,Trial015,15 devant.jpg,0.0,2885.056,48,Crimson,87.3467,Eye,Blink,Blink,1,1,5.0771,5.0771,5.2648,14.3962,14.3962,5.4256,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.5805,41.3321,700.6096,9.7324,34.8504,701.7291,925.2660,380.8263,667.7557,409.5247,-,-,-,-,-,-,-,-
6587,6587,218072.336,12:53:12:265,Trial015,15 devant.jpg,0.0,2885.056,48,Crimson,87.3467,Eye,Blink,Blink,1,1,0.0000,0.0000,5.2648,9.7978,9.7978,5.4256,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.5805,41.3321,700.6096,9.7324,34.8504,701.7291,0.0000,0.0000,682.8688,407.6221,-,-,-,-,-,-,-,-
6588,6588,218092.211,12:53:12:285,Trial015,15 devant.jpg,0.0,2885.056,48,Crimson,87.3467,Eye,Blink,Blink,1,1,0.0000,0.0000,5.2648,14.0618,14.0618,5.4256,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.5805,41.3321,700.6096,9.7324,34.8504,701.7291,0.0000,0.0000,677.2971,412.2894,-,-,-,-,-,-,-,-
6589,6589,218112.136,12:53:12:304,Trial015,15 devant.jpg,0.0,2885.056,48,Crimson,87.3467,Eye,Blink,Blink,1,1,0.0000,0.0000,5.2648,0.0000,0.0000,5.4256,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.5805,41.3321,700.6096,9.7324,34.8504,701.7291,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6590,6590,218132.077,12:53:12:324,Trial015,15 devant.jpg,0.0,2885.056,48,Crimson,87.3467,Eye,Blink,Blink,1,1,0.0000,0.0000,5.2648,0.0000,0.0000,5.4256,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.5805,41.3321,700.6096,9.7324,34.8504,701.7291,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6591,6591,218272.669,12:53:12:465,Trial015,15 devant.jpg,0.0,2885.056,48,Crimson,87.3467,Eye,Blink,Blink,1,1,0.0000,0.0000,5.2648,0.0000,0.0000,5.4256,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6592,6592,218427.575,12:53:12:620,Trial015,15 devant.jpg,0.0,2885.056,48,Crimson,87.3467,Eye,Fixation,Fixation,1,1,21.2672,21.2672,5.4137,21.0123,21.0123,5.3461,673.6400,351.6589,673.6400,351.6589,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.1959,41.3293,700.2158,10.4188,34.7941,701.6486,887.3761,353.6315,675.7213,377.7043,-,-,-,-,-,-,-,-
6593,6593,218447.443,12:53:12:640,Trial015,15 devant.jpg,0.0,2885.056,48,Crimson,87.3467,Eye,Fixation,Fixation,1,1,21.2347,21.2347,5.3981,20.7020,20.7020,5.2647,678.2031,357.5258,678.2031,357.5258,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.2529,41.1398,699.2560,10.2992,34.6014,701.2138,887.6654,354.4742,676.2795,378.1985,-,-,-,-,-,-,-,-
6594,6594,218467.31,12:53:12:660,Trial015,15 devant.jpg,0.0,2885.056,48,Crimson,87.3467,Eye,Fixation,Fixation,1,1,21.0750,21.0750,5.3575,20.8649,20.8649,5.3020,672.5915,360.0205,672.5915,360.0205,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.2945,41.0147,699.2136,10.2023,34.5228,700.7383,888.1772,354.6369,676.5369,378.6033,-,-,-,-,-,-,-,-
6595,6595,218487.306,12:53:12:680,Trial015,15 devant.jpg,0.0,2885.056,48,Crimson,87.3467,Eye,Fixation,Fixation,1,1,20.9090,20.9090,5.3148,20.8105,20.8105,5.2882,673.8469,359.4337,673.8469,359.4337,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.4070,40.9613,699.0807,10.0913,34.5076,700.7180,888.5488,354.9291,676.9791,378.4663,-,-,-,-,-,-,-,-
6596,6596,218507.183,12:53:12:699,Trial015,15 devant.jpg,0.0,2885.056,48,Crimson,87.3467,Eye,Fixation,Fixation,1,1,20.5633,20.5633,5.2286,20.4365,20.4365,5.1938,678.8367,344.1351,678.8367,344.1351,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.5146,41.0239,699.1705,9.9953,34.5807,700.6676,888.5864,354.4903,677.3719,377.9341,-,-,-,-,-,-,-,-
6597,6597,218527.069,12:53:12:719,Trial015,15 devant.jpg,0.0,2885.056,48,Crimson,87.3467,Eye,Fixation,Fixation,1,1,20.3878,20.3878,5.1863,19.8996,19.8996,5.0660,671.4477,340.4323,671.4477,340.4323,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.6021,41.0324,699.4217,9.9299,34.6916,701.6738,889.1188,354.4023,677.8006,377.9019,-,-,-,-,-,-,-,-
6598,6598,218547.059,12:53:12:739,Trial015,15 devant.jpg,0.0,2885.056,48,Crimson,87.3467,Eye,Fixation,Fixation,1,1,20.0672,20.0672,5.1061,20.0136,20.0136,5.0903,667.0746,344.4063,667.0746,344.4063,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.7144,41.0353,699.4871,9.8332,34.7349,701.0604,889.6757,354.4594,678.0260,377.7565,-,-,-,-,-,-,-,-
6599,6599,218566.933,12:53:12:759,Trial015,15 devant.jpg,0.0,2885.056,48,Crimson,87.3467,Eye,Fixation,Fixation,1,1,19.9904,19.9904,5.0870,19.7435,19.7435,5.0143,670.3562,346.3297,670.3562,346.3297,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.7636,41.0192,699.5154,9.7752,34.6627,699.9518,889.6791,354.7246,678.1141,377.6787,-,-,-,-,-,-,-,-
