,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
67443,67443,7936792.142,16:53:00:136,Trial016,16 voc droite chat.jpg,0.0,2875.637,30,Khaki,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16 voc droite chat.jpg
67444,67444,7936803.597,16:53:00:147,Trial016,16 voc droite chat.jpg,0.0,2875.637,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,681.0586,287.2695,681.0586,287.2695,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.6721,-44.5553,592.7250,18.6840,-48.2061,586.4458,869.8350,693.0147,631.9321,711.8163,-,-,-,-,-,-,-,-
67445,67445,7936823.469,16:53:00:167,Trial016,16 voc droite chat.jpg,0.0,2875.637,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,684.3027,272.1220,684.3027,272.1220,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.6394,-44.5144,592.1807,18.7127,-48.1741,586.2797,869.6958,692.5072,631.8403,711.6123,-,-,-,-,-,-,-,-
67446,67446,7936843.344,16:53:00:187,Trial016,16 voc droite chat.jpg,0.0,2875.637,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,688.0952,273.4229,688.0952,273.4229,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.5877,-44.5974,593.2623,18.7472,-48.1352,586.3344,869.4232,692.6118,631.2499,711.5965,-,-,-,-,-,-,-,-
67447,67447,7936863.339,16:53:00:207,Trial016,16 voc droite chat.jpg,0.0,2875.637,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,690.8009,307.7206,690.8009,307.7206,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.5961,-44.2550,593.0498,18.8195,-48.0945,586.2121,869.2574,692.3542,631.1186,711.6266,-,-,-,-,-,-,-,-
67448,67448,7936883.209,16:53:00:227,Trial016,16 voc droite chat.jpg,0.0,2875.637,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,692.5766,309.8364,692.5766,309.8364,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.5476,-44.2061,592.8282,18.8635,-48.1094,586.3750,868.9532,692.4240,631.1271,711.3646,-,-,-,-,-,-,-,-
67449,67449,7936903.079,16:53:00:247,Trial016,16 voc droite chat.jpg,0.0,2875.637,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,691.8749,306.4086,691.8749,306.4086,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.4970,-44.1719,592.6904,18.9358,-48.0671,586.1705,868.6274,692.2271,630.9239,711.0585,-,-,-,-,-,-,-,-
67450,67450,7936922.959,16:53:00:267,Trial016,16 voc droite chat.jpg,0.0,2875.637,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,688.8008,246.3763,688.8008,246.3763,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.3854,-44.6342,593.7519,18.9360,-48.0444,585.9504,868.5709,692.0274,630.5878,711.1821,-,-,-,-,-,-,-,-
67451,67451,7936942.83,16:53:00:287,Trial016,16 voc droite chat.jpg,0.0,2875.637,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,691.6572,305.8842,691.6572,305.8842,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.4681,-44.2079,593.7732,18.9501,-48.0003,585.8021,868.4184,691.9525,630.4914,711.0628,-,-,-,-,-,-,-,-
67452,67452,7936962.706,16:53:00:307,Trial016,16 voc droite chat.jpg,0.0,2875.637,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,691.6555,309.0769,691.6555,309.0769,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.4297,-44.1592,593.6012,18.9821,-47.9140,585.6434,868.2609,691.5332,630.5212,711.1343,-,-,-,-,-,-,-,-
