,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
36497,36497,3073712.203,10:24:52:987,Trial007,6 devant point chien D.png,0,2898.815,Unidentified(Neg),Cyan,43.696,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82a56e4a3aa3c436ab2933e5780f4321_1280x1024.jpg
36498,36498,3073715.637,10:24:52:990,Trial007,6 devant point chien D.png,0,2898.815,Unidentified(Neg),Cyan,43.696,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
36499,36499,3073732.331,10:24:53:007,Trial007,6 devant point chien D.png,0,2898.815,Unidentified(Neg),Cyan,43.696,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
36500,36500,3073749.025,10:24:53:024,Trial007,6 devant point chien D.png,0,2898.815,Unidentified(Neg),Cyan,43.696,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
36501,36501,3073765.719,10:24:53:041,Trial007,6 devant point chien D.png,0,2898.815,Unidentified(Neg),Cyan,43.696,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
36502,36502,3073782.413,10:24:53:057,Trial007,6 devant point chien D.png,0,2898.815,Unidentified(Neg),Cyan,43.696,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
36503,36503,3073799.107,10:24:53:074,Trial007,6 devant point chien D.png,0,2898.815,Unidentified(Neg),Cyan,43.696,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
36504,36504,3073815.802,10:24:53:091,Trial007,6 devant point chien D.png,0,2898.815,Unidentified(Neg),Cyan,43.696,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
36505,36505,3073832.496,10:24:53:107,Trial007,6 devant point chien D.png,0,2898.815,Unidentified(Neg),Cyan,43.696,Eye,Fixation,Blink,1,1,484.3584,584.0818,0,0,-,-,-,-,-,-,-,-,-0.0511,0.36,-0.9316,0,0,0,13.2688,-88.4083,498.0089,0,0,0,576.7559,929.0981,0,0,0,-,-,-,-,-,-,-,-
36506,36506,3073849.19,10:24:53:124,Trial007,6 devant point chien D.png,0,2898.815,Unidentified(Neg),Cyan,43.696,Eye,Fixation,Blink,1,1,485.6207,581.4694,0,0,-,-,-,-,-,-,-,-,-0.0435,0.3589,-0.9324,0,0,0,10.4713,-87.6608,501.1784,0,0,0,590.3735,922.8814,0,0,0,-,-,-,-,-,-,-,-
