,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
14529,14529,612360.369,08:58:22:650,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
14530,14530,612367.129,08:58:22:657,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Fixation,Fixation,1,1,687.7661,186.0500,687.7661,186.0500,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.4854,-16.2644,604.5617,46.3191,-10.1836,596.8600,743.1307,570.6480,514.6820,544.3279,-,-,-,-,-,-,-,-
14531,14531,612386.997,08:58:22:677,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Fixation,Fixation,1,1,685.3280,195.6082,685.3280,195.6082,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.6667,-16.7121,603.7122,46.2621,-10.6577,596.4875,744.0793,572.8155,515.1947,546.6742,-,-,-,-,-,-,-,-
14532,14532,612406.876,08:58:22:697,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Fixation,Fixation,1,1,684.6431,191.9111,684.6431,191.9111,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.8113,-17.2599,603.4359,46.2217,-11.1207,596.0519,744.7081,574.8471,515.1211,548.7765,-,-,-,-,-,-,-,-
14533,14533,612426.875,08:58:22:717,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Fixation,Fixation,1,1,685.7212,180.8336,685.7212,180.8336,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.8550,-17.7274,602.5573,46.2184,-11.5619,595.3974,744.9835,576.7588,514.6995,550.3790,-,-,-,-,-,-,-,-
14534,14534,612446.739,08:58:22:736,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Fixation,Fixation,1,1,685.7680,178.1929,685.7680,178.1929,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.8593,-18.1934,601.6821,46.3003,-11.9609,594.8000,745.0809,578.8930,514.2395,552.1463,-,-,-,-,-,-,-,-
14535,14535,612466.616,08:58:22:756,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Fixation,Fixation,1,1,686.6067,173.1872,686.6067,173.1872,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.8607,-18.6754,600.9047,46.4161,-12.2406,594.3692,745.1537,580.9693,513.5884,553.3818,-,-,-,-,-,-,-,-
14536,14536,612486.49,08:58:22:776,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Fixation,Fixation,1,1,684.9528,155.6498,684.9528,155.6498,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.0416,-21.9481,600.0549,46.3030,-16.1443,593.7747,741.5479,595.0186,509.3991,566.7622,-,-,-,-,-,-,-,-
14537,14537,612506.492,08:58:22:796,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Fixation,Fixation,1,1,684.3246,164.7233,684.3246,164.7233,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.0697,-19.4970,598.9133,46.3818,-12.6865,593.0248,746.2260,584.5752,513.3836,555.5216,-,-,-,-,-,-,-,-
14538,14538,612526.356,08:58:22:816,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Fixation,Fixation,1,1,684.0973,122.1864,684.0973,122.1864,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.2507,-19.6731,598.2296,46.3481,-12.6567,591.8892,746.9245,584.8565,513.0976,555.1658,-,-,-,-,-,-,-,-
14539,14539,612546.231,08:58:22:836,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Fixation,Fixation,1,1,682.3351,116.2826,682.3351,116.2826,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.3679,-19.6521,597.1715,46.4326,-12.4627,591.1515,747.4783,585.0083,512.8144,554.2575,-,-,-,-,-,-,-,-
14540,14540,612566.107,08:58:22:856,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Saccade,Saccade,1,1,682.0496,116.6836,682.0496,116.6836,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.4143,-19.4860,596.2332,46.4613,-12.1458,589.8069,747.8249,584.4251,511.9576,553.0155,-,-,-,-,-,-,-,-
14541,14541,612585.983,08:58:22:876,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Saccade,Saccade,1,1,681.0208,45.9897,681.0208,45.9897,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5510,-19.3368,594.9543,46.5141,-11.8868,589.1272,748.4680,583.2155,511.4184,551.6468,-,-,-,-,-,-,-,-
14542,14542,612605.857,08:58:22:895,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Saccade,Saccade,1,1,678.5278,-8.0063,678.5278,-8.0063,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7871,-19.2400,593.6934,44.5361,-13.2880,590.3387,749.4545,583.1754,510.9781,550.4151,-,-,-,-,-,-,-,-
14543,14543,612625.732,08:58:22:915,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Saccade,Saccade,1,1,677.0456,153.3421,677.0456,153.3421,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0439,-18.6185,591.4712,46.5410,-11.5451,589.1616,751.0046,582.5128,511.5000,549.9143,-,-,-,-,-,-,-,-
14544,14544,612645.681,08:58:22:935,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Saccade,Saccade,1,1,679.2642,41.3158,679.2642,41.3158,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.5595,-18.9455,590.3794,46.2833,-11.3060,587.5598,752.8823,582.0362,511.8268,549.2732,-,-,-,-,-,-,-,-
14545,14545,612665.63,08:58:22:955,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Saccade,Saccade,1,1,675.3352,14.6397,675.3352,14.6397,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.8525,-18.6027,587.9376,46.1037,-11.0648,586.1586,754.8108,580.5880,512.3055,548.0717,-,-,-,-,-,-,-,-
14546,14546,612685.513,08:58:22:975,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Saccade,Saccade,1,1,662.6008,142.8172,662.6008,142.8172,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.9321,-17.8626,583.2974,45.8943,-10.8122,584.4348,756.6657,579.6882,512.3357,547.1250,-,-,-,-,-,-,-,-
14547,14547,612705.369,08:58:22:995,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Saccade,Saccade,1,1,616.2072,46.1397,616.2072,46.1397,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.1659,-17.7397,578.2806,45.7465,-10.7522,582.8276,758.4787,578.9242,512.9790,546.1664,-,-,-,-,-,-,-,-
14548,14548,612725.225,08:58:23:015,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Saccade,Saccade,1,1,653.8320,67.8512,653.8320,67.8512,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.6825,-17.6606,574.0639,45.4938,-10.7239,581.0609,760.4463,578.8817,513.0027,546.5776,-,-,-,-,-,-,-,-
14549,14549,612865.933,08:58:23:156,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Blink,Blink,1,1,0.0000,11.0984,0.0000,11.0984,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
14550,14550,612909.937,08:58:23:200,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Blink,Blink,1,1,0.0000,8.7347,0.0000,8.7347,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
14551,14551,612953.935,08:58:23:244,Trial007,7 devant.jpg,0.0,2880.577,5,DarkGray,22.2178,Eye,Blink,Blink,1,1,0.0000,7.1469,0.0000,7.1469,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
