,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
95250,95250,1140120.888,11:44:10:836,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,d8c27495bb1e34980594b37ee19c2310_1280x1024.jpg
95251,95251,1140129.048,11:44:10:844,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,603.2882,346.1571,640.5252,338.2214,-,-,-,-,-,-,-,-,0.0006,0.2918,-0.9565,0.0994,0.3137,-0.9443,-3.0164,25.8486,589.8677,-61.2687,15.1426,593.0131,651.7455,400.6656,885.161,444.1051,0,-,-,-,-,-,-,-,-
95252,95252,1140145.742,11:44:10:861,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,602.8698,347.0356,641.4972,336.5299,-,-,-,-,-,-,-,-,0.0045,0.2903,-0.9569,0.1047,0.3159,-0.943,-2.9911,25.8266,589.8569,-61.3244,15.1272,593.7364,651.5653,400.7816,884.9765,444.2077,0,-,-,-,-,-,-,-,-
95253,95253,1140162.435,11:44:10:878,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,602.333,347.9947,640.5314,336.4915,-,-,-,-,-,-,-,-,0.0049,0.2898,-0.9571,0.0966,0.3123,-0.9451,-2.9622,25.7736,589.5968,-61.241,15.0916,593.3215,651.4451,400.9591,884.9774,444.3749,0,-,-,-,-,-,-,-,-
95254,95254,1140179.127,11:44:10:894,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,601.2212,348.3268,636.2534,337.4093,-,-,-,-,-,-,-,-,0.004,0.2921,-0.9564,0.0882,0.3132,-0.9456,-2.9137,25.7118,589.2725,-61.119,15.0505,592.7379,651.2727,401.1036,884.895,444.4555,0,-,-,-,-,-,-,-,-
95255,95255,1140195.819,11:44:10:911,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,599.4174,348.3181,631.3223,338.1761,-,-,-,-,-,-,-,-,0.0012,0.2942,-0.9557,0.0863,0.3127,-0.9459,-2.872,25.6806,589.2864,-61.0115,15.0165,592.0363,651.1592,401.191,884.7891,444.5227,0,-,-,-,-,-,-,-,-
95256,95256,1140212.51,11:44:10:928,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,597.7045,347.9847,635.3622,339.8942,-,-,-,-,-,-,-,-,-0.0009,0.2938,-0.9559,0.0982,0.3095,-0.9458,-2.8182,25.6736,589.8611,-60.9567,15.0004,591.6531,650.9697,401.335,884.4917,444.6077,0,-,-,-,-,-,-,-,-
95257,95257,1140229.202,11:44:10:944,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,596.0878,347.4573,639.8347,340.6861,-,-,-,-,-,-,-,-,-0.0017,0.2942,-0.9557,0.1072,0.3122,-0.944,-2.7621,25.6667,590.2369,-60.9312,14.9995,591.5632,650.752,401.4263,884.2454,444.5495,0,-,-,-,-,-,-,-,-
95258,95258,1140245.894,11:44:10:961,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,596.7835,346.321,639.9315,341.7267,-,-,-,-,-,-,-,-,0.0049,0.2959,-0.9552,0.1052,0.3107,-0.9447,-2.7258,25.6525,590.1197,-60.9329,15.0015,591.7759,650.4751,401.4278,884.2039,444.5937,0,-,-,-,-,-,-,-,-
95259,95259,1140262.586,11:44:10:978,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,596.5526,345.8377,639.0509,342.3304,-,-,-,-,-,-,-,-,0.0054,0.2942,-0.9557,0.1015,0.3106,-0.9451,-2.684,25.6221,589.4451,-60.8534,15.0068,591.6882,650.308,401.4593,883.9928,444.5649,0,-,-,-,-,-,-,-,-
95260,95260,1140279.277,11:44:10:994,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,596.9154,345.1952,630.2245,342.9866,-,-,-,-,-,-,-,-,0.0048,0.2959,-0.9552,0.0891,0.3108,-0.9463,-2.6253,25.5821,588.5488,-60.8043,15.0208,591.9131,650.0969,401.4196,883.9483,444.5292,0,-,-,-,-,-,-,-,-
95261,95261,1140295.969,11:44:11:011,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,597.1465,345.0412,628.6321,343.3215,-,-,-,-,-,-,-,-,0.0025,0.2941,-0.9558,0.0907,0.3123,-0.9457,-2.5657,25.6262,589.6447,-60.6835,15,591.2285,649.8811,401.4827,883.7105,444.506,0,-,-,-,-,-,-,-,-
95262,95262,1140312.661,11:44:11:028,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,597.1386,344.8077,626.9027,343.9405,-,-,-,-,-,-,-,-,0.0007,0.2933,-0.956,0.0909,0.3123,-0.9456,-2.5224,25.6376,590.0623,-60.6323,14.9894,590.8495,649.7328,401.5296,883.6577,444.5041,0,-,-,-,-,-,-,-,-
95263,95263,1140329.352,11:44:11:044,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,596.1952,344.1765,628.6547,344.7029,-,-,-,-,-,-,-,-,-0.0006,0.2938,-0.9559,0.0969,0.3132,-0.9447,-2.4963,25.6354,590.1438,-60.6033,14.9848,590.6532,649.6504,401.5432,883.5007,444.4828,0,-,-,-,-,-,-,-,-
95264,95264,1140346.044,11:44:11:061,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,595.9672,343.8462,630.286,344.8326,-,-,-,-,-,-,-,-,0.0019,0.2924,-0.9563,0.0989,0.313,-0.9446,-2.4765,25.6239,589.9429,-60.5889,14.9838,590.5682,649.5251,401.5817,883.4366,444.4831,0,-,-,-,-,-,-,-,-
95265,95265,1140362.736,11:44:11:078,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,595.592,343.7527,634.091,345.0992,-,-,-,-,-,-,-,-,0.0013,0.293,-0.9561,0.102,0.3125,-0.9444,-2.4585,25.6051,589.5247,-60.5806,14.9822,590.5341,649.4709,401.5664,883.356,444.4951,0,-,-,-,-,-,-,-,-
95266,95266,1140379.428,11:44:11:095,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,596.3922,344.9141,636.3422,345.3923,-,-,-,-,-,-,-,-,0.0037,0.2898,-0.9571,0.1019,0.3116,-0.9447,-2.4405,25.5741,588.9509,-60.5776,14.9782,590.5323,649.3604,401.6491,883.3462,444.5285,0,-,-,-,-,-,-,-,-
95267,95267,1140396.119,11:44:11:111,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,597.2115,345.7754,637.1997,345.5467,-,-,-,-,-,-,-,-,0.0031,0.2911,-0.9567,0.1018,0.3099,-0.9453,-2.4228,25.5368,588.151,-60.5803,14.974,590.5798,649.3132,401.6245,883.3407,444.5856,0,-,-,-,-,-,-,-,-
95268,95268,1140412.811,11:44:11:128,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,598.2467,347.2037,637.029,346.0368,-,-,-,-,-,-,-,-,0.0034,0.29,-0.957,0.1029,0.3106,-0.9449,-2.3961,25.4794,587.0812,-60.5638,14.9594,590.487,649.2152,401.6781,883.2906,444.619,0,-,-,-,-,-,-,-,-
95269,95269,1140429.503,11:44:11:145,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,598.1327,348.9705,635.9387,347.4715,-,-,-,-,-,-,-,-,0.0033,0.2895,-0.9572,0.1008,0.3064,-0.9466,-2.3766,25.4415,586.6559,-60.5272,14.9342,590.2293,649.1445,401.7625,883.2944,444.7764,0,-,-,-,-,-,-,-,-
95270,95270,1140446.195,11:44:11:161,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,597.0058,351.7825,637.0539,347.7037,-,-,-,-,-,-,-,-,-0.0005,0.2853,-0.9585,0.1029,0.3099,-0.9452,-2.3499,25.4044,586.602,-60.5157,14.9119,590.2771,649.1136,401.9889,883.1833,444.8023,0,-,-,-,-,-,-,-,-
95271,95271,1140462.886,11:44:11:178,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,596.2499,352.207,638.6377,347.6845,-,-,-,-,-,-,-,-,0.0001,0.2913,-0.9566,0.1012,0.311,-0.945,-2.3298,25.3686,586.5044,-60.5853,14.8974,591.1905,649.0204,401.9957,883.1187,444.9442,0,-,-,-,-,-,-,-,-
95272,95272,1140479.578,11:44:11:195,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,595.885,353.6905,640.0565,347.3261,-,-,-,-,-,-,-,-,0.0001,0.2894,-0.9572,0.1003,0.313,-0.9444,-2.2905,25.3507,586.6528,-60.6024,14.8739,591.6029,648.8571,402.1347,883.033,445.0457,0,-,-,-,-,-,-,-,-
95273,95273,1140496.27,11:44:11:211,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,600.2532,352.4589,641.9919,344.4946,-,-,-,-,-,-,-,-,0.014,0.2971,-0.9547,0.1022,0.3205,-0.9417,-2.2285,25.3539,586.8381,-60.4651,14.8654,591.1049,648.3235,402.0031,882.6411,444.875,0,-,-,-,-,-,-,-,-
95274,95274,1140512.961,11:44:11:228,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,601.3834,352.2217,643.0089,336.2608,-,-,-,-,-,-,-,-,0.0087,0.2967,-0.9549,0.102,0.3287,-0.9389,-2.1915,25.3034,586.528,-60.4362,14.8107,591.1927,648.2828,402.1602,882.4855,444.9429,0,-,-,-,-,-,-,-,-
95275,95275,1140529.653,11:44:11:245,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,602.4693,350.3829,643.4986,331.2351,-,-,-,-,-,-,-,-,0.0073,0.3004,-0.9538,0.1012,0.3282,-0.9392,-2.1559,25.2275,585.563,-60.4067,14.7753,591.1095,648.1805,402.2145,882.4164,445.0875,0,-,-,-,-,-,-,-,-
95276,95276,1140546.345,11:44:11:261,Trial015,15 devant.png,0,2894.412,22,Cyan,95.0107,Eye,Fixation,Fixation,1,1,603.9565,350.0111,643.3494,335.4718,-,-,-,-,-,-,-,-,0.0075,0.2986,-0.9543,0.1008,0.3197,-0.9421,-2.1293,25.1548,584.5836,-60.3886,14.754,590.9943,648.0821,402.3644,882.4047,445.3297,0,-,-,-,-,-,-,-,-
