,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
189050,189050,836384.716,15:23:50:519,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,af3d6e3724599292bb960321df2dabaa_1280x1024.jpg
189051,189051,836391.116,15:23:50:525,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,-0.4687,0.0645,-0.881,0,0,0,64.8177,-47.373,631.6562,0,0,402.4894,689.8792,0,-,-,-,-,-,-,-,-
189052,189052,836407.809,15:23:50:542,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,-0.4794,0.0601,-0.8755,0,0,0,64.792,-47.3838,633.529,0,0,403.5027,689.4629,0,-,-,-,-,-,-,-,-
189053,189053,836424.503,15:23:50:559,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,-0.4783,0.0635,-0.8759,0,0,0,64.9878,-47.5444,636.9852,0,0,404.0359,689.0341,0,-,-,-,-,-,-,-,-
189054,189054,836441.196,15:23:50:575,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,-0.4771,0.0546,-0.8772,0,0,0,65.1369,-47.4352,638.6844,0,0,404.0823,688.314,0,-,-,-,-,-,-,-,-
189055,189055,836457.89,15:23:50:592,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,-0.4873,0.0541,-0.8715,0,0,0,65.6132,-47.4107,641.9843,0,0,403.7247,687.3088,0,-,-,-,-,-,-,-,-
189056,189056,836474.583,15:23:50:609,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,-0.4759,0.0594,-0.8775,0,0,0,65.564,-47.051,640.6542,0,0,403.1922,686.2432,0,-,-,-,-,-,-,-,-
189057,189057,836491.277,15:23:50:626,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,-0.4813,0.0566,-0.8747,0,0,0,65.8999,-46.8588,641.3969,0,0,402.3191,685.3694,0,-,-,-,-,-,-,-,-
189058,189058,836507.97,15:23:50:642,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,-0.4918,0.0539,-0.869,0,0,0,66.3688,-46.7509,643.4322,0,0,401.5347,684.4551,0,-,-,-,-,-,-,-,-
189059,189059,836524.663,15:23:50:659,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.6247,0.0675,-0.778,-0.4968,0.0526,-0.8663,111.9829,-38.7205,598.4321,66.875,-46.7457,646.0661,203.9133,665.0324,400.7326,683.7474,0,-,-,-,-,-,-,-,-
189060,189060,836541.357,15:23:50:676,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.6225,0.0744,-0.779,-0.4906,0.0553,-0.8696,112.5667,-38.7128,599.5274,67.2045,-46.7699,648.2701,202.3367,664.5846,400.2124,683.2019,0,-,-,-,-,-,-,-,-
189061,189061,836558.051,15:23:50:692,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.6226,0.0735,-0.7791,-0.501,0.0497,-0.864,113.0056,-38.7483,600.4001,67.6184,-46.8529,651.4681,201.2267,664.52,400.074,682.7521,0,-,-,-,-,-,-,-,-
189062,189062,836574.745,15:23:50:709,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.6218,0.0739,-0.7797,-0.5013,0.0489,-0.8639,113.2117,-38.8423,600.4497,67.7674,-46.9692,653.0733,200.4242,664.8749,400.1274,682.7686,0,-,-,-,-,-,-,-,-
189063,189063,836591.439,15:23:50:726,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.6181,0.0695,-0.783,-0.4921,0.0641,-0.8682,113.2383,-38.9321,600.2904,67.6764,-47.123,653.1245,200.1145,665.3649,400.3034,683.0511,0,-,-,-,-,-,-,-,-
189064,189064,836608.132,15:23:50:742,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.6159,0.0721,-0.7846,-0.4979,0.0641,-0.8648,113.1438,-39.1154,600.1183,67.6612,-47.4672,654.8215,200.3136,666.0911,401.0953,683.8585,0,-,-,-,-,-,-,-,-
189065,189065,836624.826,15:23:50:759,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.6092,0.0759,-0.7894,-0.4967,0.063,-0.8656,113.1755,-39.3846,601.1235,67.6183,-47.8787,657.0191,200.7762,666.8339,402.0307,684.7981,0,-,-,-,-,-,-,-,-
189066,189066,836641.52,15:23:50:776,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.5191,0.1436,-0.8426,-0.6194,0.1411,-0.7723,113.4258,-39.1514,600.4255,68.5442,-47.4419,650.5813,197.28,664.8359,398.7119,683.3773,0,-,-,-,-,-,-,-,-
189067,189067,836658.214,15:23:50:792,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,Blink,-,1,-,-84.1338,637.6551,0,0,-,-,-,-,-,-,-,-,-0.4126,0.1915,-0.8905,-0.4868,0.2105,-0.8478,113.544,-38.8781,599.0278,68.6041,-47.1079,647.1597,193.4984,663.2347,394.6006,681.9057,0,-,-,-,-,-,-,-,-
189068,189068,836674.908,15:23:50:809,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,-,-,-,-,282.3409,567.119,203.3906,555.6096,-,-,-,-,-,-,-,-,-0.2736,0.2542,-0.9276,-0.337,0.2577,-0.9056,113.5694,-38.6397,597.6247,68.4634,-46.6319,642.1143,189.4855,661.4626,390.3216,680.7067,0,-,-,-,-,-,-,-,-
189069,189069,836691.602,15:23:50:826,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,-,-,-,-,504.3415,521.838,460.0595,410.84,-,-,-,-,-,-,-,-,-0.1795,0.2868,-0.941,-0.231,0.3236,-0.9176,113.3772,-38.3593,595.9848,68.1262,-46.0765,636.7056,187.1178,660.1285,387.4887,678.8738,0,-,-,-,-,-,-,-,-
189070,189070,836708.295,15:23:50:843,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,-,-,-,-,424.2467,494.7097,353.2623,506.9279,-,-,-,-,-,-,-,-,-0.2114,0.2919,-0.9328,-0.285,0.282,-0.9161,112.9884,-38.2195,594.5479,67.3288,-45.6524,632.6072,188.2397,659.8155,389.8623,679.1284,0,-,-,-,-,-,-,-,-
189071,189071,836724.989,15:23:50:859,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,-,Fixation,-,1,483.391,492.6942,431.701,492.9848,-,-,-,-,-,-,-,-,-0.1881,0.2915,-0.9379,-0.2503,0.2913,-0.9233,112.9016,-37.9602,593.5993,66.8612,-45.1549,628.6099,187.3852,659.0226,389.3863,678.1431,0,-,-,-,-,-,-,-,-
189072,189072,836741.683,15:23:50:876,Trial025,A joie Triste.jpg,0,5996.829,52,NavajoWhite,68.3695,Eye,Fixation,Fixation,1,1,477.0458,483.0705,424.3618,489.1265,-,-,-,-,-,-,-,-,-0.1927,0.2981,-0.9349,-0.2531,0.2933,-0.9219,112.9969,-37.6943,592.3459,66.6419,-44.6408,624.9959,186.139,658.1257,388.8254,677.1039,0,-,-,-,-,-,-,-,-
