,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
171266,171266,1267208.521,11:46:17:924,Trial025,A joie Triste.jpg,0,5998.982,22,Cyan,95.0161,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,af3d6e3724599292bb960321df2dabaa_1280x1024.jpg
171267,171267,1267213.969,11:46:17:929,Trial025,A joie Triste.jpg,0,5998.982,22,Cyan,95.0161,Eye,Fixation,Fixation,1,1,590.7838,489.9911,610.0858,470.4258,-,-,-,-,-,-,-,-,-0.0319,0.2486,-0.9681,0.0686,0.2756,-0.9588,14.9953,18.8761,571.9398,-43.3366,14.109,560.6125,577.2847,427.2771,823.4446,445.3932,0,-,-,-,-,-,-,-,-
171268,171268,1267230.669,11:46:17:946,Trial025,A joie Triste.jpg,0,5998.982,22,Cyan,95.0161,Eye,Fixation,Fixation,1,1,590.0801,489.097,612.3523,471.9856,-,-,-,-,-,-,-,-,-0.0339,0.2472,-0.9684,0.0687,0.2698,-0.9605,14.9573,18.856,571.1305,-43.2969,14.0905,559.712,577.3949,427.2707,823.5746,445.4865,0,-,-,-,-,-,-,-,-
171269,171269,1267247.369,11:46:17:963,Trial025,A joie Triste.jpg,0,5998.982,22,Cyan,95.0161,Eye,Fixation,Fixation,1,1,590.2811,489.4306,612.3485,473.5806,-,-,-,-,-,-,-,-,-0.0316,0.2439,-0.9693,0.0655,0.2685,-0.961,14.9196,18.8614,570.5507,-43.247,14.0895,558.8069,577.4433,427.2295,823.7291,445.4098,0,-,-,-,-,-,-,-,-
171270,171270,1267264.068,11:46:17:980,Trial025,A joie Triste.jpg,0,5998.982,22,Cyan,95.0161,Eye,Fixation,Fixation,1,1,589.9366,489.4827,614.6119,471.9015,-,-,-,-,-,-,-,-,-0.0331,0.2441,-0.9692,0.0688,0.2738,-0.9593,14.8816,18.8567,569.9686,-43.2543,14.0952,558.5617,577.5696,427.1574,823.7697,445.245,0,-,-,-,-,-,-,-,-
171271,171271,1267280.768,11:46:17:996,Trial025,A joie Triste.jpg,0,5998.982,22,Cyan,95.0161,Eye,Fixation,Fixation,1,1,588.9067,491.8079,614.7405,474.7502,-,-,-,-,-,-,-,-,-0.0361,0.2434,-0.9693,0.0665,0.2692,-0.9608,14.8428,18.8398,569.2526,-43.2987,14.1028,558.8091,577.7165,427.1371,823.9288,445.3389,0,-,-,-,-,-,-,-,-
171272,171272,1267297.468,11:46:18:013,Trial025,A joie Triste.jpg,0,5998.982,22,Cyan,95.0161,Eye,Fixation,Fixation,1,1,589.1462,493.1018,615.9884,474.9339,-,-,-,-,-,-,-,-,-0.0353,0.2462,-0.9686,0.0646,0.2739,-0.9596,14.7994,18.8182,568.6459,-43.369,14.1166,559.3326,577.8156,427.0798,824.0931,445.2443,0,-,-,-,-,-,-,-,-
171273,171273,1267314.168,11:46:18:030,Trial025,A joie Triste.jpg,0,5998.982,22,Cyan,95.0161,Eye,Fixation,Fixation,1,1,588.7783,494.509,618.0347,475.5952,-,-,-,-,-,-,-,-,-0.0325,0.2462,-0.9687,0.0674,0.2742,-0.9593,14.7497,18.8086,568.3097,-43.4691,14.1368,560.1389,577.9312,427.0693,824.1963,445.2468,0,-,-,-,-,-,-,-,-
171274,171274,1267330.867,11:46:18:046,Trial025,A joie Triste.jpg,0,5998.982,22,Cyan,95.0161,Eye,Fixation,Fixation,1,1,588.7156,495.9527,618.3215,477.1962,-,-,-,-,-,-,-,-,-0.0309,0.2448,-0.9691,0.0662,0.2709,-0.9603,14.7205,18.8091,568.2174,-43.5221,14.1463,560.3584,578.0122,427.0829,824.3755,445.3015,0,-,-,-,-,-,-,-,-
171275,171275,1267347.567,11:46:18:063,Trial025,A joie Triste.jpg,0,5998.982,22,Cyan,95.0161,Eye,Fixation,Fixation,1,1,588.8502,498.3862,619.9174,477.3684,-,-,-,-,-,-,-,-,-0.03,0.2397,-0.9704,0.0692,0.2712,-0.96,14.6802,18.8045,567.8572,-43.5186,14.1409,560.0081,578.1232,427.1521,824.415,445.2779,0,-,-,-,-,-,-,-,-
