,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
4983,4983,3179713.675,12:23:18:228,Trial016,16 voc droite chat.jpg,0.0,2881.922,1,Crimson,90.2176,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16 voc droite chat.jpg
4984,4984,3179834.106,12:23:18:348,Trial016,16 voc droite chat.jpg,0.0,2881.922,1,Crimson,90.2176,Eye,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4985,4985,3179989.666,12:23:18:504,Trial016,16 voc droite chat.jpg,0.0,2881.922,1,Crimson,90.2176,Eye,-,-,-,-,293.1503,435.1808,293.1503,435.1808,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.9634,-2.6932,719.2329,6.5501,-0.4074,706.3218,880.6218,514.7842,693.0096,506.6048,-,-,-,-,-,-,-,-
4986,4986,3180009.525,12:23:18:524,Trial016,16 voc droite chat.jpg,0.0,2881.922,1,Crimson,90.2176,Eye,-,-,-,-,468.6203,439.0923,468.6203,439.0923,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.4067,-1.4238,721.5739,7.2351,0.4500,710.0910,877.0015,510.4199,689.3155,503.4489,-,-,-,-,-,-,-,-
4987,4987,3180029.399,12:23:18:544,Trial016,16 voc droite chat.jpg,0.0,2881.922,1,Crimson,90.2176,Eye,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.4067,-1.4238,721.5739,7.2351,0.4500,710.0910,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4988,4988,3180049.279,12:23:18:564,Trial016,16 voc droite chat.jpg,0.0,2881.922,1,Crimson,90.2176,Eye,Fixation,Fixation,1,1,624.6758,442.3486,624.6758,442.3486,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.8957,0.1869,725.1151,7.8753,0.8833,714.1714,873.1191,504.5726,686.2459,502.2067,-,-,-,-,-,-,-,-
4989,4989,3180069.145,12:23:18:583,Trial016,16 voc droite chat.jpg,0.0,2881.922,1,Crimson,90.2176,Eye,Fixation,Fixation,1,1,627.0258,445.0689,627.0258,445.0689,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.9594,0.6223,727.3795,7.9358,0.6366,718.4403,872.9251,503.3842,686.0745,502.9065,-,-,-,-,-,-,-,-
4990,4990,3180089.025,12:23:18:603,Trial016,16 voc droite chat.jpg,0.0,2881.922,1,Crimson,90.2176,Eye,Fixation,Fixation,1,1,630.1083,444.5216,630.1083,444.5216,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.1095,0.9134,729.7442,7.9642,0.4719,722.2082,872.8162,502.3115,686.1502,503.5359,-,-,-,-,-,-,-,-
4991,4991,3180108.897,12:23:18:623,Trial016,16 voc droite chat.jpg,0.0,2881.922,1,Crimson,90.2176,Eye,Fixation,Fixation,1,1,625.1478,436.6623,625.1478,436.6623,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.3811,1.2620,733.0073,7.9485,0.5099,724.6273,873.2354,500.8698,686.4249,503.3567,-,-,-,-,-,-,-,-
4992,4992,3180128.769,12:23:18:643,Trial016,16 voc droite chat.jpg,0.0,2881.922,1,Crimson,90.2176,Eye,Fixation,Fixation,1,1,628.0030,438.7474,628.0030,438.7474,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.6143,1.8076,736.4955,7.8242,0.8576,727.0550,873.2656,499.1462,686.7296,502.2965,-,-,-,-,-,-,-,-
