,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
35826,35826,916449.344,08:14:46:595,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,vnvd151207.avi
35827,35827,916459.405,08:14:46:605,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,14.7835,14.7835,3.4462,13.5952,13.5952,3.1734,611.9818,310.5414,611.9818,310.5414,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.0455,-3.6154,640.3546,22.2884,-4.5170,640.6687,832.5887,516.7599,623.8314,520.5151,-,-,-,-,-,-,-,-
35828,35828,916479.279,08:14:46:625,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,14.7702,14.7702,3.4404,13.4202,13.4202,3.1333,610.5620,311.6460,610.5620,311.6460,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.0156,-3.6132,639.8313,22.3412,-4.5334,640.6942,832.5612,516.8157,623.7237,520.4449,-,-,-,-,-,-,-,-
35829,35829,916499.163,08:14:46:645,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,14.6617,14.6617,3.4157,13.3422,13.3422,3.1162,609.9922,309.2691,609.9922,309.2691,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.9640,-3.6096,639.8681,22.3962,-4.5546,640.8554,832.3724,516.5661,623.4631,520.4991,-,-,-,-,-,-,-,-
35830,35830,916519.044,08:14:46:665,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,15.2318,15.2318,3.5475,13.2444,13.2444,3.0944,615.0220,311.7427,615.0220,311.7427,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.9617,-3.5909,640.0381,22.4049,-4.5558,640.9938,832.1441,516.8584,623.1957,520.3903,-,-,-,-,-,-,-,-
35831,35831,916539.041,08:14:46:685,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,14.9333,14.9333,3.4820,13.5646,13.5646,3.1686,611.0039,314.6103,611.0039,314.6103,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.9058,-3.5836,640.6038,22.5247,-4.5503,641.1189,832.1165,516.7458,622.9457,520.5387,-,-,-,-,-,-,-,-
35832,35832,916560.219,08:14:46:706,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,14.5648,14.5648,3.3970,13.6268,13.6268,3.1831,613.2478,314.7993,613.2478,314.7993,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.8474,-3.5607,640.5565,22.5401,-4.5479,641.1441,831.6521,516.5752,622.8259,520.6389,-,-,-,-,-,-,-,-
35833,35833,916578.794,08:14:46:724,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,14.5174,14.5174,3.3840,13.4587,13.4587,3.1460,611.1987,311.1417,611.1987,311.1417,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.7556,-3.6178,640.1662,22.6556,-4.5538,641.4748,831.5873,516.6137,622.5790,520.5261,-,-,-,-,-,-,-,-
35834,35834,916598.653,08:14:46:744,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,14.2109,14.2109,3.3140,12.9758,12.9758,3.0356,612.2746,312.8911,612.2746,312.8911,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.7281,-3.6255,640.2361,22.6754,-4.5601,641.6138,831.4429,516.7648,622.3856,520.4695,-,-,-,-,-,-,-,-
35835,35835,916618.545,08:14:46:764,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,14.4816,14.4816,3.3805,13.4589,13.4589,3.1471,610.7543,311.6912,610.7543,311.6912,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.6959,-3.6937,641.0645,22.7934,-4.5693,641.6826,831.3041,516.8481,621.9518,520.6326,-,-,-,-,-,-,-,-
35836,35836,916638.441,08:14:46:784,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,14.2660,14.2660,3.3316,13.2052,13.2052,3.0901,613.1256,311.5892,613.1256,311.5892,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.6409,-3.7453,641.1919,22.8247,-4.5724,641.9689,830.8283,516.9465,621.7440,520.7721,-,-,-,-,-,-,-,-
35837,35837,916658.276,08:14:46:804,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,13.8828,13.8828,3.2409,13.1171,13.1171,3.0703,612.0831,305.1994,612.0831,305.1994,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.5587,-3.7583,640.7024,22.9374,-4.5973,642.0611,830.5940,516.6977,621.5296,520.7695,-,-,-,-,-,-,-,-
35838,35838,916678.167,08:14:46:824,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,15.2248,15.2248,3.5503,13.3778,13.3778,3.1306,616.2343,313.6859,616.2343,313.6859,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.4999,-3.8045,640.8554,22.9621,-4.5990,642.1084,830.2653,517.7541,621.1130,520.5913,-,-,-,-,-,-,-,-
35839,35839,916698.181,08:14:46:844,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,14.5452,14.5452,3.3933,13.3056,13.3056,3.1142,614.8554,310.2043,614.8554,310.2043,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.4120,-3.7729,640.7204,23.0625,-4.5943,642.1577,830.0098,517.3916,620.9154,520.5519,-,-,-,-,-,-,-,-
35840,35840,916718.035,08:14:46:864,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,13.7953,13.7953,3.2216,13.2682,13.2682,3.1040,612.5284,307.8026,612.5284,307.8026,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.3759,-3.7451,640.8719,23.1128,-4.5991,641.8156,830.1107,517.0063,620.6158,520.6967,-,-,-,-,-,-,-,-
35841,35841,916737.913,08:14:46:884,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,13.9325,13.9325,3.2527,13.2199,13.2199,3.0930,609.1068,294.2439,609.1068,294.2439,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.2833,-3.7835,640.7864,23.1793,-4.6287,641.8610,829.7970,516.6492,620.4298,520.8670,-,-,-,-,-,-,-,-
35842,35842,916757.8,08:14:46:903,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,14.3806,14.3806,3.3544,13.6657,13.6657,3.1945,609.3620,304.3725,609.3620,304.3725,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.1843,-3.7779,640.5277,23.2571,-4.6689,641.6243,829.2539,517.0831,620.1517,521.1641,-,-,-,-,-,-,-,-
35843,35843,916777.666,08:14:46:923,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,14.2825,14.2825,3.3327,13.0685,13.0685,3.0575,608.7626,284.3875,608.7626,284.3875,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.1227,-3.7386,640.7061,23.3257,-4.6225,641.7126,829.0387,516.2716,619.7295,520.9282,-,-,-,-,-,-,-,-
35844,35844,916797.545,08:14:46:943,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,14.3850,14.3850,3.3536,13.2082,13.2082,3.0901,608.1335,303.8554,608.1335,303.8554,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.0348,-3.6158,640.1923,23.4299,-4.5649,641.8069,828.6720,516.5113,619.5537,520.8015,-,-,-,-,-,-,-,-
35845,35845,916817.39,08:14:46:963,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,14.2672,14.2672,3.3269,13.1353,13.1353,3.0733,606.9937,297.6233,606.9937,297.6233,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.9676,-3.5643,640.2575,23.5216,-4.5552,641.7895,828.4793,516.3760,619.1358,520.3628,-,-,-,-,-,-,-,-
35846,35846,916837.289,08:14:46:983,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,13.8378,13.8378,3.2284,13.4960,13.4960,3.1569,607.0029,297.0442,607.0029,297.0442,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.8609,-3.5454,640.3044,23.5615,-4.5622,641.9113,828.0256,516.2362,618.9878,520.4775,-,-,-,-,-,-,-,-
35847,35847,916857.272,08:14:47:003,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,13.6001,13.6001,3.1724,13.2100,13.2100,3.0915,604.5327,288.1433,604.5327,288.1433,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.8008,-3.5675,640.0219,23.6874,-4.5646,641.9979,827.7963,515.9183,618.6375,520.6229,-,-,-,-,-,-,-,-
35848,35848,916877.15,08:14:47:023,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,14.4886,14.4886,3.3773,13.5790,13.5790,3.1769,607.8255,308.7694,607.8255,308.7694,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.7204,-3.5896,640.1873,23.7102,-4.5977,642.0683,827.3193,516.6295,618.2543,520.9665,-,-,-,-,-,-,-,-
35849,35849,916897.022,08:14:47:043,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48913.088,14,DarkViolet,61.4559,Eye,Fixation,Fixation,1,1,13.9816,13.9816,3.2622,13.8354,13.8354,3.2369,605.5315,313.3620,605.5315,313.3620,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.6317,-3.5765,640.4685,23.8172,-4.6556,642.2684,827.0286,516.4044,617.9300,521.5085,-,-,-,-,-,-,-,-
