,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
3553,3553,3138462.039,12:22:36:977,Trial002,2 devant.jpg,0.0,2880.294,1,Crimson,40.2737,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
3554,3554,3138476.026,12:22:36:991,Trial002,2 devant.jpg,0.0,2880.294,1,Crimson,40.2737,Eye,Saccade,Blink,1,1,21.5927,0.0000,21.5927,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-100.8461,11.0634,645.1786,-45.0955,16.5474,644.7240,1142.1902,463.4258,0.0000,0.0000,-,-,-,-,-,-,-,-
3555,3555,3138495.901,12:22:37:011,Trial002,2 devant.jpg,0.0,2880.294,1,Crimson,40.2737,Eye,Saccade,Blink,1,1,15.8637,0.0000,15.8637,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-100.8461,11.0634,645.1786,-45.0955,16.5474,644.7240,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
3556,3556,3138515.79,12:22:37:031,Trial002,2 devant.jpg,0.0,2880.294,1,Crimson,40.2737,Eye,-,Blink,-,1,11.4934,0.0000,11.4934,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-100.8461,11.0634,645.1786,-45.0955,16.5474,644.7240,1168.2857,478.1905,0.0000,0.0000,-,-,-,-,-,-,-,-
3557,3557,3138535.773,12:22:37:051,Trial002,2 devant.jpg,0.0,2880.294,1,Crimson,40.2737,Eye,-,Blink,-,1,8.6272,0.0000,8.6272,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-100.8461,11.0634,645.1786,-45.0955,16.5474,644.7240,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
3558,3558,3138555.656,12:22:37:071,Trial002,2 devant.jpg,0.0,2880.294,1,Crimson,40.2737,Eye,Saccade,Blink,2,1,5.8176,0.0000,5.8176,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-100.8461,11.0634,645.1786,-45.0955,16.5474,644.7240,1083.6145,431.1425,0.0000,0.0000,-,-,-,-,-,-,-,-
3559,3559,3138575.518,12:22:37:090,Trial002,2 devant.jpg,0.0,2880.294,1,Crimson,40.2737,Eye,Blink,Blink,1,1,3.3485,0.0000,3.3485,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-100.8461,11.0634,645.1786,-45.0955,16.5474,644.7240,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
3560,3560,3138715.483,12:22:37:230,Trial002,2 devant.jpg,0.0,2880.294,1,Crimson,40.2737,Eye,Blink,Blink,1,1,1.4548,0.0000,1.4548,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
3561,3561,3138759.613,12:22:37:275,Trial002,2 devant.jpg,0.0,2880.294,1,Crimson,40.2737,Eye,Blink,Blink,1,1,1.2364,0.0000,1.2364,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
3562,3562,3138803.609,12:22:37:319,Trial002,2 devant.jpg,0.0,2880.294,1,Crimson,40.2737,Eye,Blink,Blink,1,1,0.1282,0.0000,0.1282,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
3563,3563,3138847.577,12:22:37:363,Trial002,2 devant.jpg,0.0,2880.294,1,Crimson,40.2737,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
3564,3564,3138891.707,12:22:37:407,Trial002,2 devant.jpg,0.0,2880.294,1,Crimson,40.2737,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
3565,3565,3138935.716,12:22:37:451,Trial002,2 devant.jpg,0.0,2880.294,1,Crimson,40.2737,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
